"url","collect"
"http://0531ddcc.com/uu0p","1660953600"
"http://0532sme.com/n8it","1660953600"
"http://1.117.73.197/pixel","1660953600"
"http://1.12.218.53/push","1660953600"
"http://1.13.164.72/cm","1660953600"
"http://1.13.248.18/c/msdownload/update/others/2016/12/29136388_","1660953600"
"http://1.14.45.136/activity","1660953600"
"http://1.14.6.121/fwlink","1660953600"
"http://1.14.74.61/activity","1660953600"
"http://1.15.122.64/g.pixel","1660953600"
"http://1.15.180.146/fwlink","1660953600"
"http://1.15.241.50/dpixel","1660953600"
"http://1.156.77.163:54466/.i","1660953600"
"http://1.163.12.156:34470/.i","1660953600"
"http://1.173.115.150:48757/.i","1660953600"
"http://1.173.192.249:26639/.i","1660953600"
"http://1.177.125.34:58868/.i","1660953600"
"http://1.246.222.107:4435/i","1660953600"
"http://1.246.222.38:2356/mozi.a","1660953600"
"http://1.246.222.56:2488/mozi.m","1660953600"
"http://1.246.222.93:3236/mozi.a","1660953600"
"http://1.251.251.29:29869/.i","1660953600"
"http://1.52.149.41:16074/.i","1660953600"
"http://1.55.148.252:38515/.i","1660953600"
"http://1.64.239.57:62482/.i","1660953600"
"http://1.69.103.81:64210/.i","1660953600"
"http://1.69.18.19:2094/.i","1660953600"
"http://1.69.61.193:26773/.i","1660953600"
"http://1.69.73.107:5580/.i","1660953600"
"http://1.70.11.19:52365/.i","1660953600"
"http://10.1.1.19/fwlink","1660953600"
"http://10.20.53.118/load","1660953600"
"http://10.220.60.213/pixel.gif","1660953600"
"http://100.11.51.156:50448/.i","1660953600"
"http://100.12.115.128:37817/.i","1660953600"
"http://100.12.28.71:55900/.i","1660953600"
"http://100.2.89.114:38242/.i","1660953600"
"http://100.2.91.41:39140/.i","1660953600"
"http://1002web.com/test2/migrations/version20220717134550.php","1660953600"
"http://101.132.165.63/dpixel","1660953600"
"http://101.132.165.63/en_us/all.js","1660953600"
"http://101.132.69.13/__utm.gif","1660953600"
"http://101.133.171.10/updates.rss","1660953600"
"http://101.201.48.125/ga.js","1660953600"
"http://101.32.114.211/updates.rss","1660953600"
"http://101.33.214.18/j.ad","1660953600"
"http://101.34.188.210/fwlink","1660953600"
"http://101.34.223.76/load","1660953600"
"http://101.34.228.140/visit.js","1660953600"
"http://101.34.76.116/en_us/all.js","1660953600"
"http://101.34.88.237/fwlink","1660953600"
"http://101.34.93.112/api/x","1660953600"
"http://101.35.114.212/dpixel","1660953600"
"http://101.35.114.212/fwlink","1660953600"
"http://101.35.20.127/search","1660953600"
"http://101.35.24.90/dpixel","1660953600"
"http://101.35.47.93/activity","1660953600"
"http://101.35.51.91/api/getit","1660953600"
"http://101.42.117.129/fwlink","1660953600"
"http://101.42.138.249/en_us/all.js","1660953600"
"http://101.42.152.77/dpixel","1660953600"
"http://101.42.167.244/cx","1660953600"
"http://101.43.10.149/ie9compatviewlist.xml","1660953600"
"http://101.43.188.175/ca","1660953600"
"http://101.43.188.175/ie9compatviewlist.xml","1660953600"
"http://101.43.204.161/g.pixel","1660953600"
"http://101.43.22.186/push","1660953600"
"http://101.43.249.208/load","1660953600"
"http://101.43.41.152/load","1660953600"
"http://101.43.88.219/match","1660953600"
"http://101.43.99.197/push","1660953600"
"http://101.58.151.236:9454/.i","1660953600"
"http://101.58.49.205:50509/.i","1660953600"
"http://101.58.90.166:12184/.i","1660953600"
"http://102.132.194.2:54523/.i","1660953600"
"http://103.117.101.246/fwlink","1660953600"
"http://103.118.40.33/ga.js","1660953600"
"http://103.126.253.21:29374/.i","1660953600"
"http://103.133.107.162/ups1999007/vbc.exe","1660953600"
"http://103.146.179.94/__utm.gif","1660953600"
"http://103.146.179.94/cx","1660953600"
"http://103.146.179.94/match","1660953600"
"http://103.147.13.153/push","1660953600"
"http://103.153.138.248/activity","1660953600"
"http://103.153.138.248:8989/activity","1660953600"
"http://103.158.40.41:17869/.i","1660953600"
"http://103.161.17.233/.3","1660953600"
"http://103.161.17.233/.ickx//og.arm5","1660953600"
"http://103.161.17.233/.ickx//og.arm6","1660953600"
"http://103.161.17.233/.ickx//og.arm7","1660953600"
"http://103.161.17.233/.ickx/og.arm4","1660953600"
"http://103.161.17.233/.ickx/og.i686","1660953600"
"http://103.161.17.233/.ickx/og.mips","1660953600"
"http://103.161.17.233/.ickx/og.mpsl","1660953600"
"http://103.161.17.239/.3","1660953600"
"http://103.166.183.190/hiddenbin//boatnet.arm","1660953600"
"http://103.166.183.190/hiddenbin//boatnet.mips","1660953600"
"http://103.166.183.190/hiddenbin//boatnet.mpsl","1660953600"
"http://103.166.183.190/hiddenbin//boatnet.x86","1660953600"
"http://103.166.183.190/ohshit.sh","1660953600"
"http://103.166.185.76/bins//sora.arm5","1660953600"
"http://103.166.185.76/bins//sora.mips","1660953600"
"http://103.166.185.76/bins//sora.mpsl","1660953600"
"http://103.166.185.76/bins//sora.x86","1660953600"
"http://103.166.185.76/bins/sora.arm4","1660953600"
"http://103.166.185.76/bins/sora.arm4cat","1660953600"
"http://103.166.185.76/bins/sora.arm5","1660953600"
"http://103.166.185.76/bins/sora.arm5cat","1660953600"
"http://103.166.185.76/bins/sora.arm6","1660953600"
"http://103.166.185.76/bins/sora.arm6cat","1660953600"
"http://103.166.185.76/bins/sora.arm7","1660953600"
"http://103.166.185.76/bins/sora.arm7cat","1660953600"
"http://103.166.185.76/bins/sora.i468","1660953600"
"http://103.166.185.76/bins/sora.i468cat","1660953600"
"http://103.166.185.76/bins/sora.i686","1660953600"
"http://103.166.185.76/bins/sora.i686cat","1660953600"
"http://103.166.185.76/bins/sora.m68k","1660953600"
"http://103.166.185.76/bins/sora.m68kcat","1660953600"
"http://103.166.185.76/bins/sora.mips","1660953600"
"http://103.166.185.76/bins/sora.mipscat","1660953600"
"http://103.166.185.76/bins/sora.mpsl","1660953600"
"http://103.166.185.76/bins/sora.mpslcat","1660953600"
"http://103.166.185.76/bins/sora.ppc","1660953600"
"http://103.166.185.76/bins/sora.ppc440fp","1660953600"
"http://103.166.185.76/bins/sora.ppc440fpcat","1660953600"
"http://103.166.185.76/bins/sora.ppccat","1660953600"
"http://103.166.185.76/bins/sora.sh4","1660953600"
"http://103.166.185.76/bins/sora.sh4cat","1660953600"
"http://103.166.185.76/bins/sora.x86","1660953600"
"http://103.166.185.76/bins/sora.x86_64","1660953600"
"http://103.166.185.76/bins/sora.x86_64cat","1660953600"
"http://103.166.185.76/bins/sora.x86cat","1660953600"
"http://103.166.185.76/sora.sh","1660953600"
"http://103.20.235.219/activity","1660953600"
"http://103.20.235.219/ca","1660953600"
"http://103.20.235.219/visit.js","1660953600"
"http://103.200.97.34/ga.js","1660953600"
"http://103.207.38.192/frmsoffice/scrss.exe","1660953600"
"http://103.207.38.192/http/scrss.exe","1660953600"
"http://103.207.38.192/msword/scrss.exe","1660953600"
"http://103.207.38.192/windows/scrss.exe","1660953600"
"http://103.207.38.192/winssh/scrss.exe","1660953600"
"http://103.207.38.192/www/scrss.exe","1660953600"
"http://103.207.39.127/delivery/invoice.doc","1660953600"
"http://103.207.39.127/gcloud/csrss.exe","1660953600"
"http://103.207.39.127/http/csrss.exe","1660953600"
"http://103.207.39.127/msoffice/csrss.exe","1660953600"
"http://103.207.39.127/spacex/csrss.exe","1660953600"
"http://103.207.39.251/342/fku9xzmx79o2yzq.exe","1660953600"
"http://103.207.39.251/document/vbc.exe","1660953600"
"http://103.207.39.251/office/vbc.exe","1660953600"
"http://103.210.23.84/pixel","1660953600"
"http://103.210.238.215:443/ma/sqlserase.exe","1660953600"
"http://103.232.123.85/dot.gif","1660953600"
"http://103.234.7.203:41956/.i","1660953600"
"http://103.234.72.53/fwlink","1660953600"
"http://103.30.41.116/visit.js","1660953600"
"http://103.55.25.124/match","1660953600"
"http://103.61.197.254:40214/.i","1660953600"
"http://103.93.106.133:45187/.i","1660953600"
"http://104.129.205.92.host.secureserver.net/.e-notas/?cid=daadada@daadada.net","1660953600"
"http://104.156.249.14/load","1660953600"
"http://104.168.176.4/visit.js","1660953600"
"http://104.168.9.193:7777/pixel","1660953600"
"http://104.168.9.193:7788/ca","1660953600"
"http://104.175.85.207:63041/.i","1660953600"
"http://104.21.38.153/ga.js,172.67.168.36/j.ad","1660953600"
"http://104.21.50.185/ga.js,172.67.208.192/__utm.gif","1660953600"
"http://104.225.154.51/load","1660953600"
"http://104.243.23.29:8888/ga.js","1660953600"
"http://104.243.42.63/download/63a.exe","1660953600"
"http://104.251.241.94:17997/.i","1660953600"
"http://104.43.150.169/cx","1660953600"
"http://104.7.66.58:55546/.i","1660953600"
"http://106.1.1.26:54730/.i","1660953600"
"http://106.1.187.165:20511/.i","1660953600"
"http://106.104.113.145:59143/.i","1660953600"
"http://106.104.139.5:56308/.i","1660953600"
"http://106.111.89.206:39955/mozi.m","1660953600"
"http://106.12.134.91/ca","1660953600"
"http://106.12.134.91/dot.gif","1660953600"
"http://106.13.15.126/__utm.gif","1660953600"
"http://106.13.15.126/cx","1660953600"
"http://106.14.104.222/aaaa/1/08-06-210754.exe","1660953600"
"http://106.14.104.222/aaaa/1/08-06-233440.exe","1660953600"
"http://106.14.44.164/j.ad","1660953600"
"http://106.15.231.36/cm","1660953600"
"http://106.52.224.232/pixel.gif","1660953600"
"http://106.55.164.213/visit.js","1660953600"
"http://106.55.199.146/cm","1660953600"
"http://106.55.199.146/match","1660953600"
"http://106.55.245.228/dpixel","1660953600"
"http://106.56.251.47:50060/.i","1660953600"
"http://106.57.197.10:51326/.i","1660953600"
"http://106.57.215.126:24946/.i","1660953600"
"http://106.75.11.205/fwlink","1660953600"
"http://106.75.93.75/api/getit","1660953600"
"http://107.151.200.85/__utm.gif","1660953600"
"http://107.172.44.163/234/vbc.exe","1660953600"
"http://107.172.75.169/hp/236.doc","1660953600"
"http://107.172.75.169/hp/237.doc","1660953600"
"http://107.172.8.5/visit.js","1660953600"
"http://107.173.229.181/gibson.exe","1660953600"
"http://107.174.138.192/ob1.exe","1660953600"
"http://107.175.91.126/owa","1660953600"
"http://107.182.129.149//db0fa4b8db0333367e9bda3ab68b8042.arm","1660953600"
"http://107.182.129.149//db0fa4b8db0333367e9bda3ab68b8042.mips","1660953600"
"http://107.182.129.149//db0fa4b8db0333367e9bda3ab68b8042.x86","1660953600"
"http://107.182.129.190/activity","1660953600"
"http://107.182.129.226/a/arm","1660953600"
"http://107.182.129.226/a/arm5","1660953600"
"http://107.182.129.226/a/mips","1660953600"
"http://107.182.129.226/a/mpsl","1660953600"
"http://107.182.129.226/dvr.sh","1660953600"
"http://107.182.129.226/new.sh","1660953600"
"http://107.182.129.226/uwu/arm","1660953600"
"http://107.182.129.226/uwu/arm5","1660953600"
"http://107.182.129.226/uwu/arm6","1660953600"
"http://107.182.129.226/uwu/arm7","1660953600"
"http://107.182.129.226/uwu/m68k","1660953600"
"http://107.182.129.226/uwu/mips","1660953600"
"http://107.182.129.226/uwu/mpsl","1660953600"
"http://107.182.129.226/uwu/ppc","1660953600"
"http://107.182.129.226/uwu/sh4","1660953600"
"http://107.182.129.226/uwu/spc","1660953600"
"http://107.182.129.226/uwu/x86","1660953600"
"http://107.182.129.226/wget.sh","1660953600"
"http://107.182.129.240/bins//darm","1660953600"
"http://107.182.129.240/bins//darm5","1660953600"
"http://107.182.129.240/bins//darm6","1660953600"
"http://107.182.129.240/bins//darm7","1660953600"
"http://107.182.129.240/bins//dm68k","1660953600"
"http://107.182.129.240/bins//dmips","1660953600"
"http://107.182.129.240/bins//dmpsl","1660953600"
"http://107.182.129.240/bins//dx86","1660953600"
"http://107.182.129.240/z.sh","1660953600"
"http://107.182.129.251/download/1.exe","1660953600"
"http://107.182.129.251/download/service.exe","1660953600"
"http://107.182.129.251/download/ww14.exe","1660953600"
"http://107.182.129.84/0x83911d24fx.sh","1660953600"
"http://107.184.166.182:64823/.i","1660953600"
"http://107.185.9.221:25465/.i","1660953600"
"http://107.5.117.38:1694/.i","1660953600"
"http://108.166.206.26/updates.rss","1660953600"
"http://108.166.206.26/visit.js","1660953600"
"http://108.188.3.20:39586/.i","1660953600"
"http://108.190.158.108:44574/.i","1660953600"
"http://108.190.219.225:55326/.i","1660953600"
"http://108.191.221.150:47901/.i","1660953600"
"http://108.222.116.153:5772/.i","1660953600"
"http://108.244.7.9:27118/.i","1660953600"
"http://108.29.186.16:16229/.i","1660953600"
"http://108.29.44.126:10986/.i","1660953600"
"http://108.29.72.109:22286/.i","1660953600"
"http://108.30.135.191:16077/.i","1660953600"
"http://108.46.143.91:34103/.i","1660953600"
"http://108.50.221.81:65349/.i","1660953600"
"http://108.80.244.84:21318/.i","1660953600"
"http://109.116.81.206:57205/.i","1660953600"
"http://109.117.210.133:1806/.i","1660953600"
"http://109.125.141.46:23175/.i","1660953600"
"http://109.160.49.161:14916/.i","1660953600"
"http://109.162.159.42:13105/.i","1660953600"
"http://109.162.197.81:64522/.i","1660953600"
"http://109.167.58.175:19439/.i","1660953600"
"http://109.203.245.17:56976/.i","1660953600"
"http://109.206.241.211//nyauwu.arm","1660953600"
"http://109.206.241.211//nyauwu.i586","1660953600"
"http://109.206.241.211//nyauwu.mips","1660953600"
"http://109.206.241.211//nyauwu.mipsel","1660953600"
"http://109.206.241.211/wget.sh","1660953600"
"http://109.206.241.219/bins//phantom.arm","1660953600"
"http://109.206.241.219/bins//phantom.mips","1660953600"
"http://109.206.241.219/bins//phantom.x86","1660953600"
"http://109.206.241.219/bins/phantom.mpsl","1660953600"
"http://109.206.241.219/josh.sh","1660953600"
"http://109.206.241.219/phantom.sh","1660953600"
"http://109.206.241.93/200/shipping.doc","1660953600"
"http://109.206.241.93/200/vbc.exe","1660953600"
