"domain","collect"
"0-800-email.com","1677456000"
"0.eqtxu.com","1677456000"
"0.esoyh.com","1677456000"
"0.gpsyv.com","1677456000"
"0.iqvec.com","1677456000"
"0.le4net00.net","1677456000"
"0.mdwyi.com","1677456000"
"0.nhmcy.com","1677456000"
"0.ohmzo.com","1677456000"
"0.ooqpv.com","1677456000"
"0.pciqh.com","1677456000"
"0.psawi.com","1677456000"
"0.qaprm.com","1677456000"
"0.ryqud.com","1677456000"
"0.svhsu.com","1677456000"
"0.tqomz.com","1677456000"
"0.ugrqs.com","1677456000"
"0.vechb.com","1677456000"
"0.vghyo.com","1677456000"
"0.weathdata.nu","1677456000"
"0.wnmzq.com","1677456000"
"0.wubmh.com","1677456000"
"0.xbvmv.com","1677456000"
"0.xcquy.com","1677456000"
"0.zwmdv.com","1677456000"
"00.gpsyv.com","1677456000"
"00.qxywa.com","1677456000"
"0000-cathay-bank-0nline-security.cfd","1677456000"
"0000000000000000.duckdns.org","1677456000"
"001-business-grant-o1o1-info.gives","1677456000"
"001sv.ddns.net","1677456000"
"0022a601.pphost.net","1677456000"
"002sv.ddns.net","1677456000"
"00399a4.netsolhost.com","1677456000"
"007akin.top","1677456000"
"008-ky.uk","1677456000"
"00801.vip","1677456000"
"00802.vip","1677456000"
"00803.vip","1677456000"
"00804.vip","1677456000"
"00806.vip","1677456000"
"00807.vip","1677456000"
"00811.org","1677456000"
"00812.org","1677456000"
"00815.org","1677456000"
"00816.org","1677456000"
"00817.org","1677456000"
"00818.org","1677456000"
"00819.org","1677456000"
"00821.vip","1677456000"
"00823.vip","1677456000"
"00824.vip","1677456000"
"00835.vip","1677456000"
"00851.vip","1677456000"
"00856.vip","1677456000"
"00857.vip","1677456000"
"00859.vip","1677456000"
"00861.vip","1677456000"
"00862.vip","1677456000"
"00863.vip","1677456000"
"00867.vip","1677456000"
"00878.org","1677456000"
"00879.org","1677456000"
"00880.org","1677456000"
"00882.org","1677456000"
"00883.org","1677456000"
"00887.org","1677456000"
"00893.vip","1677456000"
"008ex.com","1677456000"
"00aa8b953d76040d.azureedge.net","1677456000"
"00y.sbdgb.com","1677456000"
"00z.igmxw.com","1677456000"
"01.mdwyi.com","1677456000"
"01.tpgnn.com","1677456000"
"0100.name","1677456000"
"0101sv.ddns.net","1677456000"
"012018.duckdns.org","1677456000"
"016.gmwzt.com","1677456000"
"01b8hpqkdplamazon.com","1677456000"
"01mts.ddns.net","1677456000"
"01so.pqgyx.com","1677456000"
"01tg.wsugv.com","1677456000"
"02-20.xyz","1677456000"
"02.zexrb.com","1677456000"
"020.xbvmv.com","1677456000"
"0221y.com","1677456000"
"022802bcfcb3dbcd1a224f29537f6ac0.host","1677456000"
"023943.top","1677456000"
"0243hfdnsafnz03y41b325red.81b3odf0d.fun","1677456000"
"02p5.qxywa.com","1677456000"
"03.qaprm.com","1677456000"
"03.zexrb.com","1677456000"
"03176.org","1677456000"
"03445.org","1677456000"
"0349ssss.cyou","1677456000"
"035f2.decision.alshafipdk.com","1677456000"
"0384smaturned.uno","1677456000"
"03cpxlvjybj94ano9.zapto.org","1677456000"
"03rdk6.kayumina.ru","1677456000"
"03z.xbmgd.com","1677456000"
"0409.165-227-83-163.site","1677456000"
"04280.org","1677456000"
"04572.org","1677456000"
"04auth-bankofamerica.com","1677456000"
"04yh16065cdi.xyz","1677456000"
"05.ubzuu.com","1677456000"
"052h.gqnow.com","1677456000"
"05713659.com","1677456000"
"07.zwmdv.com","1677456000"
"0743.hopto.org","1677456000"
"07891.bid","1677456000"
"07tqqwem.ru","1677456000"
"08.xbvmv.com","1677456000"
"08011.shop","1677456000"
"08012.shop","1677456000"
"08013.shop","1677456000"
"08014.shop","1677456000"
"08015.shop","1677456000"
"08115.org","1677456000"
"08116.org","1677456000"
"08117.org","1677456000"
"08118.org","1677456000"
"08119.org","1677456000"
"08120.org","1677456000"
"08121.org","1677456000"
"08123.info","1677456000"
"08123.org","1677456000"
"08124.info","1677456000"
"08125.info","1677456000"
"08125.org","1677456000"
"08127.biz","1677456000"
"08128.biz","1677456000"
"08128.info","1677456000"
"08129.biz","1677456000"
"08130.biz","1677456000"
"08159.vip","1677456000"
"08275.org","1677456000"
"082y.mdwyi.com","1677456000"
"08473.vip","1677456000"
