"domain","collect","tags_str"
"02x.net.cn","1624665600","['malware']"
"05-2021-alfabank.ru","1624665600","['phishing']"
"060610.net","1624665600","['malware']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1624665600","['malware']"
"0b1.duckdns.org","1624665600","['rat']"
"0ge66a4ha0z0vbawg8.biz","1624665600","['spam']"
"1000ys.org","1624665600","['malware']"
"12.netlify.com","1624665600","['phishing']"
"123movies4u.biz","1624665600","['malware']"
"12640381.566199.renderforestsites.com","1624665600","['phishing']"
"127-0-0-1.biz","1624665600","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1624665600","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1624665600","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1624665600","['malware']"
"166.ip-51-254-101.eu","1624665600","['malware']"
"1736ad84-c205-46f3-8c22-e77036061a4a.certbooster.com","1624665600","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1624665600","['malware']"
"19.red-83-57-211.dynamicip.rima-tde.net","1624665600","['malware']"
"1933xa.com","1624665600","['spam']"
"1correlat.date","1624665600","['spam']"
"1drivelive.com","1624665600","['malware']"
"1ttp.top","1624665600","['spam']"
"2019.delivery-yandex.com","1624665600","['malware']"
"2020.yandexpayments.ru","1624665600","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1624665600","['c2']"
"2021alfabonus.ru","1624665600","['phishing']"
"2021bonusalfa.ru","1624665600","['phishing']"
"2021spainflplayerdescargar.info","1624665600","['generic']"
"20all.zip","1624665600","['malware']"
"20c97d8c3d.info","1624665600","['malware']"
"20karwati.zip","1624665600","['malware']"
"20ssss.zip","1624665600","['malware']"
"24avito.ru","1624665600","['phishing']"
"250.red-88-14-206.dynamicip.rima-tde.net","1624665600","['malware']"
"270546.com","1624665600","['phishing']"
"28791.cc","1624665600","['phishing']"
"2e9c0af0ec6408209278hwcbxhw.plughas.casa","1624665600","['malware']"
"2tothepollo.top","1624665600","['malware']"
"3000tl-onlinedestek.com","1624665600","['generic']"
"300box.oss-cn-beijing.aliyuncs.com","1624665600","['malware']"
"36.red-81-36-191.dynamicip.rima-tde.net","1624665600","['malware']"
"38801893763763ymailmail.godaddysites.com","1624665600","['phishing']"
"407136.cloud4box.ru","1624665600","['malware']"
"41ku.cn","1624665600","['malware']"
"421harryshgsjh.us","1624665600","['spam']"
"4310079.000webhostapp.com","1624665600","['phishing']"
"457467.com","1624665600","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1624665600","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1624665600","['phishing']"
"4allgod.com","1624665600","['malware']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1624665600","['malware']"
"4t3u53whfm03pe17vy.com","1624665600","['spam']"
"50f3bed2-2364-42f2-af22-f046c787a407.id.repl.co","1624665600","['phishing']"
"50x100.io","1624665600","['phishing']"
"526bciudad.000webhostapp.com","1624665600","['phishing']"
"56676385-4dce-4c6c-9fee-0db99401b1d4.servebytes.xyz","1624665600","['malware']"
"5afh.com","1624665600","['malware']"
"5amp.top","1624665600","['phishing']"
"5uqcbwo7jvkvkxbdxo.com","1624665600","['spam']"
"5yueapk-2.top","1624665600","['c2']"
"67.red-79-154-136.dynamicip.rima-tde.net","1624665600","['malware']"
"678-412-4961.bitdroplet.com","1624665600","['phishing']"
"6kf.me","1624665600","['malware']"
"6luh9bgjf6m2ph91tx.com","1624665600","['spam']"
"72sokg1ggmffyu4b4e.com","1624665600","['spam']"
"74d6b7b2.app.giftbox4u.com","1624665600","['phishing']"
"75959b.com","1624665600","['malware']"
"77565654656.000webhostapp.com","1624665600","['phishing']"
"78.red-83-40-133.dynamicip.rima-tde.net","1624665600","['malware']"
"78037292-a2da-4b1a-b7fe-d3e55a57605d.id.repl.co","1624665600","['phishing']"
"793dmrfa.xyz","1624665600","['spam']"
"793dmrfb.xyz","1624665600","['spam']"
"7thcpcupdates.info","1624665600","['malware']"
"82847.hosted-by-virtualdc.ru","1624665600","['malware']"
"84888344530413425570071452796078257642.eu-gb.cf.appdomain.cloud","1624665600","['phishing']"
"85.ip-149-56-99.net","1624665600","['malware']"
"8qqqbgfr4kiiddautj.com","1624665600","['spam']"
"8w.com","1624665600","['malware']"
"8words.xyz","1624665600","['malware']"
"9218c26hereford.delesafemotors.com","1624665600","['phishing']"
"a0542745.xsph.ru","1624665600","['malware']"
"a0546152.xsph.ru","1624665600","['malware']"
"a0548002.xsph.ru","1624665600","['malware']"
"a0549653.xsph.ru","1624665600","['malware']"
"a0551585.xsph.ru","1624665600","['malware']"
"a0553951.xsph.ru","1624665600","['malware']"
"a4adit.tech","1624665600","['spam']"
"aaaegchigruigb.xyz","1624665600","['malware']"
"aakebvvi.com","1624665600","['malware']"
"aamayara.cam","1624665600","['spam']"
"abaddonhaxs.tk","1624665600","['phishing']"
"abakuselektronik.com","1624665600","['malware']"
"abbaver.online","1624665600","['spam']"
"abde00box.000webhostapp.com","1624665600","['phishing']"
"abdo00.publicvm.com","1624665600","['malware']"
"abeirdeoung0.com","1624665600","['malware']"
"abershmjo.com","1624665600","['malware']"
"abn-amro-klant-aanvraag.xyz","1624665600","['malware']"
"abrilwsh2021.duckdns.org","1624665600","['malware']"
"abrirsolicitacaoassin.cloud","1624665600","['spam']"
"abroadwhos.casa","1624665600","['spam']"
"absolutefinish.cam","1624665600","['spam']"
"absorbg.cam","1624665600","['spam']"
"abstricolor.work","1624665600","['spam']"
"acabello.click","1624665600","['spam']"
"acabello.site","1624665600","['spam']"
"acabello.tech","1624665600","['spam']"
"academypostoffice.ru","1624665600","['malware']"
"acadomiaweb.info","1624665600","['malware']"
"acavent.site","1624665600","['spam']"
"acavent.space","1624665600","['spam']"
"access.srco.com.sa","1624665600","['malware']"
"accessgranted.crabdance.com","1624665600","['malware']"
"acconten.site","1624665600","['spam']"
"account.grnail-signin.ga","1624665600","['malware']"
"accounts-gmall.cf","1624665600","['phishing']"
"accounts-youtube.drive-google-com.tk","1624665600","['phishing']"
"accounts.grnail-signin.ga","1624665600","['malware']"
"accounts.grnail-signing.work","1624665600","['malware']"
"accueils-creditagricole.web.app","1624665600","['phishing']"
"acesfusfatuhi.com","1624665600","['malware']"
"acessoaoprotocolo.bid","1624665600","['spam']"
"acessoweb.me","1624665600","['phishing']"
"acro.ns1.name","1624665600","['malware']"
"activasuspencion.000webhostapp.com","1624665600","['phishing']"
"activity-record.info","1624665600","['malware']"
"actualizacionpchincha0.000webhostapp.com","1624665600","['phishing']"
"ad176b39-4f4d-46aa-a1c6-20cd44828cc3.certbooster.com","1624665600","['malware']"
"adaaluu.cam","1624665600","['spam']"
"adamfeber.com","1624665600","['generic']"
"addictedspread.cam","1624665600","['spam']"
"addicttionn.cam","1624665600","['spam']"
"adeirmahselviana.com","1624665600","['generic']"
"adeliokayser.cloud","1624665600","['spam']"
"admin.casa.it.happyhouseitalia.com","1624665600","['generic']"
"adminotb.com","1624665600","['spam']"
"admsinc4sale.trade","1624665600","['spam']"
"admsistemasdigitais.cloud","1624665600","['spam']"
"adobesupport.net","1624665600","['malware']"
"adolfo-lara.com","1624665600","['generic']"
"adornecathy.ru","1624665600","['spam']"
"adriennedaisi.ru","1624665600","['spam']"
"adtl.mywire.org","1624665600","['malware']"
"adult-date.art","1624665600","['spam']"
"advance-waterproofing.com","1624665600","['generic']"
"adventured.club","1624665600","['spam']"
"aegistools.pw","1624665600","['malware']"
"aelimb.agency","1624665600","['spam']"
"aemex.space","1624665600","['spam']"
"aernazion-co-jp.ysznw.bar","1624665600","['phishing']"
"aerociel.net","1624665600","['malware']"
"aeruyo.icu","1624665600","['spam']"
"aesculap.com","1624665600","['malware']"
"aesseal-my.com","1624665600","['generic']"
"aeteeh.com","1624665600","['spam']"
"aeucmen.com","1624665600","['malware']"
"afffb7e9-d2ee-4abc-bfc4-2f12affdb0d4.id.repl.co","1624665600","['phishing']"
"afficontwsa.com","1624665600","['spam']"
"afghannewsnetwork.com","1624665600","['malware']"
"africantunes.net","1624665600","['phishing']"
"afterought.net","1624665600","['malware']"
"afterpress.net","1624665600","['malware']"
"agatheprudi.ru","1624665600","['spam']"
"agelunch.com","1624665600","['spam']"
"agitated-volhard.45-146-252-70.plesk.page","1624665600","['phishing']"
"agreiwebconfirmesms.com","1624665600","['spam']"
"aguialher.best","1624665600","['spam']"
"agyaax.com","1624665600","['malware']"
"ahaana.cam","1624665600","['spam']"
"ahajrlop.com","1624665600","['spam']"
"ahalfilomius.top","1624665600","['c2']"
"ahannnavod.xyz","1624665600","['malware']"
"ahappryuysfretstrial.us","1624665600","['spam']"
"ahv-id-13984.vps.awcloud.nl","1624665600","['malware']"
"ahv-id-24807.vps.awcloud.nl","1624665600","['malware']"
"aidansi.today","1624665600","['spam']"
"aifiar.com","1624665600","['malware']"
"airmicro1.site","1624665600","['spam']"
"airmicro3.site","1624665600","['spam']"
"airn.top","1624665600","['spam']"
"aiyghc.xyz","1624665600","['malware']"
"ajeeresi.cam","1624665600","['spam']"
"ajmclnae.com","1624665600","['spam']"
"akinta.com","1624665600","['malware']"
"albridgefinance.com","1624665600","['spam']"
"albumy.cam","1624665600","['spam']"
"alemuown.com","1624665600","['malware']"
"aleximoveis.ru","1624665600","['spam']"
"alfa-bank3000.ru","1624665600","['phishing']"
"alfa-bank3k.ru","1624665600","['phishing']"
"alfa-banks3.ru","1624665600","['phishing']"
"alfa-clik.ru","1624665600","['phishing']"
"alfa-karantine.ru","1624665600","['phishing']"
"alfa-mob.ru","1624665600","['phishing']"
"alfa3k.ru","1624665600","['phishing']"
"alfabank-get-money.ru","1624665600","['phishing']"
"alfabon.ru","1624665600","['phishing']"
"alfalogs.ru","1624665600","['phishing']"
"alfamob.ru","1624665600","['phishing']"
"alfanumnorm.casa","1624665600","['spam']"
"alfaopen.ru","1624665600","['phishing']"
"alfas-click.ru","1624665600","['phishing']"
"alfas-log.ru","1624665600","['phishing']"
"alfasbank3k.ru","1624665600","['phishing']"
"alfasbiz.ru","1624665600","['phishing']"
"alfasx.ru","1624665600","['phishing']"
"alfredivolut.casa","1624665600","['spam']"
"alianna.cam","1624665600","['spam']"
"aliixaaxz.cam","1624665600","['spam']"
"allapha.cam","1624665600","['spam']"
"allbizclub.com","1624665600","['generic']"
"alldmainweb.weebly.com","1624665600","['phishing']"
"alleryet.today","1624665600","['spam']"
"allieastrix.ru","1624665600","['spam']"
"allintegra.win","1624665600","['spam']"
"allnezokila.cyou","1624665600","['malware']"
"allods-games.site","1624665600","['malware']"
"almedadanyelle.ru","1624665600","['spam']"
"almeisk.today","1624665600","['spam']"
"aloha-edc.net","1624665600","['malware']"
"alongh.cam","1624665600","['spam']"
"alphafix.us","1624665600","['spam']"
"alreadgy.cam","1624665600","['spam']"
"alreadyindustry.net","1624665600","['malware']"
"amanekjacks.top","1624665600","['botnet']"
"amaozn.jzhxx.com","1624665600","['phishing']"
"amaozn.qgosc.com","1624665600","['phishing']"
"amayarea.work","1624665600","['spam']"
"amayraa.cam","1624665600","['spam']"
"amazcn-jp.cc","1624665600","['spam']"
"amazcn-jp.vip","1624665600","['spam']"
"amazioln.co.jp.sdfdtgfg.xyz","1624665600","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi.gq","1624665600","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi01.cf","1624665600","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi01.ml","1624665600","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi02.cf","1624665600","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi02.ga","1624665600","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi02.gq","1624665600","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi02.ml","1624665600","['phishing']"
"amazoazm.co.jp.mastercardnortniahnewestphalialauasi02.tk","1624665600","['phishing']"
"amazomdsfhsdgduuu.xyz","1624665600","['phishing']"
"amazomdsfhsdgiii.xyz","1624665600","['phishing']"
"amazon-uie.xyz","1624665600","['malware']"
"amazon-updatea.serveftp.com","1624665600","['malware']"
"amazon.8958cp.cn","1624665600","['phishing']"
"amazon.jp.qiefin.com","1624665600","['phishing']"
"amazon.mall70.cn","1624665600","['phishing']"
"amazon.vmljor.press","1624665600","['phishing']"
"amazonco-jp.shop","1624665600","['phishing']"
"amazonjapanaccount.gq","1624665600","['malware']"
"amazonjapanaccount.tk","1624665600","['malware']"
"amazonjpjp.shop","1624665600","['phishing']"
"amazonmailservers.com","1624665600","['spam']"
"amazonnf.xyz","1624665600","['spam']"
"amazonsaleserver.com","1624665600","['spam']"
"amazonsaleservers.com","1624665600","['spam']"
"amazonsecurityserver.com","1624665600","['spam']"
"amazonu.xyz","1624665600","['spam']"
"ambientadorservre.duckdns.org","1624665600","['malware']"
"amcoexpress.com","1624665600","['generic']"
"amdipharmlab.co.uk","1624665600","['spam']"
"americanbullypupps.com","1624665600","['phishing']"
"ameya123.questionpro.com","1624665600","['phishing']"
"amigabriellia.ru","1624665600","['spam']"
"ammaturee.bar","1624665600","['spam']"
"ampmrjajqfbbwctxftwtcynizn-dot-gle39404049.rj.r.appspot.com","1624665600","['phishing']"
"amruenieoturn.com.cn","1624665600","['phishing']"
"amzol.jp.zmziu.shop","1624665600","['phishing']"
"analyhze.cam","1624665600","['spam']"
"analytics-core.com","1624665600","['malware']"
"analytics-ssl.com","1624665600","['malware']"
"analytics.radicalbookstore.live","1624665600","['phishing']"
"anamartinez.es","1624665600","['malware']"
"anaz0nm-co-jp.top","1624665600","['malware']"
"ancientf.cam","1624665600","['spam']"
"android-service-live.web.app","1624665600","['generic']"
"aneelmulta.date","1624665600","['spam']"
"aneelmulta.win","1624665600","['spam']"
"anemlecgifl.com","1624665600","['malware']"
"angeliaselle.ru","1624665600","['spam']"
"angielski-skuteczniej.pl","1624665600","['spam']"
"anioboutiquehotelhoian.com","1624665600","['malware']"
"anketech.tk","1624665600","['spam']"
"annazon-kodbba-co-jp.buispa.top","1624665600","['phishing']"
"annazon-update.sytes.net","1624665600","['malware']"
"anthonz.hyperphp.com","1624665600","['generic']"
"anticipath.cam","1624665600","['spam']"
"antivirusupdaty.com","1624665600","['botnet']"
