"domain","collect"
"0-800-email.com","1677110400"
"0.eqtxu.com","1677110400"
"0.esoyh.com","1677110400"
"0.gpsyv.com","1677110400"
"0.iqvec.com","1677110400"
"0.le4net00.net","1677110400"
"0.mdwyi.com","1677110400"
"0.nhmcy.com","1677110400"
"0.ohmzo.com","1677110400"
"0.ooqpv.com","1677110400"
"0.pciqh.com","1677110400"
"0.psawi.com","1677110400"
"0.qaprm.com","1677110400"
"0.ryqud.com","1677110400"
"0.svhsu.com","1677110400"
"0.tqomz.com","1677110400"
"0.ugrqs.com","1677110400"
"0.vechb.com","1677110400"
"0.versiondat.xyz","1677110400"
"0.vghyo.com","1677110400"
"0.weathdata.nu","1677110400"
"0.wnmzq.com","1677110400"
"0.wubmh.com","1677110400"
"0.xbvmv.com","1677110400"
"0.xcquy.com","1677110400"
"0.zwmdv.com","1677110400"
"00.gpsyv.com","1677110400"
"00.qxywa.com","1677110400"
"0000-cathay-bank-0nline-security.cfd","1677110400"
"00000.kro.kr","1677110400"
"0000000000000000.duckdns.org","1677110400"
"000006138.com","1677110400"
"0001002230.ddns.net","1677110400"
"0003271.win","1677110400"
"000void000.ddns.net","1677110400"
"001-business-grant-o1o1-info.gives","1677110400"
"0016.site","1677110400"
"001sv.ddns.net","1677110400"
"00210kad.ru","1677110400"
"0022a601.pphost.net","1677110400"
"002sv.ddns.net","1677110400"
"00307r.com","1677110400"
"00399a4.netsolhost.com","1677110400"
"0055game.com","1677110400"
"007.ddns.net","1677110400"
"0075544.info","1677110400"
"007akin.top","1677110400"
"007dhl.free3v.net","1677110400"
"007raks.hopto.org","1677110400"
"00801.vip","1677110400"
"00802.vip","1677110400"
"00803.vip","1677110400"
"00804.vip","1677110400"
"00806.vip","1677110400"
"00807.vip","1677110400"
"00811.org","1677110400"
"00812.org","1677110400"
"00815.org","1677110400"
"00816.org","1677110400"
"00817.org","1677110400"
"00818.biz","1677110400"
"00818.org","1677110400"
"00819.org","1677110400"
"00821.vip","1677110400"
"00823.vip","1677110400"
"00824.vip","1677110400"
"00878.org","1677110400"
"00879.org","1677110400"
"00880.org","1677110400"
"00882.org","1677110400"
"00883.org","1677110400"
"00887.org","1677110400"
"008ex.com","1677110400"
"0096.rate.coinangel.online","1677110400"
"00aa8b953d76040d.azureedge.net","1677110400"
"00ac.telegram.godsmightywhispers.com","1677110400"
"00c61.asset.tradingvein.xyz","1677110400"
"00f4910b.app.pgica.org","1677110400"
"00f7.templates.victoryoverdieting.com","1677110400"
"00i.ddns.net","1677110400"
"00otg18ixk6o8kows.com","1677110400"
"00xcdtt1.duckdns.org","1677110400"
"00y.sbdgb.com","1677110400"
"00z.igmxw.com","1677110400"
"01.mdwyi.com","1677110400"
"0100.name","1677110400"
"01001100.ddns.net","1677110400"
"01001101.duckdns.org","1677110400"
"0101010011.duckdns.org","1677110400"
"0101010101.duckdns.org","1677110400"
"01012.ddns.net","1677110400"
"0101sv.ddns.net","1677110400"
"01020304.ddns.net","1677110400"
"010203m05.ddns.net","1677110400"
"01026733634.ddns.net","1677110400"
"01064559141.ddns.net","1677110400"
"011678.com","1677110400"
"012.bond","1677110400"
"012018.duckdns.org","1677110400"
"0120301201.ddns.net","1677110400"
"012997.com","1677110400"
"012skz.xyz","1677110400"
"01359.ddns.net","1677110400"
"013nat.net","1677110400"
"016.gmwzt.com","1677110400"
"0176.telegram.godsmightywhispers.com","1677110400"
"017c1.asset.tradingvein.xyz","1677110400"
"018seo.com","1677110400"
"01b3659.com","1677110400"
"01c2.jobs.registermegod.online","1677110400"
"01mts.ddns.net","1677110400"
"01so.pqgyx.com","1677110400"
"01tg.wsugv.com","1677110400"
