"domain","collect"
"0-00.top","1661040000"
"0-2-updateinfo.com","1661040000"
"0-kara.net","1661040000"
"0-qr-zo-nw-dug-uqv-kzn-m-jtu-uf-q3i-r0o-vc-l4k-h21y-a9r.info","1661040000"
"0-t.net","1661040000"
"0.hkfast.xyz","1661040000"
"000000027.xyz","1661040000"
"0000987.xyz","1661040000"
"00025.net","1661040000"
"000560.net","1661040000"
"00093.net","1661040000"
"000x.com","1661040000"
"001chinaaudio.com","1661040000"
"00210kad.ru","1661040000"
"00238.net","1661040000"
"00239.net","1661040000"
"00241.net","1661040000"
"00254.net","1661040000"
"00256.net","1661040000"
"00299.net","1661040000"
"004932282.com","1661040000"
"006058.com","1661040000"
"006dat.com","1661040000"
"007-express.com","1661040000"
"0077.x24hr.com","1661040000"
"007trading.online","1661040000"
"00894.net","1661040000"
"008dz.net","1661040000"
"00rr.com","1661040000"
"01-kat.online","1661040000"
"010taxi.net","1661040000"
"011110111110.protonmail.com","1661040000"
"012-il.net","1661040000"
"0123.404studio.ru","1661040000"
"01347.net","1661040000"
"015169.com","1661040000"
"01677937777.burrow.io","1661040000"
"01698.net","1661040000"
"01conn3ct-0utilitichs4e.us","1661040000"
"01conn8ct-utilitich2.us","1661040000"
"01f6d.xyz","1661040000"
"01pm.net","1661040000"
"01security.tk","1661040000"
"01vds.online","1661040000"
"01wang.net","1661040000"
"02-billing-update.com","1661040000"
"02-bundle-package.com","1661040000"
"02-mobile-secure.com","1661040000"
"0203.ru","1661040000"
"020bangnin.net","1661040000"
"020zulin.net","1661040000"
"021d8c03b9a9a9281489f9b9055209cc.cloudfront.net","1661040000"
"021i.net","1661040000"
"0221-fleet-zea-ship.net","1661040000"
"0228088.com","1661040000"
"022bbs.net","1661040000"
"02345.ru","1661040000"
"023jhcp.com","1661040000"
"024jm.com","1661040000"
"02538.com","1661040000"
"025zk.net","1661040000"
"02712.net","1661040000"
"027a.net","1661040000"
"0284-grodzisk.pl","1661040000"
"028htd.com","1661040000"
"028jxyy.com","1661040000"
"028love.net","1661040000"
"029cd0cd.com","1661040000"
"029cd0cd.duckdns.org","1661040000"
"029cd0cd.net","1661040000"
"029cd0cd.org","1661040000"
"029hs.net","1661040000"
"02china.com","1661040000"
"02en.com","1661040000"
"02scureonlineaccount.ga","1661040000"
"030384.com","1661040000"
"0379c.com","1661040000"
"03conn3ct-utilitich6.us","1661040000"
"0404.us","1661040000"
"0409.165-227-83-163.site","1661040000"
"0416ly.com","1661040000"
"0427zp.com","1661040000"
"0434ztzr.com","1661040000"
"043510086.com","1661040000"
"0453w.com","1661040000"
"046.propiska-ua.online","1661040000"
"04ycqmclc9.site","1661040000"
"0510bakery.com","1661040000"
"0511food.cn","1661040000"
"0511marry.com","1661040000"
"05278.com","1661040000"
"0531rc.net","1661040000"
"0532sme.com","1661040000"
"0532za.net","1661040000"
"0553zlsj.com","1661040000"
"0558zhaopin.com","1661040000"
"055kod.com","1661040000"
"056bur-56.ru","1661040000"
"0574-baidu.net","1661040000"
"05782.com","1661040000"
"0579wm.com","1661040000"
"059148089095.ctinets.com","1661040000"
"0591gou.net","1661040000"
"0592shop.com","1661040000"
"0595idc.net","1661040000"
"0595jy.net","1661040000"
"05cn.net","1661040000"
"05lruopp2au6b9z3puueuff.zombiezmece.net.tr","1661040000"
"05mac.com","1661040000"
"05signutilitie-mtb.us","1661040000"
"06082010.xyz","1661040000"
"061093240018.static.ctinets.com","1661040000"
"063163.com","1661040000"
"065vai.com","1661040000"
"0662zp.net","1661040000"
"06cm.net","1661040000"
"06hxc.xyz","1661040000"
"06xushi.com","1661040000"
"071-085-218-173.res.spectrum.com","1661040000"
"071800.net","1661040000"
"0731happy.net","1661040000"
"0733fdc.net","1661040000"
"0735xd.net","1661040000"
"0735xqw.com","1661040000"
"0744180.com","1661040000"
"0745c.com","1661040000"
"075075.net","1661040000"
"0752hongda.com","1661040000"
"0755-baidu.net","1661040000"
"0755p22.top","1661040000"
"0755szjlf.com","1661040000"
"0757store.com","1661040000"
"0769pfb.net","1661040000"
"0769zf.net","1661040000"
"0771gcw.com","1661040000"
"0772web.net","1661040000"
"0780.top","1661040000"
"0789541.com","1661040000"
"0797hg.com","1661040000"
"07ear.xyz","1661040000"
"07mikemob70.protonmail.com","1661040000"
"07qp.top","1661040000"
"07ribi.com","1661040000"
"07wu.com","1661040000"
"0830shop.com","1661040000"
"083735.ichengyun.net","1661040000"
"0839jz.com","1661040000"
"0851zm.com","1661040000"
"085649.com","1661040000"
"0898golf.com","1661040000"
"0898jjt.com","1661040000"
"08conn3t-w8.us","1661040000"
"08legewxa.com","1661040000"
"0914web.com","1661040000"
"09331fc64afe76f6.xyz","1661040000"
"0964642424.com.ua","1661040000"
"0972261899.fly2dns.net","1661040000"
"09889d7f.com","1661040000"
"09889d7f.duckdns.org","1661040000"
"09889d7f.net","1661040000"
"09889d7f.org","1661040000"
"09hxc.xyz","1661040000"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1661040000"
"09xl.us","1661040000"
"0ah4pwzavd.site","1661040000"
"0asia.net","1661040000"
"0b0gs9a-upsy.us","1661040000"
"0c020.com","1661040000"
"0cq4me.com","1661040000"
"0d4y.0fees.us","1661040000"
"0dh1-pkg.serveuser.com","1661040000"
"0dxp.us","1661040000"
"0earth.top","1661040000"
"0fe4e9874d2e0d61c17aa980fd6da8ee.cloudfront.net","1661040000"
"0fei.net","1661040000"
"0ffice-authn365.xyz","1661040000"
"0ffice365-0utlook.ml","1661040000"
"0gjcevqwvrfgjijq0nqk1ql1of.com","1661040000"
"0greaterallianse03.xyz","1661040000"
"0i09uy89o.cf","1661040000"
"0k10dk21kkeok2e.online","1661040000"
"0kun.family","1661040000"
"0lx-shipment.9099895.xyz","1661040000"
"0nliesecuserauth68qn-b0ofa.4nmn.com","1661040000"
"0pen24terms.com","1661040000"
"0pornovideo.top","1661040000"
"0proxy.app","1661040000"
"0q2d0hy2dyiohcu0.webhop.me","1661040000"
"0qdf.xyz","1661040000"
"0qiobsey7zn.sytes.net","1661040000"
"0rfr4lzq2au6b9z6wu9e1ff.dinamik.org","1661040000"
"0signutilities-citz.us","1661040000"
"0signutilities-mtb.us","1661040000"
"0stockplan.com","1661040000"
"0utilities-mt1gat0.us","1661040000"
"0utlook-0ffice-live.ml","1661040000"
"0utoq0.com","1661040000"
"0w888.top","1661040000"
"0web.in","1661040000"
"0x000.one","1661040000"
"0x111111.xyz","1661040000"
"0x12236.net","1661040000"
"0x17.one","1661040000"
"0x1a4.systems","1661040000"
"0x3s.com","1661040000"
"0x4e67.com","1661040000"
"0x7.app","1661040000"
"0x8d.cc","1661040000"
"0xauetw0ye50f.xyz","1661040000"
"0xc3c.xyz","1661040000"
"0xfaaaaaf.us","1661040000"
"0xkhan.protonmail.com","1661040000"
"0xsantamyid.lol","1661040000"
"0xtrader.xyz","1661040000"
"0zr33n33fo.space","1661040000"
"1-ps.games","1661040000"
"1-ua.space","1661040000"
"1.bybst.vip","1661040000"
"1.indexsinas.me","1661040000"
"1.meetinggirls.eu","1661040000"
"1.napo-42.ru","1661040000"
"1.new-fen-ua.space","1661040000"
"1.nvprivateoffice.info","1661040000"
"100000clicks.ml","1661040000"
"1000010000.net","1661040000"
"1000018.xyz","1661040000"
"1000020.xyz","1661040000"
"10000good.net","1661040000"
"10000home.net","1661040000"
"10007003-ketoboost.greenfuturemarketing.com","1661040000"
"10008003-phen375.greenfuturemarketing.com","1661040000"
"1000aanbiedingen.com","1661040000"
"1000sun.net","1661040000"
"1001itjob.net","1661040000"
"10022020besttest971-service1002012510022020.ru","1661040000"
"10022020clubtest561-service1002012510022020.ru","1661040000"
"10022020est213531-service100201242510022020.ru","1661040000"
"10022020infotest341-service1002012510022020.ru","1661040000"
"10022020kupitest451-service1002012510022020.ru","1661040000"
"10022020megatest251-service1002012510022020.ru","1661040000"
"10022020mytest151-service100201242510022020.ru","1661040000"
"10022020newfolder1002-01252510022020.ml","1661040000"
"10022020newfolder1002-01262510022020.ga","1661040000"
"10022020newfolder1002-01272510022020.cf","1661040000"
"10022020newfolder1002-01282510022020.gq","1661040000"
"10022020newfolder1002-01292510022020.com","1661040000"
"10022020newfolder1002-0130251002202035.site","1661040000"
"10022020newfolder1002-0131251002202035.site","1661040000"
"10022020newfolder1002-0132251002202035.site","1661040000"
"10022020newfolder1002-0133251002202035.site","1661040000"
"10022020newfolder1002-0134251002202035.site","1661040000"
"10022020newfolder1002-0135251002202035.site","1661040000"
"10022020newfolder1002-0136251002202035.site","1661040000"
"10022020newfolder1002-0137251002202035.site","1661040000"
"10022020newfolder1002-0138251002202035.site","1661040000"
"10022020newfolder1002-0139251002202035.site","1661040000"
"10022020newfolder1002-0140251002202035.site","1661040000"
"10022020newfolder1002-0141251002202035.site","1661040000"
"10022020newfolder1002-0142251002202035.site","1661040000"
"10022020newfolder1002-0143251002202035.site","1661040000"
"10022020newfolder1002-0145251002202035.site","1661040000"
"10022020newfolder1002-0146251002202035.site","1661040000"
"10022020newfolder1002-0147251002202035.site","1661040000"
"10022020newfolder1002-0148251002202035.site","1661040000"
"10022020newfolder1002-0149251002202035.site","1661040000"
"10022020newfolder1002-0150251002202035.site","1661040000"
"10022020newfolder1002-0151251002202035.site","1661040000"
"10022020newfolder1002-0152251002202035.site","1661040000"
"10022020newfolder1002-0153251002202035.site","1661040000"
"10022020newfolder1002-0154251002202035.site","1661040000"
"10022020newfolder1002-0155251002202035.site","1661040000"
"10022020newfolder1002-service100201blog2510022020.ru","1661040000"
"10022020newfolder1002-service100201life2510022020.ru","1661040000"
"10022020newfolder1002-service100201shop2510022020.ru","1661040000"
"10022020newfolder1002002231-service1002.space","1661040000"
"10022020newfolder1002002431-service1002.space","1661040000"
"10022020newfolder1002002531-service1002.space","1661040000"
"10022020newfolder100221-service1022020.ru","1661040000"
"10022020newfolder100231-service1022020.ru","1661040000"
"10022020newfolder100241-service1002010022020.ru","1661040000"
"10022020newfolder100251-service2510022020.ru","1661040000"
"10022020newfolder241-service1002012510022020.ru","1661040000"
"10022020newfolder3100231-service1002.space","1661040000"
"10022020newfolder33417-01242510022020.space","1661040000"
"10022020newfolder351-service1002012510022020.ru","1661040000"
"10022020newfolder4561-service1002012510022020.ru","1661040000"
"10022020newfolder471-service1002012510022020.ru","1661040000"
"10022020newfolder481-service1002012510022020.ru","1661040000"
"10022020newfoldert161-service100201242510022020.ru","1661040000"
"10022020oopoest361-service1002012510022020.ru","1661040000"
"10022020proftest981-service1002012510022020.ru","1661040000"
"10022020rest21-service1002012510022020.eu","1661040000"
"10022020rustest213-service1002012510022020.ru","1661040000"
"10022020shoptest871-service1002012510022020.ru","1661040000"
"10022020test11-service1002012510022020.press","1661040000"
"10022020test125831-service1002012510022020.space","1661040000"
"10022020test12671-service1002012510022020.online","1661040000"
"10022020test13461-service1002012510022020.net","1661040000"
"10022020test134831-service1002012510022020.space","1661040000"
"10022020test13561-service1002012510022020.su","1661040000"
"10022020test136831-service1002012510022020.space","1661040000"
"10022020test14781-service1002012510022020.info","1661040000"
"10022020test147831-service1002012510022020.space","1661040000"
"10022020test15671-service1002012510022020.tech","1661040000"
"10022020test231-service1002012510022020.fun","1661040000"
"10022020test261-service1002012510022020.space","1661040000"
"10022020test281-service1002012510022020.ru","1661040000"
"10022020test391-service1002012510022020.ru","1661040000"
"10022020test41-service100201pro2510022020.ru","1661040000"
"10022020test481-service1002012510022020.ru","1661040000"
"10022020test51-service1002012510022020.xyz","1661040000"
"10022020test571-service1002012510022020.pro","1661040000"
"10022020tostest371-service1002012510022020.ru","1661040000"
"10022020uest71-service100201dom2510022020.ru","1661040000"
"10022020yirtest231-service1002012510022020.ru","1661040000"
"1002687190.com","1661040000"
"1004.psnd-kr.co","1661040000"
"1006.clmonth.nyashteam.ml","1661040000"
"1008news.com","1661040000"
"100jem.net","1661040000"
"100k2.ddns.net","1661040000"
"100poundsfree.com","1661040000"
"100st.net","1661040000"
"100stuff.site","1661040000"
"100yearlifestylens.com","1661040000"
"100yxd.com","1661040000"
"1017.site","1661040000"
"101shopbuy.com","1661040000"
"101usd.com","1661040000"
"1024cn.com","1661040000"
"1024dancing.top","1661040000"
"104-168-237-21.sslip.io","1661040000"
"106515.fun","1661040000"
"106pm.com","1661040000"
"10725799093.chanamoth.tk","1661040000"
"107hjw.com","1661040000"
"107kstrategy.com","1661040000"
"1082.xyz","1661040000"
"10871.net","1661040000"
"108peaks.com","1661040000"
"108villages.com","1661040000"
"10friends.info","1661040000"
"10to4.net","1661040000"
"10vancauhoi.com","1661040000"
