"domain","collect"
"0-800-email.com","1676764800"
"0.eqtxu.com","1676764800"
"0.esoyh.com","1676764800"
"0.iqvec.com","1676764800"
"0.mdwyi.com","1676764800"
"0.nhmcy.com","1676764800"
"0.pciqh.com","1676764800"
"0.qaprm.com","1676764800"
"0.ryqud.com","1676764800"
"0.svhsu.com","1676764800"
"0.tqomz.com","1676764800"
"0.ugrqs.com","1676764800"
"0.vechb.com","1676764800"
"0.vghyo.com","1676764800"
"0.wnmzq.com","1676764800"
"0.xcquy.com","1676764800"
"0.zwmdv.com","1676764800"
"00.qxywa.com","1676764800"
"0000-cathay-bank-0nline-security.cfd","1676764800"
"0000000000000000.duckdns.org","1676764800"
"000006138.com","1676764800"
"0003271.win","1676764800"
"001-business-grant-o1o1-info.gives","1676764800"
"0016.site","1676764800"
"001sv.ddns.net","1676764800"
"00210kad.ru","1676764800"
"0027005f-92f0-4a32-ac99-381d5490979f.vpn.chinacloudapi.cn","1676764800"
"002sv.ddns.net","1676764800"
"00307r.com","1676764800"
"0055game.com","1676764800"
"0057002d-10f2-45a2-9f7e-cd720e20a835.vpn.chinacloudapi.cn","1676764800"
"0075544.info","1676764800"
"00801.vip","1676764800"
"00802.vip","1676764800"
"00803.vip","1676764800"
"00804.vip","1676764800"
"00806.vip","1676764800"
"00811.org","1676764800"
"00812.org","1676764800"
"00815.org","1676764800"
"00816.org","1676764800"
"00817.org","1676764800"
"00818.biz","1676764800"
"00818.org","1676764800"
"00819.org","1676764800"
"00aa8b953d76040d.azureedge.net","1676764800"
"00c00l.ru","1676764800"
"00jn0.utsukushikaini.ru","1676764800"
"00lx-shopping.2323256.xyz","1676764800"
"00lxdelivery.3645098.xyz","1676764800"
"00lxgoods.65766656.xyz","1676764800"
"00o1xgoods.7687980.xyz","1676764800"
"00otg18ixk6o8kows.com","1676764800"
"00pozrjbpm.xyz","1676764800"
"00v.xyz","1676764800"
"00y.sbdgb.com","1676764800"
"00z.igmxw.com","1676764800"
"01.mdwyi.com","1676764800"
"0101010011.duckdns.org","1676764800"
"0101sv.ddns.net","1676764800"
"01062279113.com","1676764800"
"01064559141.ddns.net","1676764800"
"011678.com","1676764800"
"012997.com","1676764800"
"012skz.xyz","1676764800"
"0131.ga","1676764800"
"018seo.com","1676764800"
"019863.pw","1676764800"
"01mts.ddns.net","1676764800"
"01so.pqgyx.com","1676764800"
"01tg.wsugv.com","1676764800"
"02-20.xyz","1676764800"
"02.zexrb.com","1676764800"
"0221y.com","1676764800"
"023943.top","1676764800"
"023yuechang.com","1676764800"
"0243hfdnsafnz03y41b325red.81b3odf0d.fun","1676764800"
"024labs.com","1676764800"
"02n7kj0t9a.com","1676764800"
"0300ssm0300.xyz","1676764800"
"033b0049-4acb-4fef-9102-dc1d7fbfa756.vpn.chinacloudapi.cn","1676764800"
"0349ssss.cyou","1676764800"
"0370udez7n.com","1676764800"
"037yu.xyz","1676764800"
"0384smaturned.uno","1676764800"
"0396pp.com","1676764800"
"03c3twpfee5estjovfu2655.com","1676764800"
"03rdk6.kayumina.ru","1676764800"
"04280.org","1676764800"
"04572.org","1676764800"
"04ae0023-2d44-49a0-bdf3-85f9c8d1bbbb.vpn.chinacloudapi.cn","1676764800"
"04auth-bankofamerica.com","1676764800"
"04yh16065cdi.xyz","1676764800"
"05.ubzuu.com","1676764800"
"05279.vip","1676764800"
"05p60clujw.com","1676764800"
"061man.com","1676764800"
