"domain","collect","tags_str"
"01-a-life-ft.com","1615420800","['spam']"
"01677937777.burrow.io","1615420800","['malware']"
"03-a-life-ft.com","1615420800","['spam']"
"0312dj.cn","1615420800","['malware']"
"06-a-life-ft.com","1615420800","['spam']"
"07949hd.com","1615420800","['spam']"
"08-a-life-ft.com","1615420800","['spam']"
"0cl.sldov.ru","1615420800","['malware']"
"0i669ingau.com","1615420800","['spam']"
"0qd.cc","1615420800","['malware']"
"10-a-life-ft.com","1615420800","['spam']"
"10022020newfolder1002-0149251002202035.site","1615420800","['generic']"
"10022020newfolder1002002131-service1002.space","1615420800","['generic']"
"100hit.ru","1615420800","['malware']"
"100of.cn","1615420800","['malware']"
"103.39.213.170:36912","1615420800","['malware']"
"106.52.139.223:88","1615420800","['malware']"
"11.xpronews.com","1615420800","['generic']"
"1122qt.com","1615420800","['malware']"
"116.68.160.114:8080","1615420800","['malware']"
"118.25.7.83:36366","1615420800","['malware']"
"119.57.162.18:9145","1615420800","['malware']"
"121.18.88.186:8010","1615420800","['malware']"
"122.51.16.84:88","1615420800","['malware']"
"1234.cc","1615420800","['malware']"
"123bdincom.000webhostapp.com","1615420800","['phishing']"
"123q12e.ddns.net","1615420800","['malware']"
"123vod-adaptive.akamaized.net","1615420800","['generic']"
"125.46.81.106:8088","1615420800","['malware']"
"125.46.81.106:9080","1615420800","['malware']"
"128bits.cc","1615420800","['malware']"
"12management.com","1615420800","['generic']"
"13-a-life-ft.com","1615420800","['spam']"
"158.69.35.227:137","1615420800","['malware']"
"159.65.114.23:443","1615420800","['malware']"
"16-a-life-ft.com","1615420800","['spam']"
"162.247.74.216:60859","1615420800","['malware']"
"162.247.74.27:7680","1615420800","['malware']"
"167.114.98.96:2222","1615420800","['malware']"
"16eme.com","1615420800","['generic']"
"170.210.71.10:2731","1615420800","['malware']"
"171.25.193.20:443","1615420800","['malware']"
"171.25.193.25:443","1615420800","['malware']"
"178-17-170-179.static.as43289.net","1615420800","['malware']"
"17my.cc","1615420800","['malware']"
"18.27.197.252:443","1615420800","['malware']"
"180.97.80.12:8998","1615420800","['malware']"
"185.100.85.61:443","1615420800","['malware']"
"185.100.87.206:443","1615420800","['malware']"
"185.100.87.207:443","1615420800","['malware']"
"185.129.62.62:26978","1615420800","['malware']"
"185.129.62.62:31196","1615420800","['malware']"
"185.129.62.62:32779","1615420800","['malware']"
"185.129.62.62:48580","1615420800","['malware']"
"185.129.62.62:62577","1615420800","['malware']"
"185.129.62.62:6890","1615420800","['malware']"
"185.129.62.62:8333","1615420800","['malware']"
"185.140.53.7:2786","1615420800","['malware']"
"185.140.53.8:2040","1615420800","['malware']"
"185.191.124.143:443","1615420800","['malware']"
"185.220.101.11:42474","1615420800","['malware']"
"185.220.101.133:35805","1615420800","['malware']"
"185.220.101.193:20193","1615420800","['malware']"
"185.220.101.199:9050","1615420800","['malware']"
"185.220.101.1:20001","1615420800","['malware']"
"185.220.101.8:20008","1615420800","['malware']"
"185.220.101.8:63893","1615420800","['malware']"
"185.222.202.12:9030","1615420800","['malware']"
"185.34.33.2:1","1615420800","['malware']"
"185.34.33.2:18224","1615420800","['malware']"
"185.34.33.2:38778","1615420800","['malware']"
"185.34.33.2:48580","1615420800","['malware']"
"185.34.33.2:51274","1615420800","['malware']"
"185.34.33.2:52883","1615420800","['malware']"
"186.119.116.226:8091","1615420800","['malware']"
"187.188.236.198:8090","1615420800","['malware']"
"189.125.93.48:7074","1615420800","['malware']"
"190.12.66.27:8034","1615420800","['malware']"
"190.12.66.27:8041","1615420800","['malware']"
"190.223.26.38:8080","1615420800","['malware']"
"195.154.179.3:5555","1615420800","['malware']"
"19920.com","1615420800","['malware']"
"1a3c1a2b.xyz","1615420800","['malware']"
"1n9knuq6uj.com","1615420800","['spam']"
"20-a-life-ft.com","1615420800","['spam']"
"2021-alfabankru.ru","1615420800","['phishing']"
"2021alfa-bank.ru","1615420800","['phishing']"
"2024boston-olympics.org","1615420800","['generic']"
"204.8.156.142:29616","1615420800","['malware']"
"204.8.156.142:64279","1615420800","['malware']"
"207.244.70.35:443","1615420800","['malware']"
"209.141.34.95:9030","1615420800","['malware']"
"20gb-hediye.net","1615420800","['malware']"
"20gbhediyeleriyle.com","1615420800","['malware']"
"20vision.buzz","1615420800","['spam']"
"210.56.23.100:8080","1615420800","['malware']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1615420800","['malware']"
"216.218.134.12:9040","1615420800","['malware']"
"218.245.1.169:8002","1615420800","['malware']"
"218.4.234.74:8082","1615420800","['malware']"
"218.56.11.236:8081","1615420800","['malware']"
"218.75.211.14:8210","1615420800","['malware']"
"218.92.0.210:16516","1615420800","['malware']"
"221.181.185.200:8080","1615420800","['malware']"
"222.187.232.77:123","1615420800","['malware']"
"222.187.232.77:248","1615420800","['malware']"
"222.187.232.77:2487","1615420800","['malware']"
"223.25.97.250:8088","1615420800","['malware']"
"223bbe8777393.org","1615420800","['generic']"
"229367872958912090.eu-gb.cf.appdomain.cloud","1615420800","['phishing']"
"23.129.64.182:42483","1615420800","['malware']"
"23.129.64.182:48580","1615420800","['malware']"
"23.129.64.182:62335","1615420800","['malware']"
"23.129.64.182:64279","1615420800","['malware']"
"23.129.64.189:62478","1615420800","['malware']"
"23.129.64.192:62478","1615420800","['malware']"
"23.129.64.204:62478","1615420800","['malware']"
"23.129.64.211:62478","1615420800","['malware']"
"24-a-life-ft.com","1615420800","['spam']"
"24oplata-blablacar.ru","1615420800","['phishing']"
"24packaging-dhlch.com","1615420800","['spam']"
"27meng.com","1615420800","['malware']"
"29-a-life-ft.com","1615420800","['spam']"
"291coverup.com","1615420800","['spam']"
"293whi78vz.com","1615420800","['spam']"
"2f2f2fapi.netaimaetion2aplusjp.com","1615420800","['generic']"
"2fapi.netaimaetion2aplusjp.com","1615420800","['generic']"
"30-a-life-ft.com","1615420800","['spam']"
"31-a-life-ft.com","1615420800","['spam']"
"32-a-life-ft.com","1615420800","['spam']"
"34567k.cc","1615420800","['malware']"
"349.rbx3.ovh.abcd.network","1615420800","['generic']"
"3556-secret.000webhostapp.com","1615420800","['phishing']"
"37-a-life-ft.com","1615420800","['spam']"
"37.120.140.165:1030","1615420800","['malware']"
"37ibxpxx23.com","1615420800","['spam']"
"38-a-life-ft.com","1615420800","['spam']"
"3hk4yorn.55hds.site","1615420800","['malware']"
"40-a-life-ft.com","1615420800","['spam']"
"404.avideo.icu","1615420800","['malware']"
"43.226.148.42:8080","1615420800","['malware']"
"45.119.125.86:8080","1615420800","['malware']"
"47b0d721.ngrok.io","1615420800","['generic']"
"4fps.icu","1615420800","['malware']"
"4l1r49zmtc.com","1615420800","['spam']"
"4promo2020.com","1615420800","['phishing']"
"5-0-0-0-alfa-bank.ru","1615420800","['phishing']"
"5-0-0-0-ot-alfa-bank.ru","1615420800","['phishing']"
"5.196.75.47:-8872","1615420800","['malware']"
"5000-alfa-anticrisis.ru","1615420800","['phishing']"
"5000-alfabonus.ru","1615420800","['phishing']"
"5000-sberbank.ru","1615420800","['phishing']"
"5000otalfa.ru","1615420800","['phishing']"
"50n0.tolganfor.ru","1615420800","['malware']"
"51.79.86.173:45236","1615420800","['malware']"
"51.79.86.174:9030","1615420800","['malware']"
"54f331026c.pw","1615420800","['generic']"
"59.96.38.148:38421","1615420800","['malware']"
"5d-tc.com","1615420800","['malware']"
"5koff.com","1615420800","['spam']"
"5that6.com","1615420800","['malware']"
"5thstreeteateries.com","1615420800","['malware']"
"5tvstar.cn","1615420800","['generic']"
"5uxm.itdenther.ru","1615420800","['malware']"
"61.164.47.132:8888","1615420800","['malware']"
"61.177.172.104:8088","1615420800","['malware']"
"61.7.147.29:8080","1615420800","['malware']"
"62.102.148.68:18224","1615420800","['malware']"
"62.102.148.68:46379","1615420800","['malware']"
"62.102.148.68:55307","1615420800","['malware']"
"62.102.148.68:63893","1615420800","['malware']"
"62.210.105.116:443","1615420800","['malware']"
"62.234.167.126:8888","1615420800","['malware']"
"63677990001.burrow.io","1615420800","['malware']"
"64.227.20.14:139","1615420800","['malware']"
"64542n5g2t.com","1615420800","['spam']"
"66.230.230.230:18224","1615420800","['malware']"
"66.230.230.230:18814","1615420800","['malware']"
"66.230.230.230:29616","1615420800","['malware']"
"66.230.230.230:34678","1615420800","['malware']"
"66.230.230.230:41253","1615420800","['malware']"
"69a3byfe76.com","1615420800","['spam']"
"69i0apwal0.com","1615420800","['spam']"
"6c5a2dlrsh.com","1615420800","['spam']"
"6ho9dkcrwk.com","1615420800","['spam']"
"6n0czpnok6.com","1615420800","['spam']"
"6scw09migf.com","1615420800","['spam']"
"71tr5fj089.com","1615420800","['spam']"
"74nenact.4fps.icu","1615420800","['malware']"
"766-kinggsnnsjjmicr0sft-mmmsh8.godaddysites.com","1615420800","['phishing']"
"77.247.181.162:443","1615420800","['malware']"
"77.247.181.163:443","1615420800","['malware']"
"77.247.181.165:443","1615420800","['malware']"
"78.159.97.29:8080","1615420800","['malware']"
"7dyjq742i3.com","1615420800","['spam']"
"7zip.mobi","1615420800","['generic']"
"80.82.77.139:500","1615420800","['malware']"
"80.82.77.139:520","1615420800","['malware']"
"80.82.77.33:23320","1615420800","['malware']"
"800-toner.ae","1615420800","['malware']"
"84.53.225.118:9030","1615420800","['malware']"
"85.204.116.93:666","1615420800","['malware']"
"85.93.218.204:9030","1615420800","['malware']"
"89.248.167.131:23978","1615420800","['malware']"
"89.248.167.131:29011","1615420800","['malware']"
"900090004.com","1615420800","['malware']"
"915788cbad02bb93ada595f0fc92a934.com","1615420800","['malware']"
"918568cbad02bc93aac595fst0fc92a978.com","1615420800","['malware']"
"927939267368782.eu-gb.cf.appdomain.cloud","1615420800","['generic']"
"9298remember8.com","1615420800","['malware']"
"93.108.242.140:1000","1615420800","['malware']"
"933d9c2ead4e10f8782b79a7f587a100.online","1615420800","['generic']"
"a-rent.youla-paysecrure.ru","1615420800","['phishing']"
"a-yandex.id103021.ru","1615420800","['phishing']"
"a.mintup.xyz","1615420800","['malware']"
"a0508095.xsph.ru","1615420800","['malware']"
"a0509804.xsph.ru","1615420800","['malware']"
"a1eventandexhibitioncleaners.co.uk","1615420800","['generic']"
"a3ium.davaohorizon.com","1615420800","['malware']"
"a8foo7btyo.com","1615420800","['spam']"
"aabbce.com","1615420800","['generic']"
"aaofda.com","1615420800","['generic']"
"aapp.publisher666.com","1615420800","['malware']"
"aasare.work","1615420800","['spam']"
"aavito.monetapay.ru.com","1615420800","['phishing']"
"abbe973t.duckdns.org","1615420800","['generic']"
"abdurs.space","1615420800","['malware']"
"abfchurch.org","1615420800","['generic']"
"abmuku.com","1615420800","['generic']"
"abnaajn.work","1615420800","['spam']"
"abnijan.work","1615420800","['spam']"
"abnitcreamsradagiagn.us","1615420800","['spam']"
"abnjaina.work","1615420800","['spam']"
"abongo.com","1615420800","['malware']"
"aboramimirelknilsredmooz.tk","1615420800","['generic']"
"abortioncurve.cyou","1615420800","['spam']"
"aboumianfestatiomskl.us","1615420800","['spam']"
"aboutbussinessupport.cf","1615420800","['phishing']"
"abrakandabr.ru:8080","1615420800","['malware']"
"abrumpere.ru","1615420800","['malware']"
"abselfhelp.com","1615420800","['malware']"
"absinthiuma.xyz","1615420800","['malware']"
"abudns.duckdns.org","1615420800","['malware']"
"acantholyda.ru","1615420800","['malware']"
"access.service.gov.uk.updt.uk","1615420800","['generic']"
"accessoinsolito-secur.com","1615420800","['phishing']"
"account-concerning.myvnc.com","1615420800","['malware']"
"account-mobile.yolasite.com","1615420800","['phishing']"
"account-update.amozon.co.jp.sing-amoneaz.top","1615420800","['malware']"
"account.live.com.zendezksupportsystem.com","1615420800","['malware']"
"accretion.top","1615420800","['spam']"
"accronlinepjoa.info","1615420800","['spam']"
"accservice-manage.myvnc.com","1615420800","['malware']"
"accustom.top","1615420800","['spam']"
"aceeventsplanner.com","1615420800","['spam']"
"acetica.online","1615420800","['malware']"
"achluk.com","1615420800","['malware']"
"acidaburjhgs.us","1615420800","['spam']"
"acmcvet.com","1615420800","['malware']"
"acountssnapchat.com","1615420800","['phishing']"
"acrididae.ru","1615420800","['malware']"
"actbundle.guru","1615420800","['spam']"
"actfinan.com","1615420800","['spam']"
"activagebenefits.net","1615420800","['generic']"
"activate-execentlly.weebly.com","1615420800","['phishing']"
"activation-page-regulation-corp-2021.my.id","1615420800","['phishing']"
"activation-page-rule-corp-2021.my.id","1615420800","['phishing']"
"activationservicesecuripassagrei.online","1615420800","['spam']"
"activegroupx.su","1615420800","['spam']"
"adamcoinvestment.com","1615420800","['spam']"
"addidas202020211.000webhostapp.com","1615420800","['generic']"
"adelantosi.com","1615420800","['malware']"
"adibasplop.com","1615420800","['spam']"
"adjustcamp.cyou","1615420800","['spam']"
"admin.exctransfers.com","1615420800","['generic']"
"admirecomment.guru","1615420800","['spam']"
"admlnk.work","1615420800","['spam']"
"adsclickboost.com","1615420800","['generic']"
"advance-ff-garena.tk","1615420800","['phishing']"
"advancearea.cyou","1615420800","['spam']"
"advansed-template.site","1615420800","['malware']"
"advertise-in-russia.ru","1615420800","['spam']"
"advertise-on-russian-portals.ru","1615420800","['spam']"
"advertise-to-russians.ru","1615420800","['spam']"
"aelpx0so28.com","1615420800","['spam']"
"aergen.com","1615420800","['generic']"
"aewonkwonskpo.sytes.net","1615420800","['malware']"
"affbjmigo.com","1615420800","['generic']"
"affordablebookings.com","1615420800","['generic']"
"afsdepl.cam","1615420800","['spam']"
"againstpolicebrutality.top","1615420800","['generic']"
"agaricusa.ru","1615420800","['malware']"
"ageeingdeyingenmegrfgy.us","1615420800","['spam']"
"agencyimport.cyou","1615420800","['spam']"
"agentdrive.cyou","1615420800","['spam']"
"aggiornacontobn.com","1615420800","['phishing']"
"agreerally.cyou","1615420800","['spam']"
"ahbeniezerazericemres.site","1615420800","['malware']"
"ahwgsw.com","1615420800","['generic']"
"aipankart.com","1615420800","['spam']"
"airasia-booking.com","1615420800","['malware']"
"airbud.buzz","1615420800","['spam']"
"airfilters.buzz","1615420800","['spam']"
"airflight.casa","1615420800","['spam']"
"ajena.cam","1615420800","['spam']"
"ajohnsjoap.org","1615420800","['spam']"
"ajtykodycontracting.com","1615420800","['malware']"
"akasouag-12.com","1615420800","['spam']"
"akguntasarim.com","1615420800","['malware']"
"akognnch.xyz","1615420800","['malware']"
"akp-breitling.de","1615420800","['spam']"
"aksun.net","1615420800","['malware']"
"al-khilafah.org","1615420800","['malware']"
"albina-torebek.kz","1615420800","['generic']"
"aldiacontudieta.com","1615420800","['spam']"
"alert1t2.net","1615420800","['malware']"
"alertvirus.tech","1615420800","['generic']"
"alfa-bank.payments12783073.ru","1615420800","['phishing']"
"alfa-bank.pays24-secure.ru","1615420800","['phishing']"
"alfa.pays24-secure.ru","1615420800","['phishing']"
"alfabank-ru.payds.me","1615420800","['phishing']"
"alfabank.24pay3ds.com","1615420800","['phishing']"
"alfabank.3ds-paycash.ru","1615420800","['phishing']"
"alfabank.bank-payment.com","1615420800","['phishing']"
"alfabank.e3ds.org","1615420800","['phishing']"
"alfabank.global-payment.ru","1615420800","['phishing']"
"alfabank.i-3ds.ru","1615420800","['phishing']"
"alfabank.id102301.ru","1615420800","['phishing']"
"alfabank.id18423.ru","1615420800","['phishing']"
"alfabank.id23814.ru","1615420800","['phishing']"
"alfabank.id78581185.ru","1615420800","['phishing']"
