"domain","collect","tags_str"
"007akin.top","1613260800","['malware']"
"02.data-process01.com","1613260800","['phishing']"
"0699abstract6.com","1613260800","['generic']"
"111.gai8567.cn","1613260800","['malware']"
"1150705979120473258970-support.com","1613260800","['phishing', 'generic']"
"128bits.cc","1613260800","['malware']"
"14e1position5.com","1613260800","['generic']"
"19920.com","1613260800","['malware']"
"1b813e523e45b.org","1613260800","['generic']"
"1d64.com","1613260800","['malware']"
"1kgfollow.000webhostapp.com","1613260800","['phishing']"
"1xbet-win.ru","1613260800","['phishing']"
"2021-alfa-bank.ru","1613260800","['phishing']"
"2021-alfabankru.ru","1613260800","['phishing']"
"2021alfa-bank.ru","1613260800","['phishing']"
"2021descargarflplayer.site","1613260800","['generic']"
"228202.8b.io","1613260800","['generic']"
"22ct8.com","1613260800","['generic']"
"253f88144c18d.org","1613260800","['generic']"
"2tripx.com","1613260800","['generic']"
"2webs-go.ru","1613260800","['phishing']"
"3-141-31-222.cprapid.com","1613260800","['generic']"
"31b4bd31fg1x2.org","1613260800","['generic']"
"32792.prolocksmithwinterpark.com","1613260800","['malware']"
"34567k.cc","1613260800","['malware']"
"360down7.miiyun.cn","1613260800","['malware']"
"360view.yphs.ntpc.edu.tw","1613260800","['malware', 'generic']"
"386f9e87.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com","1613260800","['generic']"
"3kc4kaj564.lindahulse.com","1613260800","['malware']"
"41120a27v9.edgyheels.com","1613260800","['malware']"
"4256760302008215251.eu-gb.cf.appdomain.cloud","1613260800","['generic']"
"4plastics.co.nz","1613260800","['generic']"
"5-0-0-0-alfa-bank.ru","1613260800","['phishing']"
"5-0-0-0-ot-alfa-bank.ru","1613260800","['phishing']"
"5000-rub-sberbank.ru","1613260800","['phishing']"
"5000-sberbank.ru","1613260800","['phishing']"
"5000otalfa.ru","1613260800","['phishing']"
"501debn3if.beautybowls.com","1613260800","['malware']"
"5201314.fans","1613260800","['malware']"
"520kjy.com","1613260800","['malware']"
"5437a2823f41a.org","1613260800","['generic']"
"55853c1bc43738129.temporary.link","1613260800","['generic']"
"559f43269032.ngrok.io","1613260800","['generic']"
"6.zhxu.xiefphwsp.com","1613260800","['malware']"
"66c7d65833bf6.org","1613260800","['generic']"
"69toward3.com","1613260800","['generic']"
"6c1maple8.com","1613260800","['generic']"
"6fcib.csb.app","1613260800","['generic']"
"6hhymaxeqmv5w5xyogt2tyl33e--www-paypal-com.translate.goog","1613260800","['phishing', 'generic']"
"6s.cyspray.com","1613260800","['malware']"
"777op.ca3.buzz","1613260800","['phishing']"
"7847spaosuuesjq.tk","1613260800","['generic']"
"7ab7lunar7.com","1613260800","['generic']"
"7d4a0e68ab4aa.org","1613260800","['generic']"
"7zip.mobi","1613260800","['malware']"
"800-toner.ae","1613260800","['malware']"
"88819672.cn","1613260800","['malware']"
"8bench2.com","1613260800","['generic']"
"8d08uvz0rm.leaptutoronline.com","1613260800","['malware']"
"8gk7dxyedob.typeform.com","1613260800","['generic']"
"918568cbad02bc93aac595fst0fc92a978.com","1613260800","['malware']"
"951800q73f.edgyheels.com","1613260800","['malware']"
"9811734058902989214908754350-support.com","1613260800","['phishing', 'generic']"
"9imdsob0i2.lindahulse.com","1613260800","['malware']"
"9v12gn0631.ageniusmarketing.com","1613260800","['malware']"
"a-pay.site","1613260800","['phishing']"
"a-rent.youla-paysecrure.ru","1613260800","['phishing']"
"a01aweb.co.uk","1613260800","['generic']"
"a0513843.xsph.ru","1613260800","['generic']"
"a0514064.xsph.ru","1613260800","['phishing', 'generic']"
"a0514097.xsph.ru","1613260800","['phishing', 'generic']"
"a17e6336f098.icu","1613260800","['malware']"
"a1holdings.eu","1613260800","['malware', 'generic']"
"a9ashop.com","1613260800","['malware']"
"aaa022.vicp.hk","1613260800","['malware']"
"aaalda.com","1613260800","['generic']"
"aaqsarprma.com","1613260800","['generic']"
"abc.rapidobookings.com","1613260800","['generic']"
"abcget.ru","1613260800","['phishing']"
"abfchurch.org","1613260800","['generic']"
"abhinfotech.com","1613260800","['malware']"
"abilita.smartojo.com","1613260800","['malware']"
"ablegold.net","1613260800","['generic']"
"abn.app-host-list-45872.casa","1613260800","['generic']"
"abn.app-host-list-72012.casa","1613260800","['generic']"
"abn.app-host-list-72412.casa","1613260800","['generic']"
"abn.app-host-list-74412.casa","1613260800","['generic']"
"abn.app-host-list-74812.casa","1613260800","['generic']"
"abn.app-host-list-75822.casa","1613260800","['generic']"
"abn.app-host-list-76412.casa","1613260800","['generic']"
"abnaklanteservice.xyz","1613260800","['phishing']"
"abubakarbashir.com","1613260800","['generic']"
"acceptbring.xyz","1613260800","['phishing']"
"acces001leboncoin.000webhostapp.com","1613260800","['phishing']"
"accesd-web3.com","1613260800","['generic']"
"account-concerning.myvnc.com","1613260800","['malware']"
"account.cities-mods.com","1613260800","['generic']"
"accountauth.yahoo.reupdatehub.com","1613260800","['generic']"
"accountverificationcompany.ml","1613260800","['generic']"
"accservice-manage.myvnc.com","1613260800","['malware']"
"acct.com","1613260800","['malware']"
"achtung-zentrum.com","1613260800","['generic']"
"acmcvet.com","1613260800","['malware']"
"actimoney.buzz","1613260800","['phishing']"
"activadigital-1.com","1613260800","['phishing']"
"activbtl.ru","1613260800","['malware']"
"adaertyd.wixsite.com","1613260800","['generic']"
"adamsmith56.com","1613260800","['phishing']"
"adbatravel.com","1613260800","['malware']"
"adentppresentation.000webhostapp.com","1613260800","['generic']"
"admiring-hermann-b48c7c.netlify.app","1613260800","['phishing', 'generic']"
"adojetson.com","1613260800","['malware']"
"advance-security-ck5582034697189601.tk","1613260800","['generic']"
"advance-security-ck5582034697189604.tk","1613260800","['generic']"
"advance-security-ck5582034697189606.tk","1613260800","['generic']"
"advert365.ru","1613260800","['phishing']"
"advertexapmpl1e.ru","1613260800","['phishing']"
"aez-marketplace.com","1613260800","['generic']"
"afb63b3c1e94a.org","1613260800","['generic']"
"afepfl.ch.incemetalhurdacilik.com","1613260800","['generic']"
"affbjmigo.com","1613260800","['generic']"
"affilat.ru","1613260800","['phishing']"
"agenciadigitalwdys.com","1613260800","['malware']"
"aggiorna-intesasp.com","1613260800","['generic']"
"aggiorna-ora-le-sue-utenze-bacarie.brainbench.org","1613260800","['phishing']"
"aggiorniamo-ora-i-dati-per-la-verifica-spid.mastforklift.com","1613260800","['phishing', 'generic']"
"agricolesecuripassinforegion.d2spagri.com","1613260800","['generic']"
"ahc98asch8sac.fesago1844-fae-fefa-ff.workers.dev","1613260800","['generic']"
"ahc98asch8sac.virenab490-dsgvd-vbdsb-sdb.workers.dev","1613260800","['generic']"
"ahc98asch8sac.yeraxas973-cn928v1-3f18h130fh31y8g78900-8yf7.workers.dev","1613260800","['phishing', 'generic']"
"ahwrsqmqes.com","1613260800","['generic']"
"aibcancel.com","1613260800","['generic']"
"airplaneleader.net","1613260800","['generic']"
"aischoolofindia.com","1613260800","['malware']"
"aitaoorg.com","1613260800","['generic']"
"aivengo-hotel.ru","1613260800","['phishing']"
"ajpharmaholding.com","1613260800","['malware']"
"ajtykodycontracting.com","1613260800","['malware']"
"akb-v-ekb.ru","1613260800","['malware']"
"akienz.com","1613260800","['generic']"
"akrapovic-esa.shop","1613260800","['generic']"
"aksun.net","1613260800","['malware']"
"alasdemariposas.org","1613260800","['malware']"
"alert-payee-delete.com","1613260800","['generic']"
"alert-weblntesa.com","1613260800","['phishing', 'generic']"
"alertabancainternet.com","1613260800","['generic']"
"alertsverify.believephantom.ga","1613260800","['malware']"
"alexisdanger.com","1613260800","['c2']"
"alexnormanfoud.xyz","1613260800","['phishing']"
"alexstripter.cz","1613260800","['malware']"
"alexulijn.nl","1613260800","['generic']"
"alfa-3k.ru","1613260800","['phishing']"
"alfa-baks.ru","1613260800","['phishing']"
"alfa-bank.pays24-secure.ru","1613260800","['phishing']"
"alfa-bankk.ru","1613260800","['phishing']"
"alfa-crisis.ru","1613260800","['phishing']"
"alfa-space.ru","1613260800","['phishing']"
"alfa3-k.ru","1613260800","['phishing']"
"alfa3000rub.ru","1613260800","['phishing']"
"alfabank.24pay3ds.com","1613260800","['phishing']"
"alfabank.3ds-paycash.ru","1613260800","['phishing']"
"alfabank.e3ds.org","1613260800","['phishing']"
"alfabank.global-payment.ru","1613260800","['phishing']"
"alfabank.i-3ds.ru","1613260800","['phishing']"
"alfabank.id18423.ru","1613260800","['phishing']"
"alfabank.online-pays.online","1613260800","['phishing']"
"alfabank.order-b.ru","1613260800","['phishing']"
"alfabank.order-d.ru","1613260800","['phishing']"
"alfabank.paymanet.online","1613260800","['phishing']"
"alfabank.paymenet.online","1613260800","['phishing']"
"alfabank.pays-3d.ru","1613260800","['phishing']"
"alfabank.pays24-secure.ru","1613260800","['phishing']"
"alfabank.pays3d.online","1613260800","['phishing']"
"alfabank.payserv24.com","1613260800","['phishing']"
"alfabank.plz-pay.site","1613260800","['phishing']"
"alfabank.prime-pay.ru","1613260800","['phishing']"
"alfabank.ru-app.ru","1613260800","['phishing']"
"alfabank.ru-zpay.online","1613260800","['phishing']"
"alfabank.ru-zpay.xyz","1613260800","['phishing']"
"alfabank.safe-payed.com","1613260800","['phishing']"
"alfabank.safebank-payment.ru","1613260800","['phishing']"
"alfabank.your-pay.online","1613260800","['phishing']"
"alfabeek.com","1613260800","['generic']"
"alfas-3.ru","1613260800","['phishing']"
"alfas-3k.ru","1613260800","['phishing']"
"alfas-ny.ru","1613260800","['phishing']"
"alfas3.ru","1613260800","['phishing']"
"alfas3k.ru","1613260800","['phishing']"
"alfasbanks.ru","1613260800","['phishing']"
"alfaservis02.ru","1613260800","['phishing']"
"alfass-banks.ru","1613260800","['phishing']"
"algreenstdykeghestak.dns.army","1613260800","['malware']"
"aliyuncls.oss-me-east-1.aliyuncs.com","1613260800","['c2']"
"allaboutspace.ml","1613260800","['malware']"
"allstarspremiershipfc.co.za","1613260800","['generic']"
"alohaebid.com","1613260800","['malware']"
"alonetravel.net","1613260800","['generic']"
"altachem.net","1613260800","['generic']"
"always-on.mynetav.net","1613260800","['malware']"
"amanda-hart.website","1613260800","['c2']"
"amandiorodrigues.com","1613260800","['generic']"
"amaoznsas.com","1613260800","['phishing']"
"amarresdeamorymaestroshechiceros.com","1613260800","['malware']"
"amazonbusiness.cloud","1613260800","['generic']"
"amberagibson.com","1613260800","['generic']"
"amezon-restore-access.jdevcloud.com","1613260800","['generic']"
"aminatech.net","1613260800","['malware', 'generic']"
"amszonmessaggingmail.com","1613260800","['phishing']"
"anatereplage.com","1613260800","['malware']"
"andreabelen.com","1613260800","['malware']"
"angeldonationblog.com","1613260800","['c2']"
"angzuw.info","1613260800","['generic']"
"anhsangtuthien.com","1613260800","['malware']"
"animated-redwing.com","1613260800","['generic']"
"animi-limina.com","1613260800","['malware']"
"answercatch.net","1613260800","['generic']"
"answercorner.net","1613260800","['generic']"
"answerfather.net","1613260800","['generic']"
"antdomains.pw","1613260800","['phishing']"
"antikrisis-alfa.ru","1613260800","['phishing']"
"any-travel.ru","1613260800","['phishing']"
"ap-up.com","1613260800","['malware']"
"apolovapers.com","1613260800","['malware', 'generic']"
"app-host-list-70822.casa","1613260800","['generic']"
"app-host-list-72412.casa","1613260800","['generic']"
"app-host-list-76412.casa","1613260800","['generic']"
"app.hcx.com.co","1613260800","['malware']"
"app.mailgun-com.new-session.onswixx.2135841651.lopezlafuente.com","1613260800","['malware']"
"app.mailgun.com.new-session.324136.contemplate-music.com","1613260800","['malware']"
"app.mailgun.com.new-session.onswixx.41354844.stefanielanger.net","1613260800","['malware']"
"app.mailjet.com.athu.ord.session.239110.crimgh.org","1613260800","['malware']"
"app.mailjet.com.athu.ord.session.239115.crimgh.org","1613260800","['malware']"
"apple-bill-ref657.com","1613260800","['generic']"
"apple-icloud.client-authorize.com","1613260800","['generic']"
"apple-op.ca3.buzz","1613260800","['phishing']"
"applepay-help.support","1613260800","['generic']"
"applepay-uk-service.com","1613260800","['generic']"
"applid.apple.idms-login-mpp.com","1613260800","['generic']"
"apps-market.site","1613260800","['generic']"
"appsendgrid.s3-web.us-east.cloud-object-storage.appdomain.cloud","1613260800","['generic']"
"aqlyjx.com","1613260800","['generic']"
"archristmas.com","1613260800","['malware']"
"areariservatabnl.com","1613260800","['generic']"
"argoxtiaomaji.com","1613260800","['malware']"
"armand-travel.ru","1613260800","['malware']"
"armatikamczparsll.co","1613260800","['c2']"
"arnazon.oo.jp.arnazon.xfunkxn.xyz","1613260800","['phishing']"
"arreglosdecompartimientosdustincialesparciales.cf","1613260800","['generic']"
"arwrseqssh.com","1613260800","['generic']"
"asdbhjqkfu.ldpfnruwemeigfhqwkfdh.top","1613260800","['phishing', 'generic']"
"asdfasdfqweqwe.000webhostapp.com","1613260800","['phishing']"
"ashokachesterfield.co.uk","1613260800","['malware', 'generic']"
"ashtonconsulting.co.za","1613260800","['generic']"
"askswp.com","1613260800","['generic']"
"assistassume.xyz","1613260800","['phishing']"
"atendimento.quitaraymore.ml","1613260800","['generic', 'phishing']"
"atlas.hv360.veolia.fr","1613260800","['generic']"
"atlasconcreteworks.com","1613260800","['malware']"
"att-support2.com","1613260800","['malware']"
"att-support5.com","1613260800","['malware']"
"att-yahooo.weebly.com","1613260800","['phishing']"
"atthostserver.weebly.com","1613260800","['phishing']"
"attorneycruz.com","1613260800","['malware']"
"attractivology.com","1613260800","['c2']"
"atttttwwrtyyu.weebly.com","1613260800","['generic']"
"audiencetreat.com","1613260800","['generic']"
"audioiq.com","1613260800","['malware']"
"auspiciousmiss.ru","1613260800","['phishing']"
"auth-online-payee.com","1613260800","['generic']"
"auth-securityfr.com","1613260800","['malware']"
"auth.lacebook.gq","1613260800","['generic']"
"auth05b-chaasee.com","1613260800","['malware']"
"authorise-thisdevice.com","1613260800","['generic']"
"authorizedsupporttwitter.onrender.com","1613260800","['generic']"
"automaney.ru","1613260800","['phishing']"
"avbar.cc","1613260800","['malware']"
"aviettxblpliagjma.com","1613260800","['generic']"
"avito-24form.ru","1613260800","['phishing']"
"avito-24payform.ru","1613260800","['phishing']"
"avito-24ship.ru","1613260800","['phishing']"
"avito-3ds.ml","1613260800","['phishing']"
"avito-3ds.tk","1613260800","['phishing']"
"avito-buyer.site","1613260800","['phishing']"
"avito-buypay.ru","1613260800","['phishing']"
"avito-delivery-b.ru","1613260800","['phishing']"
"avito-delivery.co","1613260800","['phishing']"
"avito-deliverys.ru","1613260800","['phishing']"
"avito-dostavka.tk","1613260800","['phishing']"
"avito-dostawka.ru","1613260800","['phishing']"
"avito-fd.ru","1613260800","['phishing']"
"avito-home.info","1613260800","['phishing']"
"avito-id143467.site","1613260800","['phishing']"
