"url","collect"
"http://0.0.0.0:3000/j.ad","1682380800"
"http://008f849c18649c782e03353b1.com/ato.008f849c18649c782e03353b1.com","1682380800"
"http://008f849c18649c782e03353b1.com/ato.008f849c18649c782e03353b1.com/login/las/mygov-login","1682380800"
"http://008f849c18649c782e03353b1.com/mygov.008f849c18649c782e03353b1.com","1682380800"
"http://008f849c18649c782e03353b1.com/mygov.008f849c18649c782e03353b1.com/login/las/mygov-login","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/0cbdd218fec9a8e2ecba","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/11c53140f85543197eb0","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/1782ef111d3fa36423a0","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/1ecb109b8d99fc982532","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/1f58b60963b1b697c5e3","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/24c9da7cdf5331e9463e","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/32c9e64436e18c32f2ca","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/35784177eadf7aeb3bbb","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/4a0fb62c6054f7de7d52","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/4dd2bbc66517a19edfba","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/4f0c3e72df40f1d3ae87","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/4fb6a3309abec6a51886","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/546b8548278a91c6a07b","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/58c739e84a6b1e43481a","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/5e95273c71cf3b451a58","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/67147c7392e9bb8729f2","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/69f782ce96712858c067","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/8055ede163c160f6234d","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/844ac1d1588375ff0eea","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/8d987c05d3e2f8660d89","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/9314a0ff084f7394d8db","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/a0c2b246bcd91f5d41a0","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/a1647071edecd65688f7","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/a1647071edecd65688f7/clients","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/a1647071edecd65688f7/clients/pass.php","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/c821dc2a740f5f417c6b","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/d2538d4f246350e65f42","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/d92055ae0708b4c4ca44","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/de3ac376f6fa230f07ee","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/dfbd5c1b1986eb4f1d1c","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/e5ef0149aa6dc93ddf19","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/f5e6f7f086f9abac387f","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/f5e6f7f086f9abac387f/clients","1682380800"
"http://0ed874b.wcomhost.com/banking-postbank/login/f5e6f7f086f9abac387f/clients/pass.php","1682380800"
"http://1.117.71.188/fwlink","1682380800"
"http://1.13.255.117/__utm.gif","1682380800"
"http://1.14.110.244/pixel","1682380800"
"http://1.14.127.220/visit.js","1682380800"
"http://1.14.16.229/dpixel","1682380800"
"http://1.14.16.229:9033/j.ad","1682380800"
"http://1.15.186.229/activity","1682380800"
"http://1.15.186.229:85/push","1682380800"
"http://1.15.186.229:89/activity","1682380800"
"http://1.15.40.248/g.pixel","1682380800"
"http://1.15.65.203/activity","1682380800"
"http://1.161.102.211:35390/.i","1682380800"
"http://1.164.18.11:12145/.i","1682380800"
"http://1.168.71.246:17020/.i","1682380800"
"http://1.171.152.13:37273/.i","1682380800"
"http://1.171.92.251:40997/.i","1682380800"
"http://1.173.36.33:30426/.i","1682380800"
"http://1.193.113.3:52330/i","1682380800"
"http://1.222.198.69:3085/mozi","1682380800"
"http://1.23.143.74:40103/mozi.m","1682380800"
"http://1.24.134.125:59968/mozi.a","1682380800"
"http://1.24.134.125:59968/mozi.m","1682380800"
"http://1.246.222.107:4428/i","1682380800"
"http://1.246.222.107:4428/mozi.a","1682380800"
"http://1.246.222.107:4428/mozi.m","1682380800"
"http://1.246.222.109:3454/i","1682380800"
"http://1.246.222.109:3454/mozi.a","1682380800"
"http://1.246.222.109:3454/mozi.m","1682380800"
"http://1.246.222.127:3755/i","1682380800"
"http://1.246.222.127:3755/mozi.a","1682380800"
"http://1.246.222.127:3755/mozi.m","1682380800"
"http://1.246.222.16:4210/mozi.a","1682380800"
"http://1.246.222.16:4210/mozi.m","1682380800"
"http://1.246.222.18:4797/mozi.a","1682380800"
"http://1.246.222.18:4797/mozi.m","1682380800"
"http://1.246.222.19:4145/mozi.a","1682380800"
"http://1.246.222.19:4145/mozi.m","1682380800"
"http://1.246.222.226:3687/mozi.a","1682380800"
"http://1.246.222.226:3687/mozi.m","1682380800"
"http://1.246.222.228:2200/mozi.a","1682380800"
"http://1.246.222.228:2200/mozi.m","1682380800"
"http://1.246.222.232:4170/i","1682380800"
"http://1.246.222.232:4170/mozi.a","1682380800"
"http://1.246.222.232:4170/mozi.m","1682380800"
"http://1.246.222.234:3030/i","1682380800"
"http://1.246.222.234:3030/mozi.a","1682380800"
"http://1.246.222.234:3030/mozi.m","1682380800"
"http://1.246.222.249:1137/mozi.a","1682380800"
"http://1.246.222.38:2356/mozi.a","1682380800"
"http://1.246.222.38:2356/mozi.m","1682380800"
"http://1.246.222.40:4523/mozi","1682380800"
"http://1.246.222.40:4523/mozi.a","1682380800"
"http://1.246.222.40:4523/mozi.m","1682380800"
"http://1.246.222.43:1699/i","1682380800"
"http://1.246.222.43:1699/mozi.a","1682380800"
"http://1.246.222.43:1699/mozi.m","1682380800"
"http://1.246.222.45:3864/mozi.a","1682380800"
"http://1.246.222.45:3864/mozi.m","1682380800"
"http://1.246.222.49:3813/i","1682380800"
"http://1.246.222.49:3813/mozi.a","1682380800"
"http://1.246.222.49:3813/mozi.m","1682380800"
"http://1.246.222.69:3566/i","1682380800"
