"domain","collect"
"0.eqtxu.com","1682121600"
"0.gpsyv.com","1682121600"
"0.iqvec.com","1682121600"
"0.mdwyi.com","1682121600"
"0.nhmcy.com","1682121600"
"0.ohmzo.com","1682121600"
"0.ooqpv.com","1682121600"
"0.pciqh.com","1682121600"
"0.psawi.com","1682121600"
"0.qaprm.com","1682121600"
"0.ryqud.com","1682121600"
"0.svhsu.com","1682121600"
"0.tqomz.com","1682121600"
"0.ugrqs.com","1682121600"
"0.vghyo.com","1682121600"
"0.wnmzq.com","1682121600"
"0.wubmh.com","1682121600"
"0.xbvmv.com","1682121600"
"0.xcquy.com","1682121600"
"0.zwmdv.com","1682121600"
"00.gpsyv.com","1682121600"
"00.qxywa.com","1682121600"
"00000.kro.kr","1682121600"
"000void000.ddns.net","1682121600"
"00123.myftp.org","1682121600"
"001sv.ddns.net","1682121600"
"002sv.ddns.net","1682121600"
"004.mba","1682121600"
"00445.bid","1682121600"
"007.ddns.net","1682121600"
"0077.duckdns.org","1682121600"
"007raks.hopto.org","1682121600"
"0096.rate.coinangel.online","1682121600"
"00aa8b953d76040d.azureedge.net","1682121600"
"00c61.asset.tradingvein.xyz","1682121600"
"00f4910b.app.pgica.org","1682121600"
"00i.ddns.net","1682121600"
"00ohn3s9r8cvclhq.myddns.me","1682121600"
"00pozrjbpm.xyz","1682121600"
"00sax0asfd00ddd.loseyourip.com","1682121600"
"00xcdtt1.duckdns.org","1682121600"
"00y.sbdgb.com","1682121600"
"00z.igmxw.com","1682121600"
"01.mdwyi.com","1682121600"
"01.tpgnn.com","1682121600"
"01001100.ddns.net","1682121600"
"01001101.duckdns.org","1682121600"
"0101010011.duckdns.org","1682121600"
"01012.ddns.net","1682121600"
"0101sv.ddns.net","1682121600"
"01020304.ddns.net","1682121600"
"010203m05.ddns.net","1682121600"
"01026733634.ddns.net","1682121600"
"01064559141.ddns.net","1682121600"
"012-cars-unsold-pa.online","1682121600"
"0120301201.ddns.net","1682121600"
"01359.ddns.net","1682121600"
"015ed9119662.bingsearchlib.com","1682121600"
"016.gmwzt.com","1682121600"
"017c1.asset.tradingvein.xyz","1682121600"
"01800-soporte-apple.com","1682121600"
"01mts.ddns.net","1682121600"
"01so.pqgyx.com","1682121600"
"02.zexrb.com","1682121600"
"020.xbvmv.com","1682121600"
"0220f52a.app.pgica.org","1682121600"
"023943.top","1682121600"
"0243hfdnsafnz03y41b325red.81b3odf0d.fun","1682121600"
"026.mba","1682121600"
"02878.asset.tradingvein.xyz","1682121600"
"029e7c6c.probe001.log4j.leakix.net","1682121600"
"02p5.qxywa.com","1682121600"
"02sales.redtrimnare.online","1682121600"
"03.qaprm.com","1682121600"
"03.zexrb.com","1682121600"
"0300.ddns.net","1682121600"
"03000.ddns.net","1682121600"
"031.igmxw.com","1682121600"
"03271.lap.detroitdragway.com","1682121600"
"033040.com","1682121600"
"035f2.decision.alshafipdk.com","1682121600"
"0372949.kro.kr","1682121600"
"0384eb5a.probe001.log4j.leakix.net","1682121600"
"0384smaturned.uno","1682121600"
"038d1.asset.tradingvein.xyz","1682121600"
"03c.discover.jsfconnections.com","1682121600"
"03cpxlvjybj94ano9.zapto.org","1682121600"
"03wm.xurhu.com","1682121600"
"03z.xbmgd.com","1682121600"
"0403.zapto.org","1682121600"
"0409971.ddns.net","1682121600"
"04130713.kro.kr","1682121600"
"042newpanel.tk","1682121600"
"043659.clmonth.nyashteam.top","1682121600"
"044034.com","1682121600"
"04515577.com","1682121600"
"0454.discover.jsfconnections.com","1682121600"
"046.mba","1682121600"
"04click-bancoppel.online","1682121600"
"04yh16065cdi.xyz","1682121600"
"051.mba","1682121600"
"052h.gqnow.com","1682121600"
"054-235-2465.com","1682121600"
"054.mba","1682121600"
"05579f9d.xen.hill-family.us","1682121600"
"055s4d5sldl.ddns.net","1682121600"
"056b3.favor.thehouseplantblog.com","1682121600"
"0580.jobs.registermegod.online","1682121600"
"05895.bid","1682121600"
"05bbfa3441.ddns.net","1682121600"
"060.mba","1682121600"
"064.mba","1682121600"
"0666.ddns.net","1682121600"
"067card-oa-credit.info","1682121600"
"07.zwmdv.com","1682121600"
"074.mba","1682121600"
"07cf.campaign.tworiversboat.com","1682121600"
"07gj.ciuwq.com","1682121600"
"08.xbvmv.com","1682121600"
"080.mba","1682121600"
"08265.cc","1682121600"
"082y.mdwyi.com","1682121600"
"084.mba","1682121600"
"084d2671.app.pgica.org","1682121600"
"08746.cc","1682121600"
"08897.cc","1682121600"
"08b67.asset.tradingvein.xyz","1682121600"
"08mb.vyioy.com","1682121600"
"09.gmwzt.com","1682121600"
"09.vvcnu.com","1682121600"
"09283.fate.truelance.com","1682121600"
"094.nhmcy.com","1682121600"
"0952.kbodv.com","1682121600"
"096www.com","1682121600"
"098.mba","1682121600"
"098.pqgyx.com","1682121600"
"099heating-repair-services.online","1682121600"
"09a.tqomz.com","1682121600"
"09f05.asset.tradingvein.xyz","1682121600"
"09f51.shrubs.emptyisland.pics","1682121600"
"09lawersz.club","1682121600"
"0a08fe76.app.pgica.org","1682121600"
"0a52.jobs.registermegod.online","1682121600"
"0affp.ryqud.com","1682121600"
"0ar1.svhsu.com","1682121600"
"0axqpcc.cn","1682121600"
"0aydwxtbnkfwbdmemny3.college","1682121600"
"0b7.xurhu.com","1682121600"
"0b854.shrubs.emptyisland.pics","1682121600"
"0bab.asset.tradingvein.xyz","1682121600"
"0bcd.ssl.topgearoutfitters.com","1682121600"
"0bcnz5.2vx8i8.edu.cn.shuaihu99.com","1682121600"
"0bhw.igmxw.com","1682121600"
"0block32.ddns.net","1682121600"
"0c.unuxb.com","1682121600"
"0c020.com","1682121600"
"0c24-comp-07-teban.space","1682121600"
"0c4.sohdh.com","1682121600"
"0c422952587f892b.azureedge.net","1682121600"
"0c77b.shrubs.emptyisland.pics","1682121600"
"0c7w.ooqpv.com","1682121600"
"0c966.favor.thehouseplantblog.com","1682121600"
"0cc55.favor.thehouseplantblog.com","1682121600"
"0cp.hxpmn.com","1682121600"
"0crg.wnmzq.com","1682121600"
"0ctosniff.net","1682121600"
"0d4y.qaprm.com","1682121600"
"0day.ddns.net","1682121600"
"0day.monster","1682121600"
"0dd3.discover.jsfconnections.com","1682121600"
"0e1b4.asset.tradingvein.xyz","1682121600"
"0e2a8.asset.tradingvein.xyz","1682121600"
"0e607.favor.thehouseplantblog.com","1682121600"
"0e9.xbvmv.com","1682121600"
"0e9ff460.xen.hill-family.us","1682121600"
"0ed7.rate.coinangel.online","1682121600"
"0f139.decision.alshafipdk.com","1682121600"
"0f1e4.asset.tradingvein.xyz","1682121600"
"0f39.vmuqw.com","1682121600"
"0f71.rate.coinangel.online","1682121600"
"0f891.asset.tradingvein.xyz","1682121600"
"0fd9a.decision.alshafipdk.com","1682121600"
"0fp.wubmh.com","1682121600"
"0g.psawi.com","1682121600"
"0h.irggr.com","1682121600"
"0j31.xwmpn.com","1682121600"
"0jg.waxqx.com","1682121600"
"0k.dxnqg.com","1682121600"
"0kdlkr.cyou","1682121600"
"0kyx.psawi.com","1682121600"
"0lx.shop-9.xyz","1682121600"
"0lx.site435.xyz","1682121600"
"0lxi.ddns.net","1682121600"
"0mpsg.info","1682121600"
"0n.zwmdv.com","1682121600"
"0o.gpsyv.com","1682121600"
"0o.ouncc.com","1682121600"
"0ogama.ddns.net","1682121600"
"0onlyastep0.xyz","1682121600"
"0ooo.xyz","1682121600"
"0ooq2mzeveyln5.servehttp.com","1682121600"
"0q2d0hy2dyiohcu0.webhop.me","1682121600"
"0qiobsey7zn.sytes.net","1682121600"
"0r.zexrb.com","1682121600"
"0r99.sbdgb.com","1682121600"
"0rder-info3.net","1682121600"
"0readerazone0.xyz","1682121600"
"0suk.kro.kr","1682121600"
"0sv.hopto.org","1682121600"
"0tryamore0.xyz","1682121600"
"0uf.sohdh.com","1682121600"
"0vq.mhnpv.com","1682121600"
"0wld.xbvmv.com","1682121600"
"0wlxbqv4pfbm.celticso.ru","1682121600"
"0x01.nexusiotsolutions.net","1682121600"
"0x01.preload.su","1682121600"
"0x1337.hopto.org","1682121600"
"0x21.in","1682121600"
"0x90.bid","1682121600"
"0xb10568f5ba.kro.kr","1682121600"
"0xdeadbeef.tw","1682121600"
"0xdll.ddns.net","1682121600"
"0xe.ddns.net","1682121600"
"0xf4a5.tk","1682121600"
"0xlisa.ddns.net","1682121600"
"0xtoken.ddns.net","1682121600"
"0xtv.biz","1682121600"
"0xx1.kaspemskyupdate.com","1682121600"
"0xx1.kaspenskyupdates.com","1682121600"
"0xx2.micnosoftupdate.com","1682121600"
"0xx3.kaspenskyupdates.com","1682121600"
"0xy4hy4.hopto.org","1682121600"
"0xzea.ddns.net","1682121600"
"0y.ooqpv.com","1682121600"
"1-taxi-yandex.ru","1682121600"
"1.biewy.com","1682121600"
"1.ciuwq.com","1682121600"
"1.ctoyh.com","1682121600"
"1.duogz.com","1682121600"
"1.mdwyi.com","1682121600"
"1.qaprm.com","1682121600"
"1.qdzng.com","1682121600"
"1.s2012.ru","1682121600"
"1.sohdh.com","1682121600"
"1.straschu.acionline.de","1682121600"
"1.vmuqw.com","1682121600"
"1.waxqx.com","1682121600"
"1.widget.windsorbongvape.com","1682121600"
"1.wnmzq.com","1682121600"
"1.wubmh.com","1682121600"
"1.zwmdv.com","1682121600"
"10-yl.boo","1682121600"
"10002023771.ddnsking.com","1682121600"
"10003.xyz","1682121600"
"1000milesfinancials-com.wp-dev.space-app.io","1682121600"
"10012.xyz","1682121600"
"10013.xyz","1682121600"
"10014.xyz","1682121600"
"10015.xyz","1682121600"
"10017.xyz","1682121600"
"10020.xyz","1682121600"
"10022020newfolder33417-01242510022020.space","1682121600"
"10022020test146831-service1002012510022020.space","1682121600"
"10029.xyz","1682121600"
"10033.xyz","1682121600"
"1006u54.cfd","1682121600"
"100degree.daglarho.ru","1682121600"
"100departed.daglarho.ru","1682121600"
"100desirable.daglarho.ru","1682121600"
"100klv.com","1682121600"
"101583.clmonth.nyashteam.top","1682121600"
"102.mba","1682121600"
"10239.asset.tradingvein.xyz","1682121600"
"1043550017.wicksl.ru","1682121600"
"1057389483.wicksl.ru","1682121600"
"1059.ssl.topgearoutfitters.com","1682121600"
"107474h.com","1682121600"
"107pushh.fun","1682121600"
"108ada69.app.pgica.org","1682121600"
"10a44.samples.muzikcitysound.com","1682121600"
"10c4.zexrb.com","1682121600"
"10cups.one","1682121600"
"10decrepit.mexv.ru","1682121600"
"10e2.psawi.com","1682121600"
"10meterscamping.best","1682121600"
"10thousandop.website","1682121600"
"10yonkitchen.cyou","1682121600"
"10znegeulfluxsisilafamille.git.sms.order92452.xyz","1682121600"
"11.psawi.com","1682121600"
"11.xbvmv.com","1682121600"
"1100f.com","1682121600"
"1104029195.boraza.ru","1682121600"
"1113a.diary.lojjh.com","1682121600"
"1132121.com","1682121600"
"113578.com","1682121600"
"113596.com","1682121600"
"115316.com","1682121600"
"115355.com","1682121600"
