"url","collect"
"ftp://ftp.valvulasthermovalve.cl/cva19491","1667952000"
"http://0377hhd.com/cgi-bin/q","1667952000"
"http://0377hhd.com/cgi-bin/ru","1667952000"
"http://0931tangfc.com/images/etrac/vmaysyjxcgylixud","1667952000"
"http://0x21.in:8000/_az","1667952000"
"http://0x234.com/index.php","1667952000"
"http://1.0.215.48:40858/mozi.a","1667952000"
"http://1.0.218.230:38427/bin.sh","1667952000"
"http://1.0.218.230:38427/i","1667952000"
"http://1.0.218.230:40777/bin.sh","1667952000"
"http://1.0.218.230:40777/mozi.a","1667952000"
"http://1.0.218.230:40777/mozi.m","1667952000"
"http://1.0.218.230:47016/mozi.a","1667952000"
"http://1.0.218.230:47016/mozi.m","1667952000"
"http://1.0.218.230:57763/bin.sh","1667952000"
"http://1.0.218.230:57763/i","1667952000"
"http://1.0.218.230:57763/mozi.a","1667952000"
"http://1.0.218.230:58695/mozi.a","1667952000"
"http://1.0.218.230:58695/mozi.m","1667952000"
"http://1.10.133.215:46409/mozi.m","1667952000"
"http://1.10.147.48:54312/bin.sh","1667952000"
"http://1.10.147.48:54312/i","1667952000"
"http://1.10.147.48:54312/mozi.m","1667952000"
"http://1.10.147.64:37807/mozi.a","1667952000"
"http://1.10.147.64:44149/bin.sh","1667952000"
"http://1.10.147.64:44149/i","1667952000"
"http://1.10.173.209:39743/mozi.m","1667952000"
"http://1.10.250.228:39794/bin.sh","1667952000"
"http://1.116.130.33/ie9compatviewlist.xml","1667952000"
"http://1.117.44.246/include/template/isx.php","1667952000"
"http://1.117.52.219/match","1667952000"
"http://1.15.189.200/admin/login","1667952000"
"http://1.15.222.131:8868/g.pixel","1667952000"
"http://1.161.235.143:16463/.i","1667952000"
"http://1.162.9.58:22377/.i","1667952000"
"http://1.163.33.194:60338/.i","1667952000"
"http://1.168.77.172:57484/.i","1667952000"
"http://1.169.9.87:39659/.i","1667952000"
"http://1.171.104.107:64361/.i","1667952000"
"http://1.171.144.173:30635/.i","1667952000"
