"domain","collect"
"-binance.us","1654732800"
"0-0-0-0-0-0-0-0-0-0-0-0-0-18-0-0-0-0-0-0-0-0-0-0-0-0-0.info","1654732800"
"0-0-0-0-0-0-0-0-0-0-0-0-0-33-0-0-0-0-0-0-0-0-0-0-0-0-0.info","1654732800"
"0-1w-05.net","1654732800"
"0-800-email.com","1654732800"
"0-as69vh7k2.biz","1654732800"
"0-t.net","1654732800"
"00-mail.net","1654732800"
"000-0000-0000-00000.pages.dev","1654732800"
"0000987.xyz","1654732800"
"0000f.ltd","1654732800"
"0001287531.7c8ff80f.01.6efc3457c1bf406587006938146ece84.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1654732800"
"0003677234.7c8ff80f.01.12940f1f044942eca26910ff2eddc934.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1654732800"
"0006070312.7c8ff80f.01.c8db55bfbe824722b89a63b4d8f56273.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1654732800"
"0006085421.7c8ff80f.01.91c56de9cf3946cca47a21acdcea1272.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1654732800"
"0006093734.7c8ff80f.01.926ed3197b3d4d89856cfe5326023215.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1654732800"
"000turtali4.email","1654732800"
"0010866734.7c8ff80f.01.e276290fd47e4fdcadfc6f37d35463da.n.empty.1316.empty.6_1._t_i.3000.document_exe.173.rc2.a4h9uploading.com","1654732800"
"0014473218.7c8ff80f.01.59befd264405466d948040b2772f4ec9.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1654732800"
"0019279171.7c8ff80f.01.fe94da0aa6ac49dbb3be2caf868fee0b.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1654732800"
"001linker.net","1654732800"
"001yth.com","1654732800"
"002107e50737.coginix.org","1654732800"
"00210kad.ru","1654732800"
"002207e50403.coginix.org","1654732800"
"002207e50405.coginix.org","1654732800"
"002207e50413.coginix.org","1654732800"
"002207e50414.coginix.org","1654732800"
"002207e50419.coginix.org","1654732800"
"002207e50424.coginix.org","1654732800"
"002207e50426.coginix.org","1654732800"
"002207e5042b.coginix.org","1654732800"
"002207e5042c.coginix.org","1654732800"
"002207e50436.coginix.org","1654732800"
"0027674921.7c8ff80f.01.b1a293ed3aac4d3c814c02cb12d4718b.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1654732800"
"0031261734.7c8ff80f.01.16a42cf752e541ebbe54f4522cd59581.n.empty.1147.empty.6_1._t_i.3000.empty.168.rc2.a4h9uploading.com","1654732800"
"0034ufow.com","1654732800"
"0036076046.7c8ff80f.01.7de8b33cb6f54294800c451cf6a14a21.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1654732800"
"004932282.com","1654732800"
"005a.ltd","1654732800"
"006dat.com","1654732800"
"0077.x24hr.com","1654732800"
"007fg.com","1654732800"
"008sjw36.tk","1654732800"
"00ky.top","1654732800"
"00uyyu0gwytwuyytw00w.ketix.net","1654732800"
"00vx.top","1654732800"
"00wh.top","1654732800"
"00zyku.com","1654732800"
"01-a-life-ft.com","1654732800"
"01.zip","1654732800"
"01000101110101110110111001101.xyz","1654732800"
"010a.ltd","1654732800"
"012-il.net","1654732800"
"012207e50402.coginix.org","1654732800"
"012207e5040d.coginix.org","1654732800"
"012207e50414.coginix.org","1654732800"
"012207e50417.coginix.org","1654732800"
"012207e50419.coginix.org","1654732800"
"012207e5041a.coginix.org","1654732800"
"012207e50423.coginix.org","1654732800"
"012207e50425.coginix.org","1654732800"
"012207e50426.coginix.org","1654732800"
"012207e50428.coginix.org","1654732800"
"012207e50429.coginix.org","1654732800"
"012207e5042d.coginix.org","1654732800"
"012207e50434.coginix.org","1654732800"
"012207e50435.coginix.org","1654732800"
"012207e50437.coginix.org","1654732800"
"0123.404studio.ru","1654732800"
"01347.net","1654732800"
"01cg.top","1654732800"
"01lt.top","1654732800"
"01mtb03.site","1654732800"
"01mtb09.site","1654732800"
"01qu.top","1654732800"
"01qy.top","1654732800"
"02-a-life-ft.com","1654732800"
"020507e40826.coginix.org","1654732800"
"0207ids.com","1654732800"
"020920j.com","1654732800"
"020a.ltd","1654732800"
"02192020.com","1654732800"
"021d8c03b9a9a9281489f9b9055209cc.cloudfront.net","1654732800"
"022207e50401.coginix.org","1654732800"
"022207e50411.coginix.org","1654732800"
"022207e50413.coginix.org","1654732800"
"022207e50414.coginix.org","1654732800"
"022207e50416.coginix.org","1654732800"
"022207e50419.coginix.org","1654732800"
"022207e5041a.coginix.org","1654732800"
"022207e5041b.coginix.org","1654732800"
"022207e50425.coginix.org","1654732800"
"022207e5042a.coginix.org","1654732800"
"022207e5042b.coginix.org","1654732800"
"022207e5042d.coginix.org","1654732800"
"022207e5042f.coginix.org","1654732800"
"0228088.com","1654732800"
"0284-grodzisk.pl","1654732800"
"02fq.top","1654732800"
