"domain","collect"
"0-00.top","1663200000"
"0-2-updateinfo.com","1663200000"
"0-kara.net","1663200000"
"0-qr-zo-nw-dug-uqv-kzn-m-jtu-uf-q3i-r0o-vc-l4k-h21y-a9r.info","1663200000"
"0-t.net","1663200000"
"0.hkfast.xyz","1663200000"
"000-0000-0000-00000.pages.dev","1663200000"
"00000000002021.protonmail.com","1663200000"
"000000027.xyz","1663200000"
"0000987.xyz","1663200000"
"0001287531.7c8ff80f.01.6efc3457c1bf406587006938146ece84.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1663200000"
"00025.net","1663200000"
"0003677234.7c8ff80f.01.12940f1f044942eca26910ff2eddc934.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1663200000"
"000407e6083a.coginix.org","1663200000"
"000560.net","1663200000"
"0006070312.7c8ff80f.01.c8db55bfbe824722b89a63b4d8f56273.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1663200000"
"0006085421.7c8ff80f.01.91c56de9cf3946cca47a21acdcea1272.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1663200000"
"0006093734.7c8ff80f.01.926ed3197b3d4d89856cfe5326023215.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1663200000"
"00063797654verify.ru","1663200000"
"00093.net","1663200000"
"000x.com","1663200000"
"0010866734.7c8ff80f.01.e276290fd47e4fdcadfc6f37d35463da.n.empty.1316.empty.6_1._t_i.3000.document_exe.173.rc2.a4h9uploading.com","1663200000"
"0014473218.7c8ff80f.01.59befd264405466d948040b2772f4ec9.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1663200000"
"0019279171.7c8ff80f.01.fe94da0aa6ac49dbb3be2caf868fee0b.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1663200000"
"001chinaaudio.com","1663200000"
"002107e50737.coginix.org","1663200000"
"002207e50403.coginix.org","1663200000"
"002207e50405.coginix.org","1663200000"
"002207e50413.coginix.org","1663200000"
"002207e50414.coginix.org","1663200000"
"002207e50419.coginix.org","1663200000"
"002207e50424.coginix.org","1663200000"
"002207e50426.coginix.org","1663200000"
"002207e5042b.coginix.org","1663200000"
"002207e5042c.coginix.org","1663200000"
"002207e50436.coginix.org","1663200000"
"00228866.com","1663200000"
"00238.net","1663200000"
"00239.net","1663200000"
"00241.net","1663200000"
"00254.net","1663200000"
"00256.net","1663200000"
"0027674921.7c8ff80f.01.b1a293ed3aac4d3c814c02cb12d4718b.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1663200000"
"00299.net","1663200000"
"002dsi.info","1663200000"
"0031261734.7c8ff80f.01.16a42cf752e541ebbe54f4522cd59581.n.empty.1147.empty.6_1._t_i.3000.empty.168.rc2.a4h9uploading.com","1663200000"
"00338866.com","1663200000"
"0036076046.7c8ff80f.01.7de8b33cb6f54294800c451cf6a14a21.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1663200000"
"004932282.com","1663200000"
"006058.com","1663200000"
"006dat.com","1663200000"
"007-express.com","1663200000"
"0077.x24hr.com","1663200000"
"007trading.online","1663200000"
"00894.net","1663200000"
"008dz.net","1663200000"
"00950s565q81v51uo618s891afwap9.ipgreat.com","1663200000"
"00f.space","1663200000"
"00rr.com","1663200000"
"00v.xyz","1663200000"
"00zyku.com","1663200000"
"01-08-ua.site","1663200000"
"01-kat.online","1663200000"
"010taxi.net","1663200000"
"011110111110.protonmail.com","1663200000"
"012-il.net","1663200000"
"012207e50402.coginix.org","1663200000"
"012207e5040d.coginix.org","1663200000"
"012207e50414.coginix.org","1663200000"
"012207e50417.coginix.org","1663200000"
"012207e50419.coginix.org","1663200000"
"012207e5041a.coginix.org","1663200000"
"012207e50423.coginix.org","1663200000"
"012207e50425.coginix.org","1663200000"
"012207e50426.coginix.org","1663200000"
"012207e50428.coginix.org","1663200000"
"012207e50429.coginix.org","1663200000"
"012207e5042d.coginix.org","1663200000"
"012207e50434.coginix.org","1663200000"
"012207e50435.coginix.org","1663200000"
"012207e50437.coginix.org","1663200000"
"0123.404studio.ru","1663200000"
"0123.benediktoz.ru","1663200000"
"0123start.com","1663200000"
"01347.net","1663200000"
"015169.com","1663200000"
"01536aqkb513790qcvb769s3qudys7.ipcheker.com","1663200000"
"01677937777.burrow.io","1663200000"
"01698.net","1663200000"
"01a23481054wzb22o547uxs62bbvq8.ipcheker.com","1663200000"
"01conn3ct-0utilitichs4e.us","1663200000"
"01conn8ct-utilitich2.us","1663200000"
"01f6d.xyz","1663200000"
"01pm.net","1663200000"
"01security.tk","1663200000"
"01vds.online","1663200000"
"01wang.net","1663200000"
"02-billing-support.org","1663200000"
"02-billing-update.com","1663200000"
"02-bundle-package.com","1663200000"
"02-mobile-secure.com","1663200000"
"0203.ru","1663200000"
"020507e40826.coginix.org","1663200000"
"020707e60821.coginix.org","1663200000"
"020bangnin.net","1663200000"
"020zulin.net","1663200000"
"021d8c03b9a9a9281489f9b9055209cc.cloudfront.net","1663200000"
"021i.net","1663200000"
"021jaston.com","1663200000"
"0221-fleet-zea-ship.net","1663200000"
"022207e50401.coginix.org","1663200000"
"022207e50411.coginix.org","1663200000"
"022207e50413.coginix.org","1663200000"
"022207e50414.coginix.org","1663200000"
"022207e50416.coginix.org","1663200000"
"022207e50419.coginix.org","1663200000"
"022207e5041a.coginix.org","1663200000"
"022207e5041b.coginix.org","1663200000"
"022207e50425.coginix.org","1663200000"
"022207e5042a.coginix.org","1663200000"
"022207e5042b.coginix.org","1663200000"
"022207e5042d.coginix.org","1663200000"
"022207e5042f.coginix.org","1663200000"
"0228088.com","1663200000"
"022bbs.net","1663200000"
"02345.ru","1663200000"
"023jhcp.com","1663200000"
"024jm.com","1663200000"
"02538.com","1663200000"
"025zk.net","1663200000"
"02712.net","1663200000"
"027a.net","1663200000"
"0284-grodzisk.pl","1663200000"
"028htd.com","1663200000"
"028jxyy.com","1663200000"
"028love.net","1663200000"
"029cd0cd.com","1663200000"
"029cd0cd.duckdns.org","1663200000"
"029cd0cd.net","1663200000"
"029cd0cd.org","1663200000"
"029hs.net","1663200000"
"02china.com","1663200000"
"02en.com","1663200000"
"02scureonlineaccount.ga","1663200000"
"0303.pro","1663200000"
"030384.com","1663200000"
"031km.com","1663200000"
"032107e50738.coginix.org","1663200000"
"032207e50401.coginix.org","1663200000"
"032207e5040f.coginix.org","1663200000"
"032207e50412.coginix.org","1663200000"
"032207e50417.coginix.org","1663200000"
"032207e5042f.coginix.org","1663200000"
"032207e50437.coginix.org","1663200000"
"032207e50438.coginix.org","1663200000"
"032207e50439.coginix.org","1663200000"
"032307e5072b.coginix.org","1663200000"
"033500.com","1663200000"
"0371gyl.com","1663200000"
"0379c.com","1663200000"
"03conn3ct-utilitich6.us","1663200000"
"0404.us","1663200000"
"040607e60711.coginix.org","1663200000"
"0416ly.com","1663200000"
"042207e50401.coginix.org","1663200000"
"042207e50403.coginix.org","1663200000"
"042207e5040d.coginix.org","1663200000"
"042207e50412.coginix.org","1663200000"
"042207e50414.coginix.org","1663200000"
"042207e50415.coginix.org","1663200000"
"042207e50422.coginix.org","1663200000"
"042207e50424.coginix.org","1663200000"
"042207e50426.coginix.org","1663200000"
"042207e50428.coginix.org","1663200000"
"042207e5042a.coginix.org","1663200000"
"042207e5042d.coginix.org","1663200000"
"042207e50435.coginix.org","1663200000"
"042207e50439.coginix.org","1663200000"
"0427zp.com","1663200000"
"0434ztzr.com","1663200000"
"043510086.com","1663200000"
"0453w.com","1663200000"
"046.propiska-ua.online","1663200000"
"04ycqmclc9.site","1663200000"
"050207e50636.coginix.org","1663200000"
"0510bakery.com","1663200000"
"0511food.cn","1663200000"
"0511marry.com","1663200000"
"0519qq.cn","1663200000"
"051i428ywwol99c12t20v97d2dd37z.ipcheker.com","1663200000"
"051ip9t40beyqfrrtq8i144t6domq5.ipgreat.com","1663200000"
"052022-mgfonbot.fu2re.ru","1663200000"
"052207e50402.coginix.org","1663200000"
"052207e50406.coginix.org","1663200000"
"052207e5040c.coginix.org","1663200000"
"052207e5040d.coginix.org","1663200000"
"052207e5040f.coginix.org","1663200000"
"052207e50410.coginix.org","1663200000"
"052207e50416.coginix.org","1663200000"
"052207e50417.coginix.org","1663200000"
"052207e50419.coginix.org","1663200000"
"052207e5041b.coginix.org","1663200000"
"052207e50423.coginix.org","1663200000"
"052207e50428.coginix.org","1663200000"
"052207e50429.coginix.org","1663200000"
"052207e5042a.coginix.org","1663200000"
"052207e5042b.coginix.org","1663200000"
"052207e5042d.coginix.org","1663200000"
"052207e5042e.coginix.org","1663200000"
"052207e50435.coginix.org","1663200000"
"052207e6080e.coginix.org","1663200000"
"052307e60425.coginix.org","1663200000"
"05278.com","1663200000"
"052tili-fi.com","1663200000"
"0531rc.net","1663200000"
"0532sme.com","1663200000"
"0532za.net","1663200000"
"0551ctzl.com","1663200000"
"0551dyz.com","1663200000"
"0551klt.com","1663200000"
"0553zlsj.com","1663200000"
"0558zhaopin.com","1663200000"
"055kod.com","1663200000"
"056bur-56.ru","1663200000"
"0574-baidu.net","1663200000"
"05782.com","1663200000"
"0579wm.com","1663200000"
"057a0d.com","1663200000"
"059148089095.ctinets.com","1663200000"
"0591gou.net","1663200000"
