"ip_v4","collect","ip_num"
"1.0.161.202","1688256000","16818634"
"1.0.215.26","1688256000","16832282"
"1.1.145.150","1688256000","16880022"
"1.1.243.32","1688256000","16904992"
"1.1.246.87","1688256000","16905815"
"1.2.229.196","1688256000","16967108"
"1.4.177.156","1688256000","17084828"
"1.4.187.186","1688256000","17087418"
"1.4.195.114","1688256000","17089394"
"1.4.214.148","1688256000","17094292"
"1.10.143.17","1688256000","17469201"
"1.11.62.189","1688256000","17514173"
"1.12.54.168","1688256000","17577640"
"1.12.55.211","1688256000","17577939"
"1.12.69.32","1688256000","17581344"
"1.12.73.50","1688256000","17582386"
"1.12.239.227","1688256000","17625059"
"1.12.246.247","1688256000","17626871"
"1.12.247.125","1688256000","17627005"
"1.12.254.183","1688256000","17628855"
"1.13.18.73","1688256000","17633865"
"1.13.183.142","1688256000","17676174"
"1.14.12.243","1688256000","17698035"
"1.14.14.236","1688256000","17698540"
"1.14.22.53","1688256000","17700405"
"1.14.67.161","1688256000","17712033"
"1.14.96.192","1688256000","17719488"
"1.14.99.153","1688256000","17720217"
"1.14.120.182","1688256000","17725622"
"1.15.49.180","1688256000","17772980"
"1.15.75.207","1688256000","17779663"
"1.15.79.166","1688256000","17780646"
"1.15.102.198","1688256000","17786566"
"1.15.118.59","1688256000","17790523"
"1.15.122.5","1688256000","17791493"
"1.15.136.243","1688256000","17795315"
"1.15.153.80","1688256000","17799504"
"1.15.155.238","1688256000","17800174"
"1.15.225.105","1688256000","17817961"
"1.15.232.145","1688256000","17819793"
"1.15.248.71","1688256000","17823815"
"1.20.93.211","1688256000","18111955"
"1.20.156.196","1688256000","18128068"
"1.20.162.154","1688256000","18129562"
"1.20.169.176","1688256000","18131376"
"1.20.184.75","1688256000","18135115"
"1.20.198.168","1688256000","18138792"
"1.20.202.61","1688256000","18139709"
"1.20.216.6","1688256000","18143238"
"1.20.235.153","1688256000","18148249"
"1.22.126.92","1688256000","18251356"
"1.22.130.182","1688256000","18252470"
"1.22.172.22","1688256000","18263062"
"1.22.213.241","1688256000","18273777"
"1.24.183.141","1688256000","18397069"
"1.25.19.164","1688256000","18420644"
"1.25.23.188","1688256000","18421692"
"1.25.218.53","1688256000","18471477"
"1.27.53.249","1688256000","18560505"
"1.28.208.82","1688256000","18665554"
"1.28.216.210","1688256000","18667730"
"1.30.199.90","1688256000","18794330"
"1.32.59.217","1688256000","18889689"
"1.34.81.80","1688256000","19026256"
"1.34.122.87","1688256000","19036759"
"1.34.159.18","1688256000","19046162"
"1.34.204.30","1688256000","19057694"
"1.34.247.206","1688256000","19068878"
"1.36.7.111","1688256000","19138415"
"1.36.96.8","1688256000","19161096"
"1.46.206.202","1688256000","19844810"
"1.52.10.74","1688256000","20187722"
"1.53.91.81","1688256000","20274001"
"1.53.117.14","1688256000","20280590"
"1.53.133.182","1688256000","20284854"
"1.54.99.37","1688256000","20341541"
"1.54.112.92","1688256000","20344924"
"1.54.240.14","1688256000","20377614"
"1.55.57.133","1688256000","20396421"
"1.55.207.211","1688256000","20434899"
"1.56.84.17","1688256000","20468753"
"1.61.195.44","1688256000","20824876"
"1.62.154.219","1688256000","20880091"
"1.63.18.94","1688256000","20910686"
"1.63.193.232","1688256000","20955624"
"1.64.85.213","1688256000","20993493"
"1.64.106.103","1688256000","20998759"
"1.64.136.52","1688256000","21006388"
"1.64.165.40","1688256000","21013800"
"1.64.227.240","1688256000","21029872"
"1.65.184.172","1688256000","21084332"
"1.68.252.235","1688256000","21298411"
"1.69.17.238","1688256000","21303790"
"1.69.21.95","1688256000","21304671"
"1.69.42.77","1688256000","21310029"
"1.69.42.179","1688256000","21310131"
"1.69.61.93","1688256000","21314909"
"1.69.62.72","1688256000","21315144"
"1.69.67.239","1688256000","21316591"
"1.69.102.28","1688256000","21325340"
"1.69.102.86","1688256000","21325398"
"1.69.114.118","1688256000","21328502"
"1.70.8.79","1688256000","21366863"
"1.70.8.132","1688256000","21366916"
"1.70.8.247","1688256000","21367031"
"1.70.9.196","1688256000","21367236"
"1.70.9.212","1688256000","21367252"
"1.70.10.100","1688256000","21367396"
"1.70.11.42","1688256000","21367594"
"1.70.11.90","1688256000","21367642"
"1.70.11.189","1688256000","21367741"
"1.70.13.194","1688256000","21368258"
"1.70.15.11","1688256000","21368587"
"1.70.15.186","1688256000","21368762"
"1.70.70.29","1688256000","21382685"
"1.70.86.88","1688256000","21386840"
"1.70.97.121","1688256000","21389689"
"1.70.99.160","1688256000","21390240"
"1.70.103.51","1688256000","21391155"
"1.70.126.29","1688256000","21397021"
"1.70.126.85","1688256000","21397077"
"1.70.126.172","1688256000","21397164"
"1.70.126.190","1688256000","21397182"
"1.70.127.172","1688256000","21397420"
"1.70.127.213","1688256000","21397461"
"1.70.129.253","1688256000","21398013"
"1.70.133.108","1688256000","21398892"
"1.70.167.226","1688256000","21407714"
"1.70.174.113","1688256000","21409393"
"1.70.184.133","1688256000","21411973"
"1.70.187.226","1688256000","21412834"
"1.70.191.194","1688256000","21413826"
"1.71.170.169","1688256000","21473961"
"1.71.253.133","1688256000","21495173"
"1.83.107.147","1688256000","22244243"
"1.84.117.103","1688256000","22312295"
"1.86.225.158","1688256000","22471070"
"1.87.219.184","1688256000","22535096"
"1.116.89.251","1688256000","24402427"
"1.116.137.50","1688256000","24414514"
"1.116.151.108","1688256000","24418156"
"1.116.157.153","1688256000","24419737"
"1.116.200.96","1688256000","24430688"
"1.117.76.222","1688256000","24464606"
"1.117.87.146","1688256000","24467346"
"1.117.91.115","1688256000","24468339"
"1.117.115.149","1688256000","24474517"
"1.117.144.153","1688256000","24481945"
"1.117.149.191","1688256000","24483263"
"1.117.173.60","1688256000","24489276"
"1.117.192.120","1688256000","24494200"
"1.117.204.147","1688256000","24497299"
"1.117.221.245","1688256000","24501749"
"1.117.233.51","1688256000","24504627"
"1.117.236.166","1688256000","24505510"
"1.117.244.240","1688256000","24507632"
"1.119.161.210","1688256000","24617426"
"1.132.110.39","1688256000","25456167"
"1.145.39.225","1688256000","26290145"
"1.145.42.243","1688256000","26290931"
"1.145.92.246","1688256000","26303734"
"1.156.74.180","1688256000","27019956"
"1.160.145.164","1688256000","27300260"
"1.160.148.92","1688256000","27300956"
"1.160.169.252","1688256000","27306492"
"1.161.147.168","1688256000","27366312"
"1.165.129.153","1688256000","27623833"
"1.169.115.196","1688256000","27882436"
"1.170.243.186","1688256000","27980730"
"1.172.241.253","1688256000","28111357"
"1.177.63.20","1688256000","28393236"
"1.179.169.164","1688256000","28551588"
"1.179.184.61","1688256000","28555325"
"1.180.228.194","1688256000","28632258"
"1.181.69.30","1688256000","28656926"
"1.188.199.35","1688256000","29148963"
"1.189.242.77","1688256000","29225549"
"1.190.164.135","1688256000","29271175"
"1.190.183.114","1688256000","29276018"
"1.193.20.157","1688256000","29430941"
"1.193.162.54","1688256000","29467190"
"1.197.152.35","1688256000","29726755"
"1.199.40.196","1688256000","29829316"
"1.199.40.250","1688256000","29829370"
"1.199.41.2","1688256000","29829378"
"1.199.41.232","1688256000","29829608"
"1.202.17.93","1688256000","30019933"
"1.207.250.77","1688256000","30407245"
"1.212.231.219","1688256000","30730203"
"1.215.235.254","1688256000","30927870"
"1.219.54.22","1688256000","31143446"
"1.220.118.250","1688256000","31225594"
"1.221.179.74","1688256000","31306570"
"1.226.66.2","1688256000","31605250"
"1.229.104.129","1688256000","31811713"
"1.230.102.229","1688256000","31876837"
"1.233.75.195","1688256000","32066499"
"1.233.181.10","1688256000","32093450"
"1.234.23.220","1688256000","32118748"
"1.234.51.215","1688256000","32125911"
"1.234.211.121","1688256000","32166777"
"1.235.197.58","1688256000","32228666"
"1.246.33.25","1688256000","32907545"
"1.246.223.38","1688256000","32956198"
"2.6.0.215","1688256000","33947863"
"2.6.74.185","1688256000","33966777"
"2.14.232.15","1688256000","34531343"
"2.36.64.159","1688256000","35930271"
"2.36.202.67","1688256000","35965507"
"2.37.223.58","1688256000","36036410"
"2.39.8.164","1688256000","36112548"
"2.39.13.2","1688256000","36113666"
"2.39.17.158","1688256000","36114846"
"2.42.17.105","1688256000","36311401"
"2.42.204.228","1688256000","36359396"
"2.49.63.160","1688256000","36781984"
"2.49.63.237","1688256000","36782061"
"2.50.50.44","1688256000","36844076"
"2.50.166.115","1688256000","36873843"
"2.51.124.75","1688256000","36928587"
"2.55.81.246","1688256000","37179894"
"2.55.101.19","1688256000","37184787"
"2.55.101.139","1688256000","37184907"
"2.55.107.182","1688256000","37186486"
"2.55.117.32","1688256000","37188896"
"2.55.122.202","1688256000","37190346"
"2.55.125.176","1688256000","37191088"
"2.56.10.118","1688256000","37227126"
"2.56.152.227","1688256000","37263587"
"2.56.153.58","1688256000","37263674"
"2.56.153.194","1688256000","37263810"
"2.56.154.37","1688256000","37263909"
"2.56.154.142","1688256000","37264014"
"2.56.154.223","1688256000","37264095"
"2.56.155.176","1688256000","37264304"
"2.57.122.91","1688256000","37321307"
"2.57.122.150","1688256000","37321366"
"2.57.122.216","1688256000","37321432"
"2.57.122.217","1688256000","37321433"
"2.57.149.143","1688256000","37328271"
"2.57.219.2","1688256000","37346050"
"2.58.16.87","1688256000","37359703"
"2.58.47.203","1688256000","37367755"
"2.58.56.37","1688256000","37369893"
"2.58.56.57","1688256000","37369913"
"2.58.56.88","1688256000","37369944"
"2.58.56.101","1688256000","37369957"
"2.58.56.114","1688256000","37369970"
"2.58.86.222","1688256000","37377758"
"2.58.113.18","1688256000","37384466"
"2.59.117.254","1688256000","37451262"
"2.59.255.30","1688256000","37486366"
"2.67.177.124","1688256000","37990780"
"2.74.203.118","1688256000","38456182"
"2.80.206.110","1688256000","38850158"
"2.82.8.80","1688256000","38930512"
"2.82.173.209","1688256000","38972881"
"2.83.176.35","1688256000","39039011"
"2.86.202.236","1688256000","39242476"
"2.86.203.251","1688256000","39242747"
"2.86.222.162","1688256000","39247522"
"2.86.237.87","1688256000","39251287"
"2.87.66.212","1688256000","39273172"
"2.87.224.136","1688256000","39313544"
"2.87.227.126","1688256000","39314302"
"2.88.110.214","1688256000","39349974"
"2.98.147.157","1688256000","40014749"
"2.99.194.109","1688256000","40092269"
"2.108.172.142","1688256000","40676494"
"2.134.122.26","1688256000","42367514"
"2.135.185.166","1688256000","42449318"
"2.136.27.104","1688256000","42474344"
"2.136.243.236","1688256000","42529772"
"2.154.32.139","1688256000","43655307"
"2.176.202.32","1688256000","45140512"
"2.177.88.60","1688256000","45176892"
"2.177.136.252","1688256000","45189372"
"2.179.189.26","1688256000","45333786"
"2.180.41.227","1688256000","45361635"
"2.180.64.98","1688256000","45367394"
"2.180.83.104","1688256000","45372264"
"2.180.99.133","1688256000","45376389"
"2.180.150.9","1688256000","45389321"
"2.182.127.93","1688256000","45514589"
"2.182.149.185","1688256000","45520313"
"2.185.140.121","1688256000","45714553"
"2.187.33.29","1688256000","45818141"
"2.187.34.177","1688256000","45818545"
"2.189.244.83","1688256000","46003283"
"2.191.93.48","1688256000","46095664"
"2.192.193.132","1688256000","46186884"
"2.194.16.55","1688256000","46272567"
"2.194.22.21","1688256000","46274069"
"2.202.96.66","1688256000","46817346"
"2.203.100.20","1688256000","46883860"
"2.203.100.157","1688256000","46883997"
"2.207.83.77","1688256000","47141709"
"2.207.86.7","1688256000","47142407"
"2.227.240.41","1688256000","48492585"
"2.228.18.180","1688256000","48501428"
"2.229.64.82","1688256000","48578642"
"2.229.110.30","1688256000","48590366"
"2.229.111.157","1688256000","48590749"
"2.229.209.218","1688256000","48615898"
"2.238.134.103","1688256000","49186407"
"2.244.59.132","1688256000","49560452"
"3.0.49.183","1688256000","50344375"
"3.0.96.39","1688256000","50356263"
"3.6.11.77","1688256000","50727757"
"3.6.147.157","1688256000","50762653"
"3.6.165.134","1688256000","50767238"
"3.7.141.29","1688256000","50826525"
"3.8.91.213","1688256000","50879445"
"3.8.211.47","1688256000","50909999"
"3.8.236.217","1688256000","50916569"
"3.10.21.53","1688256000","50992437"
"3.10.212.49","1688256000","51041329"
"3.14.171.147","1688256000","51293075"
"3.15.169.101","1688256000","51358053"
"3.17.9.37","1688256000","51448101"
"3.17.228.171","1688256000","51504299"
"3.20.179.134","1688256000","51688326"
"3.22.216.255","1688256000","51828991"
"3.23.79.223","1688256000","51859423"
"3.23.94.143","1688256000","51863183"
"3.25.237.172","1688256000","52030892"
"3.26.57.139","1688256000","52050315"
"3.27.7.194","1688256000","52103106"
"3.27.130.168","1688256000","52134568"
"3.28.137.106","1688256000","52201834"
"3.28.230.26","1688256000","52225562"
"3.29.32.229","1688256000","52240613"
"3.38.183.19","1688256000","52868883"
"3.39.10.99","1688256000","52890211"
"3.39.175.187","1688256000","52932539"
"3.39.248.92","1688256000","52951132"
"3.67.62.142","1688256000","54738574"
"3.67.161.133","1688256000","54763909"
"3.80.53.155","1688256000","55588251"
"3.81.8.176","1688256000","55642288"
"3.81.15.228","1688256000","55644132"
"3.81.52.184","1688256000","55653560"
"3.81.146.161","1688256000","55677601"
"3.81.219.254","1688256000","55696382"
"3.82.51.189","1688256000","55718845"
"3.82.211.89","1688256000","55759705"
"3.82.216.75","1688256000","55760971"
"3.82.244.214","1688256000","55768278"
"3.83.125.128","1688256000","55803264"
"3.83.154.9","1688256000","55810569"
"3.83.167.234","1688256000","55814122"
"3.84.7.62","1688256000","55838526"
"3.84.55.89","1688256000","55850841"
"3.84.124.206","1688256000","55868622"
"3.84.167.73","1688256000","55879497"
"3.84.179.92","1688256000","55882588"
"3.85.243.131","1688256000","55964547"
"3.86.12.102","1688256000","55970918"
"3.86.82.233","1688256000","55988969"
"3.86.187.45","1688256000","56015661"
"3.87.86.155","1688256000","56055451"
"3.87.202.235","1688256000","56085227"
"3.87.222.11","1688256000","56090123"
"3.88.19.203","1688256000","56103883"
"3.88.20.74","1688256000","56104010"
"3.88.30.248","1688256000","56106744"
"3.88.38.116","1688256000","56108660"
"3.88.69.197","1688256000","56116677"
"3.88.217.115","1688256000","56154483"
"3.88.234.31","1688256000","56158751"
"3.89.59.209","1688256000","56179665"
"3.89.121.112","1688256000","56195440"
"3.89.138.183","1688256000","56199863"
"3.90.18.129","1688256000","56234625"
"3.91.5.175","1688256000","56296879"
"3.91.103.17","1688256000","56321809"
"3.91.181.11","1688256000","56341771"
"3.91.213.46","1688256000","56349998"
"3.91.214.45","1688256000","56350253"
"3.92.0.231","1688256000","56361191"
"3.92.58.190","1688256000","56375998"
"3.92.69.245","1688256000","56378869"
"3.92.128.229","1688256000","56393957"
"3.93.146.252","1688256000","56464124"
"3.93.165.238","1688256000","56468974"
"3.93.184.122","1688256000","56473722"
"3.94.9.131","1688256000","56494467"
"3.94.87.182","1688256000","56514486"
"3.95.243.194","1688256000","56619970"
"3.96.56.72","1688256000","56637512"
"3.96.207.185","1688256000","56676281"
"3.98.92.80","1688256000","56777808"
"3.101.47.81","1688256000","56962897"
"3.104.117.161","1688256000","57177505"
"3.108.33.224","1688256000","57418208"
"3.108.59.229","1688256000","57424869"
"3.108.165.255","1688256000","57452031"
"3.109.98.120","1688256000","57500280"
"3.109.207.119","1688256000","57528183"
"3.110.28.221","1688256000","57547997"
"3.110.134.73","1688256000","57574985"
"3.110.142.11","1688256000","57576971"
"3.110.178.174","1688256000","57586350"
"3.110.188.44","1688256000","57588780"
"3.110.230.254","1688256000","57599742"
"3.111.30.167","1688256000","57613991"
"3.123.204.12","1688256000","58444812"
"3.124.67.191","1688256000","58475455"
"3.125.188.168","1688256000","58571944"
"3.126.224.214","1688256000","58646742"
"3.127.168.176","1688256000","58697904"
"3.127.242.219","1688256000","58716891"
"3.135.184.29","1688256000","59226141"
"3.137.106.230","1688256000","59337446"
"3.140.238.58","1688256000","59567674"
"3.141.3.169","1688256000","59573161"
"3.142.106.180","1688256000","59665076"
"3.143.80.133","1688256000","59723909"
"3.208.21.194","1688256000","63968706"
"3.215.125.249","1688256000","64454137"
"3.231.103.208","1688256000","65497040"
"3.238.137.11","1688256000","65964299"
"3.238.137.13","1688256000","65964301"
"3.249.205.189","1688256000","66702781"
"3.249.222.73","1688256000","66707017"
"3.250.46.30","1688256000","66727454"
"3.252.27.50","1688256000","66853682"
"3.252.141.151","1688256000","66882967"
"3.253.111.119","1688256000","66940791"
"4.16.142.230","1688256000","68194022"
"4.26.100.242","1688256000","68838642"
"4.150.16.180","1688256000","76943540"
"4.150.177.86","1688256000","76984662"
"4.154.3.45","1688256000","77202221"
"4.154.67.246","1688256000","77218806"
"4.168.232.186","1688256000","78178490"
"4.193.184.8","1688256000","79804424"
"4.193.236.51","1688256000","79817779"
"4.193.237.32","1688256000","79818016"
"4.216.47.45","1688256000","81276717"
"4.224.22.134","1688256000","81794694"
"4.224.85.255","1688256000","81810943"
"4.240.48.155","1688256000","82849947"
"4.240.88.252","1688256000","82860284"
"4.240.112.125","1688256000","82866301"
"4.240.121.125","1688256000","82868605"
"4.249.160.124","1688256000","83468412"
"5.2.67.226","1688256000","84034530"
"5.2.70.140","1688256000","84035212"
"5.2.76.22","1688256000","84036630"
"5.2.79.190","1688256000","84037566"
"5.5.10.101","1688256000","84216421"
"5.8.18.78","1688256000","84415054"
"5.8.194.238","1688256000","84460270"
"5.9.200.149","1688256000","84527253"
"5.9.247.240","1688256000","84539376"
"5.10.250.241","1688256000","84605681"
"5.11.175.200","1688256000","84651976"
"5.12.253.98","1688256000","84737378"
"5.13.213.150","1688256000","84792726"
"5.16.110.6","1688256000","84962822"
"5.26.80.136","1688256000","85610632"
"5.26.140.145","1688256000","85626001"
"5.26.196.58","1688256000","85640250"
"5.26.251.165","1688256000","85654437"
"5.26.251.167","1688256000","85654439"
"5.28.150.230","1688256000","85759718"
"5.34.182.5","1688256000","86160901"
"5.34.194.238","1688256000","86164206"
"5.34.196.239","1688256000","86164719"
"5.34.200.180","1688256000","86165684"
"5.34.200.254","1688256000","86165758"
"5.34.201.105","1688256000","86165865"
"5.34.201.159","1688256000","86165919"
"5.37.125.126","1688256000","86343038"
"5.38.198.240","1688256000","86427376"
"5.39.68.33","1688256000","86459425"
"5.39.73.229","1688256000","86460901"
"5.39.117.17","1688256000","86471953"
"5.42.65.80","1688256000","86655312"
"5.42.65.101","1688256000","86655333"
"5.42.67.2","1688256000","86655746"
"5.42.80.219","1688256000","86659291"
"5.42.80.232","1688256000","86659304"
"5.42.80.233","1688256000","86659305"
"5.42.80.234","1688256000","86659306"
"5.42.80.235","1688256000","86659307"
"5.42.82.148","1688256000","86659732"
"5.42.84.43","1688256000","86660139"
"5.42.84.47","1688256000","86660143"
"5.42.86.185","1688256000","86660793"
"5.42.87.42","1688256000","86660906"
"5.42.94.21","1688256000","86662677"
"5.42.94.71","1688256000","86662727"
"5.42.94.189","1688256000","86662845"
"5.42.95.145","1688256000","86663057"
"5.42.199.52","1688256000","86689588"
"5.45.93.190","1688256000","86859198"
"5.45.98.162","1688256000","86860450"
"5.45.102.93","1688256000","86861405"
"5.45.132.215","1688256000","86869207"
"5.48.120.230","1688256000","87062758"
"5.50.95.85","1688256000","87187285"
"5.54.79.204","1688256000","87445452"
"5.54.211.206","1688256000","87479246"
"5.55.243.52","1688256000","87552820"
"5.56.31.85","1688256000","87564117"
"5.56.132.98","1688256000","87589986"
"5.56.132.103","1688256000","87589991"
"5.56.132.113","1688256000","87590001"
"5.56.132.177","1688256000","87590065"
"5.56.179.199","1688256000","87602119"
"5.57.64.175","1688256000","87638191"
"5.57.240.164","1688256000","87683236"
"5.61.29.113","1688256000","87891313"
"5.61.39.189","1688256000","87893949"
"5.61.41.71","1688256000","87894343"
"5.61.52.159","1688256000","87897247"
"5.61.60.54","1688256000","87899190"
"5.75.130.68","1688256000","88834628"
"5.75.134.49","1688256000","88835633"
"5.75.177.124","1688256000","88846716"
"5.75.194.50","1688256000","88850994"
"5.75.206.201","1688256000","88854217"
"5.76.97.147","1688256000","88891795"
"5.76.109.135","1688256000","88894855"
"5.78.51.105","1688256000","89011049"
"5.78.62.177","1688256000","89013937"
"5.78.80.131","1688256000","89018499"
"5.78.96.201","1688256000","89022665"
"5.79.109.48","1688256000","89091376"
"5.79.175.177","1688256000","89108401"
"5.79.192.237","1688256000","89112813"
"5.83.54.132","1688256000","89339524"
"5.89.202.190","1688256000","89770686"
"5.100.152.24","1688256000","90478616"
"5.101.2.196","1688256000","90505924"
"5.101.133.5","1688256000","90539269"
"5.102.57.5","1688256000","90585349"
"5.104.110.89","1688256000","90730073"
"5.107.88.239","1688256000","90921199"
"5.128.36.44","1688256000","92283948"
"5.128.59.31","1688256000","92289823"
"5.128.91.71","1688256000","92298055"
"5.135.45.168","1688256000","92745128"
"5.135.141.188","1688256000","92769724"
"5.135.143.84","1688256000","92770132"
"5.135.165.58","1688256000","92775738"
"5.135.170.126","1688256000","92777086"
"5.135.173.112","1688256000","92777840"
"5.135.173.114","1688256000","92777842"
"5.135.173.115","1688256000","92777843"
"5.135.173.116","1688256000","92777844"
"5.135.173.117","1688256000","92777845"
"5.135.173.118","1688256000","92777846"
"5.135.173.119","1688256000","92777847"
"5.135.173.120","1688256000","92777848"
"5.135.173.121","1688256000","92777849"
"5.135.173.122","1688256000","92777850"
"5.135.173.123","1688256000","92777851"
"5.135.173.125","1688256000","92777853"
"5.135.173.126","1688256000","92777854"
"5.135.173.127","1688256000","92777855"
"5.135.197.248","1688256000","92784120"
"5.135.197.250","1688256000","92784122"
"5.136.75.75","1688256000","92818251"
"5.137.91.209","1688256000","92888017"
"5.137.163.42","1688256000","92906282"
"5.140.98.254","1688256000","93086462"
"5.141.80.25","1688256000","93147161"
"5.141.80.56","1688256000","93147192"
"5.141.81.69","1688256000","93147461"
"5.142.9.24","1688256000","93194520"
"5.142.27.97","1688256000","93199201"
"5.142.54.79","1688256000","93206095"
"5.142.59.83","1688256000","93207379"
"5.142.136.200","1688256000","93227208"
"5.145.42.130","1688256000","93399682"
"5.146.229.87","1688256000","93513047"
"5.152.14.102","1688256000","93851238"
"5.152.129.89","1688256000","93880665"
"5.152.144.236","1688256000","93884652"
"5.152.157.187","1688256000","93887931"
"5.154.79.165","1688256000","93999013"
"5.154.112.17","1688256000","94007313"
"5.154.112.18","1688256000","94007314"
