"domain","collect"
"---694931.site","1678492800"
"0.eqtxu.com","1678492800"
"0.esoyh.com","1678492800"
"0.gpsyv.com","1678492800"
"0.iqvec.com","1678492800"
"0.mdwyi.com","1678492800"
"0.nhmcy.com","1678492800"
"0.ohmzo.com","1678492800"
"0.ooqpv.com","1678492800"
"0.pciqh.com","1678492800"
"0.psawi.com","1678492800"
"0.qaprm.com","1678492800"
"0.ryqud.com","1678492800"
"0.svhsu.com","1678492800"
"0.tqomz.com","1678492800"
"0.ugrqs.com","1678492800"
"0.vechb.com","1678492800"
"0.vghyo.com","1678492800"
"0.wnmzq.com","1678492800"
"0.wubmh.com","1678492800"
"0.xbvmv.com","1678492800"
"0.xcquy.com","1678492800"
"0.zwmdv.com","1678492800"
"00.gpsyv.com","1678492800"
"00.qxywa.com","1678492800"
"000-0nline-alerts-securltyverificati0n.cfd","1678492800"
"00000.kro.kr","1678492800"
"0001002230.ddns.net","1678492800"
"000111222333.sytes.net","1678492800"
"000void000.ddns.net","1678492800"
"001sv.ddns.net","1678492800"
"002sv.ddns.net","1678492800"
"004246.org","1678492800"
"007.ddns.net","1678492800"
"007268.com","1678492800"
"007itshop.com","1678492800"
"008-ky.uk","1678492800"
"00812.mba","1678492800"
"00813.mba","1678492800"
"00814.mba","1678492800"
"00815.mba","1678492800"
"00816.mba","1678492800"
"008268.com","1678492800"
"00835.vip","1678492800"
"00851.vip","1678492800"
"00856.vip","1678492800"
"00857.vip","1678492800"
"00859.vip","1678492800"
"00861.vip","1678492800"
"00862.vip","1678492800"
"00863.vip","1678492800"
"00867.vip","1678492800"
"00893.vip","1678492800"
"00aa8b953d76040d.azureedge.net","1678492800"
"00i.ddns.net","1678492800"
"00y.sbdgb.com","1678492800"
"00z.igmxw.com","1678492800"
"01.mdwyi.com","1678492800"
"01.tpgnn.com","1678492800"
"01001100.ddns.net","1678492800"
"0101010101.duckdns.org","1678492800"
"01012.ddns.net","1678492800"
"0101sv.ddns.net","1678492800"
"01020304.ddns.net","1678492800"
"010203m05.ddns.net","1678492800"
"01026733634.ddns.net","1678492800"
"012018.duckdns.org","1678492800"
"0120301201.ddns.net","1678492800"
"013026.com","1678492800"
"016.gmwzt.com","1678492800"
"01b8hpqkdplamazon.com","1678492800"
"01mts.ddns.net","1678492800"
"01phone.uno","1678492800"
"01so.pqgyx.com","1678492800"
"01tg.wsugv.com","1678492800"
"02-20.xyz","1678492800"
"02.zexrb.com","1678492800"
"020.xbvmv.com","1678492800"
"023943.top","1678492800"
"0243hfdnsafnz03y41b325red.81b3odf0d.fun","1678492800"
"02n7kj0t9a.com","1678492800"
"02p5.qxywa.com","1678492800"
"03.qaprm.com","1678492800"
"03.zexrb.com","1678492800"
"031-gosuslugi.ru","1678492800"
"032-gosuslugi.ru","1678492800"
"033-gosuslugi.ru","1678492800"
"034-gosuslugi.ru","1678492800"
"0349ssss.cyou","1678492800"
"035-gosuslugi.ru","1678492800"
"036-gosuslugi.ru","1678492800"
"037-gosuslugi.ru","1678492800"
"0370udez7n.com","1678492800"
"0372949.kro.kr","1678492800"
"0379geli.com","1678492800"
"0384smaturned.uno","1678492800"
"0386.wang","1678492800"
"038gi.top","1678492800"
"03rdk6.kayumina.ru","1678492800"
"03z.xbmgd.com","1678492800"
"04130713.kro.kr","1678492800"
"04229512.ddns.net","1678492800"
"0432111.com","1678492800"
"05.ubzuu.com","1678492800"
"052h.gqnow.com","1678492800"
"0544.wang","1678492800"
"055s4d5sldl.ddns.net","1678492800"
"05bbfa3441.ddns.net","1678492800"
"05p60clujw.com","1678492800"
"0666.ddns.net","1678492800"
"07.zwmdv.com","1678492800"
"0743.hopto.org","1678492800"
"076050.mba","1678492800"
"07891.bid","1678492800"
"07zxovyntn.com","1678492800"
"08.xbvmv.com","1678492800"
"08000.info","1678492800"
"0800autosurf.top","1678492800"
"08011.mba","1678492800"
"08012.mba","1678492800"
"08013.mba","1678492800"
"08014.mba","1678492800"
"08015.mba","1678492800"
"08159.vip","1678492800"
"082y.mdwyi.com","1678492800"
"08473.vip","1678492800"
"08713659.com","1678492800"
"08759.vip","1678492800"
"088265.com","1678492800"
"08935.mba","1678492800"
"08mb.vyioy.com","1678492800"
"09.gmwzt.com","1678492800"
"09.vvcnu.com","1678492800"
"093670.com","1678492800"
"094.nhmcy.com","1678492800"
"0952.kbodv.com","1678492800"
"098.pqgyx.com","1678492800"
"09a.tqomz.com","1678492800"
"09d9hr8wrr.com","1678492800"
"09egc.kusaemai.ru","1678492800"
"09lawersz.club","1678492800"
"0a984.com","1678492800"
"0affp.ryqud.com","1678492800"
"0ar1.svhsu.com","1678492800"
