"domain","collect"
"0-00.top","1662768000"
"0-2-updateinfo.com","1662768000"
"0-kara.net","1662768000"
"0-qr-zo-nw-dug-uqv-kzn-m-jtu-uf-q3i-r0o-vc-l4k-h21y-a9r.info","1662768000"
"0-t.net","1662768000"
"0.hkfast.xyz","1662768000"
"000-0000-0000-00000.pages.dev","1662768000"
"00000000002021.protonmail.com","1662768000"
"000000027.xyz","1662768000"
"0000987.xyz","1662768000"
"0001287531.7c8ff80f.01.6efc3457c1bf406587006938146ece84.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1662768000"
"00025.net","1662768000"
"0003677234.7c8ff80f.01.12940f1f044942eca26910ff2eddc934.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1662768000"
"000407e6083a.coginix.org","1662768000"
"000560.net","1662768000"
"0006070312.7c8ff80f.01.c8db55bfbe824722b89a63b4d8f56273.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1662768000"
"0006085421.7c8ff80f.01.91c56de9cf3946cca47a21acdcea1272.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1662768000"
"0006093734.7c8ff80f.01.926ed3197b3d4d89856cfe5326023215.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662768000"
"00063797654verify.ru","1662768000"
"00093.net","1662768000"
"000x.com","1662768000"
"0010866734.7c8ff80f.01.e276290fd47e4fdcadfc6f37d35463da.n.empty.1316.empty.6_1._t_i.3000.document_exe.173.rc2.a4h9uploading.com","1662768000"
"0014473218.7c8ff80f.01.59befd264405466d948040b2772f4ec9.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662768000"
"0019279171.7c8ff80f.01.fe94da0aa6ac49dbb3be2caf868fee0b.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662768000"
"001chinaaudio.com","1662768000"
"002107e50737.coginix.org","1662768000"
"002207e50403.coginix.org","1662768000"
"002207e50405.coginix.org","1662768000"
"002207e50413.coginix.org","1662768000"
"002207e50414.coginix.org","1662768000"
"002207e50419.coginix.org","1662768000"
"002207e50424.coginix.org","1662768000"
"002207e50426.coginix.org","1662768000"
"002207e5042b.coginix.org","1662768000"
"002207e5042c.coginix.org","1662768000"
"00228866.com","1662768000"
"00238.net","1662768000"
"00239.net","1662768000"
"00241.net","1662768000"
"00254.net","1662768000"
"00256.net","1662768000"
"0027674921.7c8ff80f.01.b1a293ed3aac4d3c814c02cb12d4718b.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662768000"
"00299.net","1662768000"
"0031261734.7c8ff80f.01.16a42cf752e541ebbe54f4522cd59581.n.empty.1147.empty.6_1._t_i.3000.empty.168.rc2.a4h9uploading.com","1662768000"
"00338866.com","1662768000"
"0036076046.7c8ff80f.01.7de8b33cb6f54294800c451cf6a14a21.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662768000"
"004932282.com","1662768000"
"006058.com","1662768000"
"006dat.com","1662768000"
"007-express.com","1662768000"
"0077.x24hr.com","1662768000"
"007trading.online","1662768000"
"00894.net","1662768000"
"008dz.net","1662768000"
"00f.space","1662768000"
"00imgmini.eastday.com","1662768000"
"00rr.com","1662768000"
"00v.xyz","1662768000"
"00zyku.com","1662768000"
"01-08-ua.site","1662768000"
"01-kat.online","1662768000"
"010taxi.net","1662768000"
"011110111110.protonmail.com","1662768000"
"012-il.net","1662768000"
"012207e50402.coginix.org","1662768000"
"012207e5040d.coginix.org","1662768000"
"012207e50414.coginix.org","1662768000"
"012207e50417.coginix.org","1662768000"
"012207e50419.coginix.org","1662768000"
"012207e5041a.coginix.org","1662768000"
"012207e50423.coginix.org","1662768000"
"012207e50425.coginix.org","1662768000"
"012207e50426.coginix.org","1662768000"
"012207e50428.coginix.org","1662768000"
"012207e50429.coginix.org","1662768000"
"012207e5042d.coginix.org","1662768000"
"012207e50434.coginix.org","1662768000"
"012207e50437.coginix.org","1662768000"
"0123.404studio.ru","1662768000"
"0123.benediktoz.ru","1662768000"
"0123start.com","1662768000"
"01347.net","1662768000"
"015169.com","1662768000"
"01677937777.burrow.io","1662768000"
"01698.net","1662768000"
"01conn3ct-0utilitichs4e.us","1662768000"
"01conn8ct-utilitich2.us","1662768000"
"01f6d.xyz","1662768000"
"01pm.net","1662768000"
"01security.tk","1662768000"
"01vds.online","1662768000"
"01wang.net","1662768000"
"02-billing-support.org","1662768000"
"02-billing-update.com","1662768000"
"02-bundle-package.com","1662768000"
"02-mobile-secure.com","1662768000"
"0203.ru","1662768000"
"020507e40826.coginix.org","1662768000"
"020707e60821.coginix.org","1662768000"
"020bangnin.net","1662768000"
"020zulin.net","1662768000"
"021d8c03b9a9a9281489f9b9055209cc.cloudfront.net","1662768000"
"021i.net","1662768000"
"021jaston.com","1662768000"
"0221-fleet-zea-ship.net","1662768000"
"022207e50401.coginix.org","1662768000"
"022207e50411.coginix.org","1662768000"
"022207e50413.coginix.org","1662768000"
"022207e50414.coginix.org","1662768000"
"022207e50416.coginix.org","1662768000"
"022207e50419.coginix.org","1662768000"
"022207e5041a.coginix.org","1662768000"
"022207e5041b.coginix.org","1662768000"
"022207e50425.coginix.org","1662768000"
"022207e5042a.coginix.org","1662768000"
"022207e5042b.coginix.org","1662768000"
"022207e5042d.coginix.org","1662768000"
"022207e5042f.coginix.org","1662768000"
"0228088.com","1662768000"
"022bbs.net","1662768000"
"02345.ru","1662768000"
"023jhcp.com","1662768000"
"024jm.com","1662768000"
"02538.com","1662768000"
"025zk.net","1662768000"
"02712.net","1662768000"
"027a.net","1662768000"
"0284-grodzisk.pl","1662768000"
"028htd.com","1662768000"
"028jxyy.com","1662768000"
"028love.net","1662768000"
"029cd0cd.com","1662768000"
"029cd0cd.duckdns.org","1662768000"
"029cd0cd.net","1662768000"
"029cd0cd.org","1662768000"
"029hs.net","1662768000"
"02china.com","1662768000"
"02chs.com","1662768000"
"02en.com","1662768000"
"02scureonlineaccount.ga","1662768000"
"0303.pro","1662768000"
"030384.com","1662768000"
"031km.com","1662768000"
"032107e50738.coginix.org","1662768000"
"032207e50401.coginix.org","1662768000"
"032207e50412.coginix.org","1662768000"
"032207e50417.coginix.org","1662768000"
"032207e5042f.coginix.org","1662768000"
"032207e50437.coginix.org","1662768000"
"032207e50438.coginix.org","1662768000"
"032207e50439.coginix.org","1662768000"
"032307e5072b.coginix.org","1662768000"
"033500.com","1662768000"
"0371gyl.com","1662768000"
"0379c.com","1662768000"
"03conn3ct-utilitich6.us","1662768000"
"0404.us","1662768000"
"040607e60711.coginix.org","1662768000"
"0416ly.com","1662768000"
"042207e50401.coginix.org","1662768000"
"042207e50403.coginix.org","1662768000"
"042207e5040d.coginix.org","1662768000"
"042207e50412.coginix.org","1662768000"
"042207e50414.coginix.org","1662768000"
"042207e50415.coginix.org","1662768000"
"042207e50422.coginix.org","1662768000"
"042207e50424.coginix.org","1662768000"
"042207e50426.coginix.org","1662768000"
"042207e50428.coginix.org","1662768000"
"042207e5042a.coginix.org","1662768000"
"042207e5042d.coginix.org","1662768000"
"042207e50435.coginix.org","1662768000"
"042207e50439.coginix.org","1662768000"
"0427zp.com","1662768000"
"0434ztzr.com","1662768000"
"043510086.com","1662768000"
"0453w.com","1662768000"
"046.propiska-ua.online","1662768000"
"047.duckdns.org","1662768000"
"04ycqmclc9.site","1662768000"
"050207e50636.coginix.org","1662768000"
"0510bakery.com","1662768000"
"0511food.cn","1662768000"
"0511marry.com","1662768000"
"052022-mgfonbot.fu2re.ru","1662768000"
"052207e50402.coginix.org","1662768000"
"052207e50406.coginix.org","1662768000"
"052207e5040c.coginix.org","1662768000"
"052207e5040d.coginix.org","1662768000"
"052207e5040f.coginix.org","1662768000"
"052207e50410.coginix.org","1662768000"
"052207e50416.coginix.org","1662768000"
"052207e50417.coginix.org","1662768000"
"052207e50419.coginix.org","1662768000"
"052207e5041b.coginix.org","1662768000"
"052207e50423.coginix.org","1662768000"
"052207e50428.coginix.org","1662768000"
"052207e50429.coginix.org","1662768000"
"052207e5042a.coginix.org","1662768000"
"052207e5042b.coginix.org","1662768000"
"052207e5042d.coginix.org","1662768000"
"052207e5042e.coginix.org","1662768000"
"052207e50435.coginix.org","1662768000"
"052207e6080e.coginix.org","1662768000"
"052307e60425.coginix.org","1662768000"
"05278.com","1662768000"
"052tili-fi.com","1662768000"
"0531rc.net","1662768000"
"0532za.net","1662768000"
"0551klt.com","1662768000"
"0553zlsj.com","1662768000"
"0558zhaopin.com","1662768000"
"055kod.com","1662768000"
"056bur-56.ru","1662768000"
"0574-baidu.net","1662768000"
"05782.com","1662768000"
"0579wm.com","1662768000"
"057a0d.com","1662768000"
"059148089095.ctinets.com","1662768000"
"0591gou.net","1662768000"
"0592shop.com","1662768000"
"0595idc.net","1662768000"
"0595jy.net","1662768000"
"05cn.net","1662768000"
"05lruopp2au6b9z3puueuff.zombiezmece.net.tr","1662768000"
"05mac.com","1662768000"
"05signutilitie-mtb.us","1662768000"
"06082010.xyz","1662768000"
"061093240018.static.ctinets.com","1662768000"
"062207e50401.coginix.org","1662768000"
"062207e50403.coginix.org","1662768000"
"062207e5040e.coginix.org","1662768000"
"062207e50410.coginix.org","1662768000"
"062207e50413.coginix.org","1662768000"
"062207e50414.coginix.org","1662768000"
"062207e50416.coginix.org","1662768000"
"062207e50419.coginix.org","1662768000"
"062207e5041a.coginix.org","1662768000"
"062207e50425.coginix.org","1662768000"
"062207e50427.coginix.org","1662768000"
"062207e50428.coginix.org","1662768000"
"062207e5042a.coginix.org","1662768000"
"062207e50434.coginix.org","1662768000"
"062207e50436.coginix.org","1662768000"
"062207e5043a.coginix.org","1662768000"
"062207e5043b.coginix.org","1662768000"
"063163.com","1662768000"
"065vai.com","1662768000"
"0662zp.net","1662768000"
"06cm.net","1662768000"
"06hxc.xyz","1662768000"
"06imgmini.eastday.com","1662768000"
"06xushi.com","1662768000"
"071-085-218-173.res.spectrum.com","1662768000"
"071800.net","1662768000"
"0721.f3322.net","1662768000"
"072207e50403.coginix.org","1662768000"
"072207e50405.coginix.org","1662768000"
"072207e5040c.coginix.org","1662768000"
"072207e5040f.coginix.org","1662768000"
"072207e50410.coginix.org","1662768000"
"072207e50414.coginix.org","1662768000"
"072207e50419.coginix.org","1662768000"
"072207e50424.coginix.org","1662768000"
"072207e50427.coginix.org","1662768000"
"072207e5042e.coginix.org","1662768000"
"072207e5042f.coginix.org","1662768000"
"072207e50438.coginix.org","1662768000"
"0731happy.net","1662768000"
"0733fdc.net","1662768000"
"0735xd.net","1662768000"
"0735xqw.com","1662768000"
"0735zg.com","1662768000"
"0744180.com","1662768000"
"0745c.com","1662768000"
"075075.net","1662768000"
"0752hongda.com","1662768000"
"0755-baidu.net","1662768000"
"0755p22.top","1662768000"
"0755szjlf.com","1662768000"
"0757store.com","1662768000"
"0769pfb.net","1662768000"
"0769zf.net","1662768000"
"0771gcw.com","1662768000"
"0772web.net","1662768000"
"0780.top","1662768000"
"0789541.com","1662768000"
"0797hg.com","1662768000"
"07ear.xyz","1662768000"
"07mikemob70.protonmail.com","1662768000"
"07ribi.com","1662768000"
"07wu.com","1662768000"
"082207e50400.coginix.org","1662768000"
"082207e50401.coginix.org","1662768000"
"082207e50404.coginix.org","1662768000"
"082207e50405.coginix.org","1662768000"
"082207e50407.coginix.org","1662768000"
"082207e50411.coginix.org","1662768000"
"082207e50415.coginix.org","1662768000"
"082207e50425.coginix.org","1662768000"
"082207e50427.coginix.org","1662768000"
"082207e5042c.coginix.org","1662768000"
"082207e5042d.coginix.org","1662768000"
"082207e5042e.coginix.org","1662768000"
"082207e50435.coginix.org","1662768000"
"082307e50719.coginix.org","1662768000"
"0830shop.com","1662768000"
"083735.ichengyun.net","1662768000"
"0839jz.com","1662768000"
"0851zm.com","1662768000"
"085649.com","1662768000"
"0898golf.com","1662768000"
"0898jjt.com","1662768000"
"08conn3t-w8.us","1662768000"
"08imgmini.eastday.com","1662768000"
"08legewxa.com","1662768000"
"08si.us","1662768000"
"09092022.myz.info","1662768000"
"091207e50309.coginix.org","1662768000"
"0914web.com","1662768000"
"092207e50400.coginix.org","1662768000"
"092207e50401.coginix.org","1662768000"
"092207e50410.coginix.org","1662768000"
"092207e50428.coginix.org","1662768000"
"09331fc64afe76f6.xyz","1662768000"
"0964642424.com.ua","1662768000"
"0972261899.fly2dns.net","1662768000"
"09889d7f.com","1662768000"
"09889d7f.duckdns.org","1662768000"
"09889d7f.net","1662768000"
"09889d7f.org","1662768000"
"09hxc.xyz","1662768000"
"09imgmini.eastday.com","1662768000"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1662768000"
"09xl.us","1662768000"
"0ah4pwzavd.site","1662768000"
"0asia.net","1662768000"
"0b0gs9a-upsy.us","1662768000"
"0b3c.duckdns.org","1662768000"
"0c020.com","1662768000"
"0cq4me.com","1662768000"
"0dc81f450c72d91e34b5a0b41d441f28.cloudfront.net","1662768000"
"0dxo.us","1662768000"
"0dxp.us","1662768000"
"0earth.top","1662768000"
"0fe4e9874d2e0d61c17aa980fd6da8ee.cloudfront.net","1662768000"
"0fei.net","1662768000"
"0ffice-authn365.xyz","1662768000"
"0ffice365-0utlook.ml","1662768000"
"0gjcevqwvrfgjijq0nqk1ql1of.com","1662768000"
"0greaterallianse03.xyz","1662768000"
"0i09uy89o.cf","1662768000"
"0kun.family","1662768000"
"0lx-shopping.7608451.xyz","1662768000"
"0ooo.xyz","1662768000"
"0pay.ru","1662768000"
"0paypal.ru","1662768000"
"0pen24terms.com","1662768000"
"0pornovideo.top","1662768000"
"0proxy.app","1662768000"
"0q2d0hy2dyiohcu0.webhop.me","1662768000"
"0qdf.xyz","1662768000"
"0qiobsey7zn.sytes.net","1662768000"
"0rfr4lzq2au6b9z6wu9e1ff.dinamik.org","1662768000"
"0signutilities-citz.us","1662768000"
"0signutilities-mtb.us","1662768000"
"0stockplan.com","1662768000"
"0u08.com","1662768000"
"0utilities-mt1gat0.us","1662768000"
"0utlook-0ffice-live.ml","1662768000"
"0utoq0.com","1662768000"
"0w888.top","1662768000"
"0x000.one","1662768000"
"0x111111.xyz","1662768000"
"0x12236.net","1662768000"
"0x17.one","1662768000"
"0x21.in","1662768000"
"0x3s.com","1662768000"
"0x4e67.com","1662768000"
"0x7.app","1662768000"
"0x8d.cc","1662768000"
"0xauetw0ye50f.xyz","1662768000"
"0xc3c.xyz","1662768000"
"0xdeadbeef.tw","1662768000"
