"domain","collect","tags_str"
"0.hkfast.xyz","1625184000","['malware']"
"05-2021-alfabank.ru","1625184000","['phishing']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1625184000","['malware']"
"106bet365.com","1625184000","['phishing']"
"111222b.cc","1625184000","['malware']"
"111222k.cc","1625184000","['malware']"
"111222m.cc","1625184000","['malware']"
"123formbuilder.com","1625184000","['generic']"
"123movies4u.biz","1625184000","['malware']"
"127-0-0-1.biz","1625184000","['malware']"
"12rosesnow.com","1625184000","['phishing']"
"134.red-79-158-88.dynamicip.rima-tde.net","1625184000","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1625184000","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1625184000","['malware']"
"166.ip-51-254-101.eu","1625184000","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1625184000","['malware']"
"1770sick.com","1625184000","['phishing']"
"19.red-83-57-211.dynamicip.rima-tde.net","1625184000","['malware']"
"2019.delivery-yandex.com","1625184000","['malware']"
"2019covid.com","1625184000","['malware']"
"2020.yandexpayments.ru","1625184000","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1625184000","['c2']"
"2021bonusalfa.ru","1625184000","['phishing']"
"21webchat.tk","1625184000","['phishing']"
"222111.cc","1625184000","['malware']"
"24-avito.ru","1625184000","['phishing']"
"24avito.ru","1625184000","['phishing']"
"250.red-88-14-206.dynamicip.rima-tde.net","1625184000","['malware']"
"2e9c0af0ec6408209278hwcbxhw.plughas.casa","1625184000","['malware']"
"2tothepollo.top","1625184000","['malware']"
"3000tl-onlinedestek.com","1625184000","['generic']"
"300621arsegur.000webhostapp.com","1625184000","['phishing']"
"30062yendes.000webhostapp.com","1625184000","['phishing']"
"3213996.com","1625184000","['phishing']"
"36.red-81-36-191.dynamicip.rima-tde.net","1625184000","['malware']"
"3ds-blablacar.ru","1625184000","['phishing']"
"3dskrivare.design","1625184000","['malware']"
"3name.top","1625184000","['phishing']"
"3ybu.watchlisten.one","1625184000","['phishing']"
"41ku.cn","1625184000","['malware']"
"457467.com","1625184000","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1625184000","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1625184000","['phishing']"
"4e4f5553.com","1625184000","['phishing']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1625184000","['malware']"
"5-gphzn34-hy9ek5-e.com","1625184000","['phishing']"
"50280.com","1625184000","['generic']"
"525eseasidewaylongbeach.com","1625184000","['phishing']"
"567656575654657.hyperphp.com","1625184000","['phishing']"
"5afh.com","1625184000","['malware']"
"5dmh.com","1625184000","['malware']"
"5yueapk-2.top","1625184000","['c2']"
"67.red-79-154-136.dynamicip.rima-tde.net","1625184000","['malware']"
"676987080tuyui432.000webhostapp.com","1625184000","['phishing']"
"6969123.000webhostapp.com","1625184000","['phishing']"
"6kf.me","1625184000","['generic']"
"74d6b7b2.app.giftbox4u.com","1625184000","['phishing']"
"75959b.com","1625184000","['malware']"
"78.red-83-40-133.dynamicip.rima-tde.net","1625184000","['malware']"
"7859de.xyz","1625184000","['generic']"
"78978656565768.hyperphp.com","1625184000","['phishing']"
"82847.hosted-by-virtualdc.ru","1625184000","['malware']"
"836591cc.com","1625184000","['phishing']"
"836591dd.com","1625184000","['phishing']"
"84888344530413425570071452796078257642.eu-gb.cf.appdomain.cloud","1625184000","['phishing']"
"85.ip-149-56-99.net","1625184000","['malware']"
"87656765564534.hyperphp.com","1625184000","['phishing']"
"8hsfskj.app.link","1625184000","['generic']"
"8sby.winng.io","1625184000","['phishing']"
"8words.xyz","1625184000","['malware']"
"a0551585.xsph.ru","1625184000","['malware']"
"aakebvvi.com","1625184000","['malware']"
"abakuselektronik.com","1625184000","['malware']"
"abcmenonlineshop.com","1625184000","['phishing']"
"abeirdeoung0.com","1625184000","['malware']"
"abn-amro-code.com","1625184000","['malware']"
"abn-amro-klant-aanvraag.xyz","1625184000","['malware']"
"abrilwsh2021.duckdns.org","1625184000","['malware']"
"academypostoffice.ru","1625184000","['malware']"
"acadomiaweb.info","1625184000","['malware']"
"acc-ount-up-date.weebly.com","1625184000","['phishing']"
"access.srco.com.sa","1625184000","['malware']"
"accesso-area-utenti.com","1625184000","['phishing']"
"account-gmall.cf","1625184000","['phishing']"
"account.grnail-signin.ga","1625184000","['malware']"
"account.primemotorsandelectronics.co.uk","1625184000","['phishing']"
"accounts.grnail-signin.ga","1625184000","['malware']"
"accounts.grnail-signing.work","1625184000","['malware']"
"accounts6111.000webhostapp.com","1625184000","['phishing']"
"accountservices-serviser.com","1625184000","['malware']"
"accountsixtermen.000webhostapp.com","1625184000","['phishing']"
"accountupdate.support","1625184000","['generic']"
"accueils-creditagricole.web.app","1625184000","['phishing']"
"acro.ns1.name","1625184000","['malware']"
"activisionnow.byethost17.com","1625184000","['phishing']"
"adappeai3650031.web.app","1625184000","['phishing']"
"adaptive-jumpy-sky.glitch.me","1625184000","['phishing']"
"admin.gumtree.co.uk-account.pro","1625184000","['malware']"
"adresaadresata.xhost.ro","1625184000","['generic']"
"ads-ti.com","1625184000","['generic']"
"adsabai.com","1625184000","['malware']"
"adsbrowser.org","1625184000","['malware']"
"adtl.mywire.org","1625184000","['malware']"
"adviator.com","1625184000","['malware']"
"aegistools.pw","1625184000","['malware']"
"aesculap.com","1625184000","['malware']"
"aeucmen.com","1625184000","['malware']"
"afghannewsnetwork.com","1625184000","['malware']"
"aftercross.net","1625184000","['malware']"
"afterought.net","1625184000","['malware']"
"afterpress.net","1625184000","['malware']"
"afterread.net","1625184000","['malware']"
"agefsacno.com","1625184000","['malware']"
"agricolev7.temp.swtest.ru","1625184000","['phishing']"
"ahgysy.net","1625184000","['malware']"
"ahv-id-13984.vps.awcloud.nl","1625184000","['malware']"
"ahv-id-24807.vps.awcloud.nl","1625184000","['malware']"
"ahxinmeishe.com","1625184000","['phishing']"
"aifiar.com","1625184000","['malware']"
"aiuber.com","1625184000","['malware']"
"aiyghc.xyz","1625184000","['malware']"
"ajonwaburnaboy.site88.net","1625184000","['generic']"
"akinta.com","1625184000","['malware']"
"akmaneshaseereden.net","1625184000","['malware']"
"akramportal.org","1625184000","['malware']"
"akun-facebook-1000.duckdns.org","1625184000","['phishing']"
"akun.facebook-terblokir.duckdns.org","1625184000","['phishing']"
"albumtv2009b.com","1625184000","['malware']"
"alco-27.store","1625184000","['phishing']"
"alfa-bank-pizza.ru","1625184000","['phishing']"
"alfa-bank3000.ru","1625184000","['phishing']"
"alfa-bank3k.ru","1625184000","['phishing']"
"alfa-clik.ru","1625184000","['phishing']"
