"domain","collect","tags_str"
"02alertbilling.com","1616803200","['phishing']"
"03-a-life-ft.com","1616803200","['spam']"
"03550e.com","1616803200","['spam']"
"06-a-life-ft.com","1616803200","['spam']"
"061093240018.static.ctinets.com","1616803200","['malware']"
"07949hd.com","1616803200","['spam']"
"08-a-life-ft.com","1616803200","['spam']"
"0i669ingau.com","1616803200","['spam']"
"10-a-life-ft.com","1616803200","['spam']"
"101.227.251.235:8081","1616803200","['malware']"
"103.39.213.170:36912","1616803200","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1616803200","['malware']"
"113.140.48.82:8089","1616803200","['malware']"
"115.231.24.187:7867","1616803200","['malware']"
"116.68.160.114:8080","1616803200","['malware']"
"118.25.7.83:36366","1616803200","['malware']"
"119.57.162.18:9145","1616803200","['malware']"
"122.228.19.79:55815","1616803200","['malware']"
"125.46.81.106:1002","1616803200","['malware']"
"125.46.81.106:9080","1616803200","['malware']"
"128.ip-149-202-47.eu","1616803200","['malware']"
"129.211.191.185:47434","1616803200","['malware']"
"152.136.152.45:8888","1616803200","['malware']"
"159.65.114.23:443","1616803200","['malware']"
"16-a-life-ft.com","1616803200","['spam']"
"162.142.125.38:58558","1616803200","['malware']"
"162.247.74.216:60859","1616803200","['malware']"
"162.247.74.27:7680","1616803200","['malware']"
"167.114.98.96:2222","1616803200","['malware']"
"171.25.193.25:443","1616803200","['malware']"
"173msn.com","1616803200","['spam']"
"178-17-170-179.static.as43289.net","1616803200","['malware']"
"178.17.170.179:444","1616803200","['malware']"
"17haoping.com","1616803200","['spam']"
"18-crot.whatsapp-grub95.ga","1616803200","['phishing']"
"180.97.80.12:8998","1616803200","['malware']"
"182.73.147.154:8080","1616803200","['malware']"
"185.117.215.9:443","1616803200","['malware']"
"185.129.62.62:32779","1616803200","['malware']"
"185.129.62.62:37736","1616803200","['malware']"
"185.129.62.62:48580","1616803200","['malware']"
"185.129.62.62:8333","1616803200","['malware']"
"185.140.53.8:2040","1616803200","['malware']"
"185.158.114.106:443","1616803200","['malware']"
"185.191.124.143:443","1616803200","['malware']"
"185.220.101.199:9050","1616803200","['malware']"
"185.220.101.8:20008","1616803200","['malware']"
"185.220.101.8:63893","1616803200","['malware']"
"185.220.102.244:9080","1616803200","['malware']"
"185.222.202.12:9030","1616803200","['malware']"
"185.34.33.2:18224","1616803200","['malware']"
"185.34.33.2:9265","1616803200","['malware']"
"187.17.172.218:5859","1616803200","['malware']"
"187.188.236.198:8050","1616803200","['malware']"
"187.188.236.198:8090","1616803200","['malware']"
"189.125.93.48:7074","1616803200","['malware']"
"190.12.66.27:8041","1616803200","['malware']"
"198.23.229.170:60462","1616803200","['malware']"
"1n9knuq6uj.com","1616803200","['spam']"
"20-a-life-ft.com","1616803200","['spam']"
"2012-henry-btc.com","1616803200","['generic']"
"2021alfa-bank.ru","1616803200","['phishing']"
"203186054237.static.ctinets.com","1616803200","['malware']"
"204.8.156.142:28692","1616803200","['malware']"
"204.8.156.142:64279","1616803200","['malware']"
"209.141.34.95:9030","1616803200","['malware']"
"211-75-141-112.hinet-ip.hinet.net","1616803200","['malware']"
"216-15-95-36.s2850.c3-0.tlg-cbr4.atw-tlg.pa.cable.rcncustomer.com","1616803200","['malware']"
"216.218.134.12:9040","1616803200","['malware']"
"217roteben.online","1616803200","['c2']"
"218.245.1.169:8002","1616803200","['malware']"
"218.4.234.74:8082","1616803200","['malware']"
"218.75.211.14:8210","1616803200","['malware']"
"218.93.207.40:9090","1616803200","['malware']"
"221.181.185.200:8080","1616803200","['malware']"
"223bbe8777393.org","1616803200","['generic']"
"23.129.64.211:62478","1616803200","['malware']"
"237.ip-51-178-27.eu","1616803200","['malware']"
"24oplata-blablacar.ru","1616803200","['phishing']"
"24packaging-dhlch.com","1616803200","['spam']"
"293whi78vz.com","1616803200","['spam']"
"2a53xr.com","1616803200","['spam']"
"30-a-life-ft.com","1616803200","['spam']"
"31-a-life-ft.com","1616803200","['spam']"
"31.31.216.170:6680","1616803200","['malware']"
"32-a-life-ft.com","1616803200","['spam']"
"37.120.140.165:1030","1616803200","['malware']"
"37.46.150.142:666","1616803200","['malware']"
"37.49.229.191:23","1616803200","['malware']"
"3aspace.com","1616803200","['malware']"
"3dinfosecurity.com","1616803200","['phishing']"
"3hk4yorn.55hds.site","1616803200","['malware']"
"45.119.125.86:8080","1616803200","['malware']"
"454gh55.buzz","1616803200","['phishing']"
"46.249.62.250:35200","1616803200","['malware']"
"47b0d721.ngrok.io","1616803200","['generic']"
"4sffdg542112f.yolasite.com","1616803200","['phishing']"
"5-0-0-0-alfa-bank.ru","1616803200","['phishing']"
"5-0-0-0-ot-alfa-bank.ru","1616803200","['phishing']"
"5.8.10.202:34480","1616803200","['malware']"
"5000-alfa-anticrisis.ru","1616803200","['phishing']"
"5000-alfaclick.ru","1616803200","['phishing']"
"5000-rub-sberbank.ru","1616803200","['phishing']"
"5000otalfa.ru","1616803200","['phishing']"
"53.ip-51-68-224.eu","1616803200","['malware']"
"59.96.38.148:38421","1616803200","['malware']"
"6.tcp.ngrok.io","1616803200","['c2']"
"60.29.123.202:6090","1616803200","['malware']"
"61.7.147.29:8080","1616803200","['malware']"
"62.102.148.68:23808","1616803200","['malware']"
"62.102.148.68:30955","1616803200","['malware']"
"62.102.148.68:34678","1616803200","['malware']"
"62.102.148.68:37736","1616803200","['malware']"
"62.102.148.68:46379","1616803200","['malware']"
"62.102.148.68:63893","1616803200","['malware']"
"627-pembatalan.forumz.info","1616803200","['phishing']"
"66.230.230.230:18224","1616803200","['malware']"
"66.230.230.230:18814","1616803200","['malware']"
"66.230.230.230:34678","1616803200","['malware']"
"69a3byfe76.com","1616803200","['spam']"
"69i0apwal0.com","1616803200","['spam']"
"6scw09migf.com","1616803200","['spam']"
"71tr5fj089.com","1616803200","['spam']"
"74nenact.4fps.icu","1616803200","['malware']"
"77.247.181.163:443","1616803200","['malware']"
"7ered.dayrisesolar.com","1616803200","['phishing']"
"8.tcp.ngrok.io","1616803200","['c2']"
"80.67.172.162:3306","1616803200","['malware']"
"80.82.77.33:23320","1616803200","['malware']"
"8402d53c-17e9-4250-8011-20f28f5d404f.certbooster.com","1616803200","['malware']"
"85.93.218.204:9030","1616803200","['malware']"
"95.142.161.63:443","1616803200","['malware']"
"99centsdigitals.com","1616803200","['malware']"
"a-rent.youla-paysecrure.ru","1616803200","['phishing']"
"a-yandex.id103021.ru","1616803200","['phishing']"
"a2v.top","1616803200","['spam']"
"a8foo7btyo.com","1616803200","['spam']"
"aafrod.com","1616803200","['generic']"
"aajuuioo.cam","1616803200","['spam']"
"aakasha.work","1616803200","['spam']"
"aasare.work","1616803200","['spam']"
"aavito.monetapay.ru.com","1616803200","['phishing']"
"abnaajn.work","1616803200","['spam']"
"abnijan.work","1616803200","['spam']"
"abnjaina.work","1616803200","['spam']"
"aboumianfestatiomskl.us","1616803200","['spam']"
"abovepeople.net","1616803200","['generic']"
"abrakandabr.ru:8080","1616803200","['malware']"
"abratcodle.com","1616803200","['malware']"
"absupplies.co.uk","1616803200","['malware']"
"acces-mobile1.yolasite.com","1616803200","['phishing']"
"accesso.portale.clienti.callcenter.britishonline.co","1616803200","['phishing']"
"account-ded.000webhostapp.com","1616803200","['phishing']"
"account-har.000webhostapp.com","1616803200","['phishing']"
"account-netflix.secure-returngov-hm.com","1616803200","['generic']"
"accountprotection-resetpairing-gb.com","1616803200","['phishing']"
"accountupdatesall.com","1616803200","['spam']"
"accursed.top","1616803200","['spam']"
"aceeventsplanner.com","1616803200","['spam']"
"aciabogados.com","1616803200","['malware']"
"acidaburjhgs.us","1616803200","['spam']"
"acomdx.work","1616803200","['spam']"
"actfinan.com","1616803200","['spam']"
"activateyourdiscount.com","1616803200","['malware']"
"active-page-dashboard-restriction.my.id","1616803200","['phishing']"
"activemialadm.weebly.com","1616803200","['phishing']"
"adam9.ddns.net","1616803200","['c2']"
"adamridley.co.uk","1616803200","['malware']"
"adbavancemsimunssystems.us","1616803200","['spam']"
"addictivecosmically.top","1616803200","['spam']"
"adextech.com","1616803200","['generic']"
"adibasplop.com","1616803200","['spam']"
"admlnk.work","1616803200","['spam']"
"adobe-googleverification.ml","1616803200","['generic']"
"aergen.com","1616803200","['generic']"
"afsdepl.cam","1616803200","['spam']"
"aggboatwrightmeritain.org","1616803200","['spam']"
"agitopinaholop.uno","1616803200","['generic']"
"agmcarpetcare.co.uk","1616803200","['malware']"
"aimmnight.website","1616803200","['c2']"
"aiqtest.com","1616803200","['malware']"
"airwatchx.us","1616803200","['spam']"
"airy-like-gruyere.glitch.me","1616803200","['phishing']"
"ajohnsjoap.org","1616803200","['spam']"
"akasouag-12.com","1616803200","['spam']"
"akdao.org","1616803200","['malware']"
"akivj07.top","1616803200","['malware']"
"akqdw02.top","1616803200","['malware']"
"akrvt04.top","1616803200","['malware']"
"akwer03.top","1616803200","['malware']"
"alert1t2.net","1616803200","['malware']"
"alertvirus.tech","1616803200","['generic']"
"alfa-bank-ru.ru","1616803200","['phishing']"
"alfa-bank.payments12783073.ru","1616803200","['phishing']"
"alfa-bank.pays-page.ru","1616803200","['phishing']"
"alfa-bank.pays24-secure.ru","1616803200","['phishing']"
"alfa-korona.ru","1616803200","['phishing']"
"alfa.pays24-secure.ru","1616803200","['phishing']"
"alfabank-help.ru","1616803200","['phishing']"
"alfabank-ru.payds.me","1616803200","['phishing']"
"alfabank.24pay3ds.com","1616803200","['phishing']"
"alfabank.3ds-paycash.ru","1616803200","['phishing']"
"alfabank.bank-payment.com","1616803200","['phishing']"
"alfabank.fast24pay.ru","1616803200","['phishing']"
"alfabank.global-payment.ru","1616803200","['phishing']"
"alfabank.i-3ds.ru","1616803200","['phishing']"
"alfabank.id102301.ru","1616803200","['phishing']"
"alfabank.id18423.ru","1616803200","['phishing']"
"alfabank.id23814.ru","1616803200","['phishing']"
"alfabank.id78581185.ru","1616803200","['phishing']"
"alfabank.info-24pay.ru","1616803200","['phishing']"
"alfabank.meepay.ru","1616803200","['phishing']"
"alfabank.meopay.ru","1616803200","['phishing']"
"alfabank.mn-pay.site","1616803200","['phishing']"
"alfabank.mn-pays.su","1616803200","['phishing']"
"alfabank.pay-id62846.xyz","1616803200","['phishing']"
"alfabank.pay-id62856.xyz","1616803200","['phishing']"
"alfabank.pay-money.site","1616803200","['phishing']"
"alfabank.pay-vax.ru","1616803200","['phishing']"
"alfabank.pay3dsecures.online","1616803200","['phishing']"
"alfabank.pay3dsecures.ru","1616803200","['phishing']"
"alfabank.paymanet.online","1616803200","['phishing']"
"alfabank.paymenet.online","1616803200","['phishing']"
"alfabank.pays-3d.ru","1616803200","['phishing']"
"alfabank.pays24-secure.ru","1616803200","['phishing']"
"alfabank.pays3d.online","1616803200","['phishing']"
"alfabank.payserv24.com","1616803200","['phishing']"
"alfabank.plz-pay.site","1616803200","['phishing']"
"alfabank.prime-pay.ru","1616803200","['phishing']"
"alfabank.primepay24.ru","1616803200","['phishing']"
"alfabank.reopay.ru","1616803200","['phishing']"
"alfabank.reppay.ru","1616803200","['phishing']"
"alfabank.ru-app.ru","1616803200","['phishing']"
"alfabank.ru-zpay.online","1616803200","['phishing']"
"alfabank.ru-zpay.xyz","1616803200","['phishing']"
"alfabank.ru.kassa-payment.net.ru","1616803200","['phishing']"
"alfabank.ru.playse.ru","1616803200","['phishing']"
"alfabank.safe-payed.com","1616803200","['phishing']"
"alfabank.send-order.ru","1616803200","['phishing']"
"alfabank.your-pay.online","1616803200","['phishing']"
"alfas24.ru","1616803200","['phishing']"
"alfas3000r.ru","1616803200","['phishing']"
"alfas3000rub.ru","1616803200","['phishing']"
"alfasbanks.ru","1616803200","['phishing']"
"alfasbonus3000.ru","1616803200","['phishing']"
"alfaservis02.ru","1616803200","['phishing']"
"alfass-banks.ru","1616803200","['phishing']"
"algreenstdykelveskbg.dns.army","1616803200","['malware']"
"alltheway.travel","1616803200","['malware']"
"alumalodge.fish","1616803200","['generic']"
"alvbht.cam","1616803200","['spam']"
"alvrtdy.work","1616803200","['spam']"
"always-on.mynetav.net","1616803200","['malware']"
"alwerm.work","1616803200","['spam']"
"amamazonon.xyz","1616803200","['phishing']"
"amamontajes.com","1616803200","['malware']"
"amankan-facebook65.ml","1616803200","['phishing']"
"amankan-facebook65.tk","1616803200","['phishing']"
"amaz-serverfr.com","1616803200","['generic']"
"amaz0nheeplmzqwetnfgfdogiu.top","1616803200","['spam']"
"amazan-coco.top","1616803200","['spam']"
"amazo.co.jp.kckbio5.ga","1616803200","['phishing']"
"amazon-alertaccount3782935hiu32hr.alert1t2.net","1616803200","['malware']"
"amazon-auth.su","1616803200","['spam']"
"amazon-gmail.loan","1616803200","['spam']"
