"domain","collect"
"---694931.site","1678579200"
"0-800-email.com","1678579200"
"000-0nline-alerts-securltyverificati0n.cfd","1678579200"
"001sv.ddns.net","1678579200"
"002sv.ddns.net","1678579200"
"004246.org","1678579200"
"007268.com","1678579200"
"007itshop.com","1678579200"
"008-ky.uk","1678579200"
"00812.mba","1678579200"
"00813.mba","1678579200"
"00814.mba","1678579200"
"00815.mba","1678579200"
"00816.mba","1678579200"
"008268.com","1678579200"
"00aa8b953d76040d.azureedge.net","1678579200"
"00jn0.utsukushikaini.ru","1678579200"
"00v.xyz","1678579200"
"00xerror.in","1678579200"
"0101010011.duckdns.org","1678579200"
"0101sv.ddns.net","1678579200"
"01064559141.ddns.net","1678579200"
"013026.com","1678579200"
"019863.pw","1678579200"
"01b8hpqkdplamazon.com","1678579200"
"01mts.ddns.net","1678579200"
"01phone.uno","1678579200"
"02-20.xyz","1678579200"
"0243hfdnsafnz03y41b325red.81b3odf0d.fun","1678579200"
"02n7kj0t9a.com","1678579200"
"0300ssm0300.xyz","1678579200"
"031-gosuslugi.ru","1678579200"
"032-gosuslugi.ru","1678579200"
"033-gosuslugi.ru","1678579200"
"034-gosuslugi.ru","1678579200"
"035-gosuslugi.ru","1678579200"
"03513659.com","1678579200"
"036-gosuslugi.ru","1678579200"
"037-gosuslugi.ru","1678579200"
"0370udez7n.com","1678579200"
"0379geli.com","1678579200"
"0386.wang","1678579200"
"038gi.top","1678579200"
"03knt-nflx-pl.cstno.co.pl","1678579200"
"03knt-nflx-pl.kontoserwis.co.pl","1678579200"
"03rdk6.kayumina.ru","1678579200"
"042832.clmonth.nyashteam.top","1678579200"
"0432333.com","1678579200"
"04yh16065cdi.xyz","1678579200"
"0544.wang","1678579200"
"05p60clujw.com","1678579200"
"0743.hopto.org","1678579200"
"076050.mba","1678579200"
"077147.clmonth.nyashteam.top","1678579200"
"07zxovyntn.com","1678579200"
"08000.info","1678579200"
"0800autosurf.top","1678579200"
"08011.mba","1678579200"
"08012.mba","1678579200"
"08013.mba","1678579200"
"08014.mba","1678579200"
"08015.mba","1678579200"
"088265.com","1678579200"
"08935.mba","1678579200"
"093670.com","1678579200"
"098uiy.jayec83747.workers.dev","1678579200"
"09913659.com","1678579200"
"09d9hr8wrr.com","1678579200"
"09egc.kusaemai.ru","1678579200"
"09formser.online","1678579200"
"0a984.com","1678579200"
"0arvkcizhw.com","1678579200"
"0axqpcc.cn","1678579200"
"0brofwnnbx.com","1678579200"
"0c422952587f892b.azureedge.net","1678579200"
"0c6gsqsqja.com","1678579200"
"0cl.sldov.ru","1678579200"
"0day.monster","1678579200"
"0days.uno","1678579200"
"0e19yo.grinchim.ru","1678579200"
"0eyjqc3hut.com","1678579200"
"0f1n66xspi.com","1678579200"
"0ffice365update.blogspot.com","1678579200"
"0fx.club","1678579200"
"0hox6fnkju.com","1678579200"
"0k10dk21kkeok2e.online","1678579200"
"0keciyzl92.com","1678579200"
"0kenznhg9g.com","1678579200"
"0kgr0svsdw.com","1678579200"
"0lx.14548455.xyz","1678579200"
"0lx.154154455.xyz","1678579200"
"0lx.24125455.xyz","1678579200"
"0lx.34125455.xyz","1678579200"
"0lx.44125455.xyz","1678579200"
"0lx.54125455.xyz","1678579200"
"0lx.6532958.xyz","1678579200"
"0lx.854154455.xyz","1678579200"
"0lx.94125455.xyz","1678579200"
"0lye7vcyap.com","1678579200"
"0night.xyz","1678579200"
"0pofjumsme.com","1678579200"
"0pq0kj-72z8h3-bjha04-fhvx9e.cfd","1678579200"
"0qwl.doshofater.ru","1678579200"
"0sv.hopto.org","1678579200"
"0to1.buzz","1678579200"
"0vl0yw9q6t.com","1678579200"
"0x01.nexusiotsolutions.net","1678579200"
"0x01.preload.su","1678579200"
"0x01f1.000webhostapp.com","1678579200"
"0x90.bid","1678579200"
"0xand.buzz","1678579200"
"0xdeadbeef.tw","1678579200"
"0xx1.kaspenskyupdates.com","1678579200"
"0xx3.kaspenskyupdates.com","1678579200"
"0york.xyz","1678579200"
"0zy8tpfx9n.com","1678579200"
"1-company.club","1678579200"
"1-d0asfasfjhasfa7979352jhasf.pages.dev","1678579200"
"1-xbet-com.top","1678579200"
"1.ispnano.dns-cloud.net","1678579200"
"1.remcosagent.com","1678579200"
"100-ubrr.ru","1678579200"
"1002.clmonth.nyashteam.ml","1678579200"
"10022020besttest971-service1002012510022020.ru","1678579200"
"10022020kupitest451-service1002012510022020.ru","1678579200"
"10022020megatest251-service1002012510022020.ru","1678579200"
"10022020mytest151-service100201242510022020.ru","1678579200"
