"domain","collect","tags_str"
"00-mail.net","1624406400","['spam']"
"02x.net.cn","1624406400","['malware']"
"05-2021-alfabank.ru","1624406400","['phishing']"
"060610.net","1624406400","['malware']"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1624406400","['malware']"
"0b1.duckdns.org","1624406400","['rat']"
"0f0b1da638.pw","1624406400","['malware']"
"0ge66a4ha0z0vbawg8.biz","1624406400","['spam']"
"1000ys.org","1624406400","['malware']"
"1017.site","1624406400","['malware']"
"12.netlify.app","1624406400","['phishing']"
"12.netlify.com","1624406400","['phishing']"
"1202.site","1624406400","['malware']"
"123movies4u.biz","1624406400","['malware']"
"127-0-0-1.biz","1624406400","['malware']"
"134.red-79-158-88.dynamicip.rima-tde.net","1624406400","['malware']"
"144.red-79-145-64.dynamicip.rima-tde.net","1624406400","['malware']"
"146.red-79-158-107.dynamicip.rima-tde.net","1624406400","['malware']"
"166.ip-51-254-101.eu","1624406400","['malware']"
"175.red-83-38-12.dynamicip.rima-tde.net","1624406400","['malware']"
"19.red-83-57-211.dynamicip.rima-tde.net","1624406400","['malware']"
"1933xa.com","1624406400","['spam']"
"1correlat.date","1624406400","['spam']"
"1drivelive.com","1624406400","['malware']"
"1ttp.top","1624406400","['spam']"
"2019.delivery-yandex.com","1624406400","['malware']"
"2020.yandexpayments.ru","1624406400","['malware']"
"20210419-1305586011.cos.na-toronto.myqcloud.com","1624406400","['c2']"
"2021alfabonus.ru","1624406400","['phishing']"
"2021bonusalfa.ru","1624406400","['phishing']"
"20all.zip","1624406400","['malware']"
"20c97d8c3d.info","1624406400","['malware']"
"20karwati.zip","1624406400","['malware']"
"20sharma.zip","1624406400","['malware']"
"20ssss.zip","1624406400","['malware']"
"2330.site","1624406400","['malware']"
"250.red-88-14-206.dynamicip.rima-tde.net","1624406400","['malware']"
"271827b.com","1624406400","['phishing']"
"272749o.000webhostapp.com","1624406400","['phishing']"
"29572459487545-4543543-543534255-454-35432524-5243523-234543.xyz","1624406400","['malware']"
"2tothepollo.top","1624406400","['malware', 'c2']"
"3000tl-onlinedestek.com","1624406400","['generic']"
"36.red-81-36-191.dynamicip.rima-tde.net","1624406400","['malware']"
"365ff365.com","1624406400","['phishing']"
"365oo365.com","1624406400","['phishing']"
"365vv365.com","1624406400","['phishing']"
"3dskrivare.design","1624406400","['malware']"
"407136.cloud4box.ru","1624406400","['malware']"
"42.red-83-57-211.dynamicip.rima-tde.net","1624406400","['malware']"
"421harryshgsjh.us","1624406400","['spam']"
"457467.com","1624406400","['malware']"
"469519.cn","1624406400","['malware']"
"47.red-83-34-21.dynamicip.rima-tde.net","1624406400","['malware']"
"47190562363616666829928951178859291162299116229.eu-gb.cf.appdomain.cloud","1624406400","['phishing']"
"4allgod.com","1624406400","['malware']"
"4gbr4qm7n0qftuk.cabinlifecustoms.com","1624406400","['malware']"
"4t3u53whfm03pe17vy.com","1624406400","['spam']"
"4vw37z.cn","1624406400","['malware']"
"519c76b832.shoprenter.hu","1624406400","['phishing']"
"5afh.com","1624406400","['malware']"
"5uqcbwo7jvkvkxbdxo.com","1624406400","['spam']"
"5yueapk-2.top","1624406400","['c2']"
"6.zzz.com.ua","1624406400","['generic']"
"61.blastnotificationx.com","1624406400","['phishing']"
"67.red-79-154-136.dynamicip.rima-tde.net","1624406400","['malware']"
"678-412-4961.bitdroplet.com","1624406400","['phishing']"
"6luh9bgjf6m2ph91tx.com","1624406400","['spam']"
"72sokg1ggmffyu4b4e.com","1624406400","['spam']"
"75959b.com","1624406400","['malware']"
"78.red-83-40-133.dynamicip.rima-tde.net","1624406400","['malware']"
"793dmrfa.xyz","1624406400","['spam']"
"793dmrfb.xyz","1624406400","['spam']"
"7thcpcupdates.info","1624406400","['malware']"
"7xtqtcroah582c124sd26u4gdovje3pnfjskxcjz8p.kilu.org","1624406400","['phishing']"
"81.red-2-138-82.dynamicip.rima-tde.net","1624406400","['malware']"
"82847.hosted-by-virtualdc.ru","1624406400","['malware']"
"84888344530413425570071452796078257642.eu-gb.cf.appdomain.cloud","1624406400","['phishing']"
"85.ip-149-56-99.net","1624406400","['malware']"
"8qqqbgfr4kiiddautj.com","1624406400","['spam']"
"8w.com","1624406400","['malware']"
"8words.xyz","1624406400","['malware']"
"94895475795974.000webhostapp.com","1624406400","['phishing']"
"96321.xyz","1624406400","['phishing']"
"96326.xyz","1624406400","['phishing']"
"96327.xyz","1624406400","['phishing']"
"96329.xyz","1624406400","['phishing']"
"96335.xyz","1624406400","['phishing']"
"96336.xyz","1624406400","['phishing']"
"96337.xyz","1624406400","['phishing']"
"96338.xyz","1624406400","['phishing']"
"96339.xyz","1624406400","['phishing']"
"96352.xyz","1624406400","['phishing']"
"96353.xyz","1624406400","['phishing']"
"96355.xyz","1624406400","['phishing']"
"96356.xyz","1624406400","['phishing']"
"96357.xyz","1624406400","['phishing']"
"96359.xyz","1624406400","['phishing']"
"96367.xyz","1624406400","['phishing']"
"96369.xyz","1624406400","['phishing']"
"96373.xyz","1624406400","['phishing']"
"96375.xyz","1624406400","['phishing']"
"96376.xyz","1624406400","['phishing']"
"96378.xyz","1624406400","['phishing']"
"96379.xyz","1624406400","['phishing']"
"96382.xyz","1624406400","['phishing']"
"96388.xyz","1624406400","['phishing']"
"96389.xyz","1624406400","['phishing']"
"96392.xyz","1624406400","['phishing']"
"96393.xyz","1624406400","['phishing']"
"96395.xyz","1624406400","['phishing']"
"96399.xyz","1624406400","['phishing']"
"a0528438.xsph.ru","1624406400","['malware']"
"a0542745.xsph.ru","1624406400","['malware']"
"a0543331.xsph.ru","1624406400","['malware']"
"a0546152.xsph.ru","1624406400","['malware']"
"a0548002.xsph.ru","1624406400","['malware']"
"a0549653.xsph.ru","1624406400","['malware']"
"a0551002.xsph.ru","1624406400","['malware']"
"a0551585.xsph.ru","1624406400","['malware']"
"a0554887.xsph.ru","1624406400","['phishing']"
"a4adit.store","1624406400","['spam']"
"a4adit.tech","1624406400","['spam']"
"a96774n3.beget.tech","1624406400","['phishing']"
"aaaegchigruigb.xyz","1624406400","['malware']"
"aakebvvi.com","1624406400","['malware']"
"aamayara.cam","1624406400","['spam']"
"abakuselektronik.com","1624406400","['malware']"
"abcsofia.com","1624406400","['generic']"
"abeirdeoung0.com","1624406400","['malware']"
"abershmjo.com","1624406400","['malware']"
"abouttheupdate.fromamazonsuporteam.club","1624406400","['phishing']"
"abrirnotafiscaleletronica.top","1624406400","['spam']"
"abroadwhos.casa","1624406400","['spam']"
"absolutefinish.cam","1624406400","['spam']"
"absorbg.cam","1624406400","['spam']"
"abstractpile.cam","1624406400","['spam']"
"abstricolor.work","1624406400","['spam']"
"acabello.click","1624406400","['spam']"
"acabello.site","1624406400","['spam']"
"acabello.tech","1624406400","['spam']"
"acavent.site","1624406400","['spam']"
"acavent.space","1624406400","['spam']"
"accept-fromsourcinguk.com","1624406400","['phishing']"
"access.srco.com.sa","1624406400","['malware']"
"acconten.site","1624406400","['spam']"
"account.grnail-signin.ga","1624406400","['malware']"
"account.herephyshy.info","1624406400","['phishing']"
"accounts.grnail-signin.ga","1624406400","['malware']"
"accounts.grnail-signing.work","1624406400","['malware']"
"accountservices-serviser.com","1624406400","['malware']"
"accueils-creditagricole.web.app","1624406400","['phishing']"
"acesfusfatuhi.com","1624406400","['malware']"
"acessoaoprotocolo.bid","1624406400","['spam']"
"acro.ns1.name","1624406400","['malware']"
"activity-record.info","1624406400","['malware']"
"actualizaban4568.ultimatefreehost.in","1624406400","['phishing']"
"adaaluu.cam","1624406400","['spam']"
"adagein.cyou","1624406400","['phishing']"
"addictedspread.cam","1624406400","['spam']"
"addicttionn.cam","1624406400","['spam']"
"adeliokayser.cloud","1624406400","['spam']"
"adminotb.com","1624406400","['spam']"
"admplanilha.win","1624406400","['spam']"
"admsinc4sale.trade","1624406400","['spam']"
"adobesupport.net","1624406400","['malware']"
"adornecathy.ru","1624406400","['spam']"
"adriennedaisi.ru","1624406400","['spam']"
"adrouterigh.com","1624406400","['malware']"
"adtl.mywire.org","1624406400","['malware']"
"adult-date.art","1624406400","['spam']"
"advc.ch","1624406400","['generic']"
"adventured.club","1624406400","['spam']"
"adviceforlefty.com","1624406400","['phishing']"
"aegistools.pw","1624406400","['malware']"
"aelimb.agency","1624406400","['spam']"
"aemex.space","1624406400","['spam']"
"aeruyo.icu","1624406400","['spam']"
"aesculap.com","1624406400","['malware']"
"aeteeh.com","1624406400","['spam']"
"aeucmen.com","1624406400","['malware']"
"aevolutionmarketing.com","1624406400","['spam']"
"afficontwsa.com","1624406400","['spam']"
"afghannewsnetwork.com","1624406400","['malware']"
"africantunes.net","1624406400","['phishing']"
"afterought.net","1624406400","['malware']"
"afterpress.net","1624406400","['malware']"
