"domain","collect"
"0-800-email.com","1677888000"
"0-lx.86777534.xyz","1677888000"
"0.eqtxu.com","1677888000"
"0.esoyh.com","1677888000"
"0.gpsyv.com","1677888000"
"0.iqvec.com","1677888000"
"0.le4net00.net","1677888000"
"0.mdwyi.com","1677888000"
"0.nhmcy.com","1677888000"
"0.ohmzo.com","1677888000"
"0.ooqpv.com","1677888000"
"0.pciqh.com","1677888000"
"0.psawi.com","1677888000"
"0.qaprm.com","1677888000"
"0.ryqud.com","1677888000"
"0.svhsu.com","1677888000"
"0.tqomz.com","1677888000"
"0.ugrqs.com","1677888000"
"0.vechb.com","1677888000"
"0.vghyo.com","1677888000"
"0.weathdata.nu","1677888000"
"0.wnmzq.com","1677888000"
"0.wubmh.com","1677888000"
"0.xbvmv.com","1677888000"
"0.xcquy.com","1677888000"
"0.zwmdv.com","1677888000"
"00.gpsyv.com","1677888000"
"00.qxywa.com","1677888000"
"0000-cathay-bank-0nline-security.cfd","1677888000"
"0000000000000000.duckdns.org","1677888000"
"0001002230.ddns.net","1677888000"
"001sv.ddns.net","1677888000"
"0022a601.pphost.net","1677888000"
"002sv.ddns.net","1677888000"
"00399a4.netsolhost.com","1677888000"
"004246.org","1677888000"
"007akin.top","1677888000"
"007raks.hopto.org","1677888000"
"008-ky.uk","1677888000"
"00807.vip","1677888000"
"00812.mba","1677888000"
"00813.mba","1677888000"
"00814.mba","1677888000"
"00815.mba","1677888000"
"00816.mba","1677888000"
"00821.vip","1677888000"
"00823.vip","1677888000"
"00824.vip","1677888000"
"00835.vip","1677888000"
"00851.vip","1677888000"
"00856.vip","1677888000"
"00857.vip","1677888000"
"00859.vip","1677888000"
"00861.vip","1677888000"
"00862.vip","1677888000"
"00863.vip","1677888000"
"00867.vip","1677888000"
"00878.org","1677888000"
"00879.org","1677888000"
"00880.org","1677888000"
"00882.org","1677888000"
"00883.org","1677888000"
"00887.org","1677888000"
"00893.vip","1677888000"
"008ex.com","1677888000"
"00aa8b953d76040d.azureedge.net","1677888000"
"00xcdtt1.duckdns.org","1677888000"
"00y.sbdgb.com","1677888000"
"00z.igmxw.com","1677888000"
"01.mdwyi.com","1677888000"
"01.tpgnn.com","1677888000"
"0100.name","1677888000"
"01001101.duckdns.org","1677888000"
"0101010101.duckdns.org","1677888000"
"0101sv.ddns.net","1677888000"
"012018.duckdns.org","1677888000"
"01359.ddns.net","1677888000"
"016.gmwzt.com","1677888000"
"019863.pw","1677888000"
"01b8hpqkdplamazon.com","1677888000"
"01mts.ddns.net","1677888000"
"01phone.uno","1677888000"
"01so.pqgyx.com","1677888000"
"01tg.wsugv.com","1677888000"
"02-20.xyz","1677888000"
"02.zexrb.com","1677888000"
"020.xbvmv.com","1677888000"
"022554.com","1677888000"
"022802bcfcb3dbcd1a224f29537f6ac0.host","1677888000"
"023943.top","1677888000"
"0243hfdnsafnz03y41b325red.81b3odf0d.fun","1677888000"
"02p5.qxywa.com","1677888000"
"03.qaprm.com","1677888000"
"03.zexrb.com","1677888000"
"0300.ddns.net","1677888000"
"03000.ddns.net","1677888000"
"031-gosuslugi.ru","1677888000"
"03176.org","1677888000"
"032-gosuslugi.ru","1677888000"
"033-gosuslugi.ru","1677888000"
"034-gosuslugi.ru","1677888000"
"03445.org","1677888000"
"0349ssss.cyou","1677888000"
"035-gosuslugi.ru","1677888000"
"035f2.decision.alshafipdk.com","1677888000"
"036-gosuslugi.ru","1677888000"
"037-gosuslugi.ru","1677888000"
"0384smaturned.uno","1677888000"
"0386.wang","1677888000"
"03a6f57.netsolhost.com","1677888000"
"03rdk6.kayumina.ru","1677888000"
"03z.xbmgd.com","1677888000"
"0409971.ddns.net","1677888000"
"04229512.ddns.net","1677888000"
"04280.org","1677888000"
"05.ubzuu.com","1677888000"
