"domain","collect"
"0-800-email.com","1676937600"
"0.eqtxu.com","1676937600"
"0.iqvec.com","1676937600"
"0.le4net00.net","1676937600"
"0.nhmcy.com","1676937600"
"0.ryqud.com","1676937600"
"0.svhsu.com","1676937600"
"0.tqomz.com","1676937600"
"0.ugrqs.com","1676937600"
"0.weathdata.nu","1676937600"
"00.qxywa.com","1676937600"
"0000-cathay-bank-0nline-security.cfd","1676937600"
"0000000000000000.duckdns.org","1676937600"
"000006138.com","1676937600"
"0003271.win","1676937600"
"001-business-grant-o1o1-info.gives","1676937600"
"001.kidz4lifeplus.org","1676937600"
"0016.site","1676937600"
"0022a601.pphost.net","1676937600"
"00307r.com","1676937600"
"00399a4.netsolhost.com","1676937600"
"0055game.com","1676937600"
"0075544.info","1676937600"
"00801.vip","1676937600"
"00802.vip","1676937600"
"00803.vip","1676937600"
"00804.vip","1676937600"
"00806.vip","1676937600"
"00807.vip","1676937600"
"00811.org","1676937600"
"00812.org","1676937600"
"00815.org","1676937600"
"00816.org","1676937600"
"00817.org","1676937600"
"00818.biz","1676937600"
"00818.org","1676937600"
"00819.org","1676937600"
"00821.vip","1676937600"
"00823.vip","1676937600"
"00824.vip","1676937600"
"00878.org","1676937600"
"00879.org","1676937600"
"00880.org","1676937600"
"00882.org","1676937600"
"00883.org","1676937600"
"00887.org","1676937600"
"008ex.com","1676937600"
"0090ofis.com","1676937600"
"00lxgoods.4565242.xyz","1676937600"
"00y.sbdgb.com","1676937600"
"00z.igmxw.com","1676937600"
"01.mdwyi.com","1676937600"
"0100.name","1676937600"
"01062279113.com","1676937600"
"011678.com","1676937600"
"012018.duckdns.org","1676937600"
"012997.com","1676937600"
"012skz.xyz","1676937600"
"018seo.com","1676937600"
"01aga01.com","1676937600"
"01so.pqgyx.com","1676937600"
"01x.6523221.xyz","1676937600"
"02.zexrb.com","1676937600"
"0221y.com","1676937600"
"022802bcfcb3dbcd1a224f29537f6ac0.host","1676937600"
"023f0023-3f2b-4236-a044-636b06ba18cf.vpn.chinacloudapi.cn","1676937600"
"023yuechang.com","1676937600"
"0243hfdnsafnz03y41b325red.81b3odf0d.fun","1676937600"
"024labs.com","1676937600"
"02df0024-695a-4382-b0da-f4a705a906e4.vpn.chinacloudapi.cn","1676937600"
"037f0049-74d7-4f98-b4d5-1903b57f55f6.vpn.chinacloudapi.cn","1676937600"
"037yu.xyz","1676937600"
"0396pp.com","1676937600"
"03c3twpfee5estjovfu2655.com","1676937600"
"04280.org","1676937600"
"04390024-c1af-4edc-ae79-200b8a06d067.vpn.chinacloudapi.cn","1676937600"
"04572.org","1676937600"
"04auth-bankofamerica.com","1676937600"
"04yh16065cdi.xyz","1676937600"
"055e002d-c35e-470b-9d7b-2d0aed596145.vpn.chinacloudapi.cn","1676937600"
"061man.com","1676937600"
"063a005f-c530-44b4-be39-7bb3c55f6e0e.vpn.chinacloudapi.cn","1676937600"
"0755aite.net","1676937600"
"0755hk.site","1676937600"
"07tqqwem.ru","1676937600"
"08-ky.net","1676937600"
"08011.shop","1676937600"
"08012.shop","1676937600"
"08013.shop","1676937600"
"08014.shop","1676937600"
"08015.shop","1676937600"
"0811-ky.net","1676937600"
"08115.org","1676937600"
"08116.org","1676937600"
"08117.org","1676937600"
"08118.org","1676937600"
"08119.org","1676937600"
"08120.org","1676937600"
"08121.org","1676937600"
"08123.info","1676937600"
"08123.org","1676937600"
"08124.info","1676937600"
"08125.info","1676937600"
"08125.org","1676937600"
"08127.biz","1676937600"
"08128.biz","1676937600"
"08128.info","1676937600"
"08129.biz","1676937600"
"08130.biz","1676937600"
"0822-ky.net","1676937600"
"082941.com","1676937600"
"0833-ky.net","1676937600"
"0844-ky.net","1676937600"
"084eoehelpsupport.com","1676937600"
"08934.biz","1676937600"
"08934.org","1676937600"
"08936.shop","1676937600"
"08937.shop","1676937600"
"08938.org","1676937600"
"08938.shop","1676937600"
"09.justcounter.com","1676937600"
"09012345678.com","1676937600"
"0906.toh.info","1676937600"
"09315.org","1676937600"
"094b0024-a55b-4cd9-9dd9-e2eba8f290ba.vpn.chinacloudapi.cn","1676937600"
"09a.tqomz.com","1676937600"
"09a7005f-12ce-4202-bcef-afc46755e170.vpn.chinacloudapi.cn","1676937600"
"09formser.online","1676937600"
"09h3rhh4zy.kuwxg7esmv.toxq93ljct.aze.link","1676937600"
"0a6b0023-8d1e-4c9f-ba28-11aaacced10f.vpn.chinacloudapi.cn","1676937600"
"0b56005f-7a49-4c31-8f32-e482847ee11d.vpn.chinacloudapi.cn","1676937600"
"0b8a67f7.ngrok.io","1676937600"
"0bf0005f-06b9-4862-b519-2e9f5bcb0a3d.vpn.chinacloudapi.cn","1676937600"
"0c422952587f892b.azureedge.net","1676937600"
"0day4today.com","1676937600"
"0ec9f38.wcomhost.com","1676937600"
"0edf0049-9af1-4f7f-9924-71d421ec19f0.vpn.chinacloudapi.cn","1676937600"
"0f96005f-617e-46db-8829-0b7a2d02f24a.vpn.chinacloudapi.cn","1676937600"
"0fad002d-ca2c-4f40-87ee-87cbbb151418.vpn.chinacloudapi.cn","1676937600"
"0ffice365support.top","1676937600"
"0g1ninefall.men","1676937600"
"0g6fivegive.men","1676937600"
"0h.irggr.com","1676937600"
"0hh0.ru","1676937600"
"0jx.565421545.xyz","1676937600"
"0lx.3523221.xyz","1676937600"
"0lx.4523221.xyz","1676937600"
"0lx24goods.43549875.xyz","1676937600"
"0m0.in","1676937600"
"0member-services.hol.es","1676937600"
"0o42.com","1676937600"
"0oers58juxhcm7e.aze.link","1676937600"
"0pmboy.duckdns.org","1676937600"
"0rz.it","1676937600"
"0shixa7u.xyz","1676937600"
"0uf.sohdh.com","1676937600"
"0uon.com","1676937600"
"0up.ir","1676937600"
"0uw.ru","1676937600"
"0verifyacentier.info","1676937600"
"0verifycentier.info","1676937600"
"0x0.best","1676937600"
"0xx1.kaspenskyupdates.com","1676937600"
"1-27.business","1676937600"
"1-28.business","1676937600"
"1-28.fishing","1676937600"
"1-47.business","1676937600"
"1-54.football","1676937600"
"1-63.fishing","1676937600"
"1-65.fishing","1676937600"
"1-78.business","1676937600"
"1-84.business","1676937600"
"1-92.business","1676937600"
"1-93.bingo","1676937600"
"1-97.business","1676937600"
"1-98.business","1676937600"
"1-box.ru","1676937600"
"1-edogawa-one.net","1676937600"
"1.153.cc","1676937600"
"1.ciuwq.com","1676937600"
"1.cramssdeleviesor.co.cc","1676937600"
"1.duogz.com","1676937600"
"1.duote.net","1676937600"
"10000wallets.xyz","1676937600"
"100039726079473.my.id","1676937600"
"10004.win","1676937600"
"1000bottlesparty.com","1676937600"
"1000tl-basvuruyap-govtr.tk","1676937600"
"1000tl-iade-aidatodeme.com","1676937600"
"1000tlbasvuru-destek.com","1676937600"
"1000tldesteksistemi.com","1676937600"
"1000tlpandemibasvurusu.com","1676937600"
"1000tlpotdemibasvurusu.org","1676937600"
"1000voicesforrevolution.info","1676937600"
"1006ieudneu.atwebpages.com","1676937600"
"100fwq.com","1676937600"
"100hustles.com","1676937600"
"100puntos.com","1676937600"
"100rupeeeliquid.com","1676937600"
"100shortvideos.com","1676937600"
"101legit.com","1676937600"
"1029-get-money-home-id.vip","1676937600"
"1043550017.wicksl.ru","1676937600"
"104wn.com","1676937600"
"10555ff.com","1676937600"
"1057389483.wicksl.ru","1676937600"
"1060919.com","1676937600"
"10695.shop","1676937600"
"10953.shop","1676937600"
"10ajans.com","1676937600"
"10bpy.com","1676937600"
"10bwm.com","1676937600"
"10bwr.com","1676937600"
"10feeds.com","1676937600"
"10gb-evdekal-duyurutrweb.com","1676937600"
"10gbps.store","1676937600"
"10valemont.com","1676937600"
"10wsdyanaekppyinitalymedicalconsultafr.duckdns.org","1676937600"
"1104029195.boraza.ru","1676937600"
"11090023-e360-4803-a240-97e36925315d.vpn.chinacloudapi.cn","1676937600"
"111116138.com","1676937600"
"1118092587.xyz","1676937600"
"111orion.xyz","1676937600"
"112165.com","1676937600"
"1122sb.com","1676937600"
"1123549.xyz","1676937600"
"1123563.xyz","1676937600"
"1123565.xyz","1676937600"
"1123566.xyz","1676937600"
"1123569.xyz","1676937600"
"112358400702021.biz.id","1676937600"
"1123593.xyz","1676937600"
"1123597.xyz","1676937600"
"1123598.xyz","1676937600"
"1123600.xyz","1676937600"
"1123601.xyz","1676937600"
"1123604.xyz","1676937600"
"1123605.xyz","1676937600"
"1123607.xyz","1676937600"
"1123610.xyz","1676937600"
"1123611.xyz","1676937600"
"1123612.xyz","1676937600"
"1123614.xyz","1676937600"
"1123616.xyz","1676937600"
"1123620.xyz","1676937600"
"1123621.xyz","1676937600"
"1123622.xyz","1676937600"
"1123623.xyz","1676937600"
"1123625.xyz","1676937600"
"1123626.xyz","1676937600"
"1123627.xyz","1676937600"
"1123628.xyz","1676937600"
"1123629.xyz","1676937600"
"1123630.xyz","1676937600"
"1123631.xyz","1676937600"
"1123632.xyz","1676937600"
"1123633.xyz","1676937600"
"1123634.xyz","1676937600"
"1123637.xyz","1676937600"
"1123640.xyz","1676937600"
"1123643.xyz","1676937600"
"1123644.xyz","1676937600"
"1123645.xyz","1676937600"
"1123646.xyz","1676937600"
"1123648.xyz","1676937600"
"1123653.xyz","1676937600"
"1123656.xyz","1676937600"
"1123658.xyz","1676937600"
"1123659.xyz","1676937600"
"1123691.xyz","1676937600"
"1123696.xyz","1676937600"
"1123697.xyz","1676937600"
"1123699.xyz","1676937600"
"1123704.xyz","1676937600"
"1123710.xyz","1676937600"
"1123714.xyz","1676937600"
"1123725.xyz","1676937600"
"1123728.xyz","1676937600"
"1123730.xyz","1676937600"
"1123731.xyz","1676937600"
"1123735.xyz","1676937600"
"1123739.xyz","1676937600"
"1123741.xyz","1676937600"
"1123750.xyz","1676937600"
"1123751.xyz","1676937600"
"1123752.xyz","1676937600"
"1123753.xyz","1676937600"
"1123754.xyz","1676937600"
"1123755.xyz","1676937600"
"1123756.xyz","1676937600"
