"domain","collect"
"0-800-email.com","1677715200"
"0.gpsyv.com","1677715200"
"0.iqvec.com","1677715200"
"0.nhmcy.com","1677715200"
"0.ohmzo.com","1677715200"
"0.ooqpv.com","1677715200"
"0.psawi.com","1677715200"
"0.tqomz.com","1677715200"
"0.ugrqs.com","1677715200"
"0.wubmh.com","1677715200"
"0.xbvmv.com","1677715200"
"00-lx.4653450.xyz","1677715200"
"00.gpsyv.com","1677715200"
"00.qxywa.com","1677715200"
"0000-cathay-bank-0nline-security.cfd","1677715200"
"0000000000000000.duckdns.org","1677715200"
"0001002230.ddns.net","1677715200"
"0011010.1.vg","1677715200"
"001sv.ddns.net","1677715200"
"00210kad.ru","1677715200"
"002sv.ddns.net","1677715200"
"007akin.top","1677715200"
"008-ky.uk","1677715200"
"00807.vip","1677715200"
"00812.mba","1677715200"
"00813.mba","1677715200"
"00814.mba","1677715200"
"00815.mba","1677715200"
"00816.mba","1677715200"
"00821.vip","1677715200"
"00823.vip","1677715200"
"00824.vip","1677715200"
"00835.vip","1677715200"
"00851.vip","1677715200"
"00856.vip","1677715200"
"00857.vip","1677715200"
"00859.vip","1677715200"
"00861.vip","1677715200"
"00862.vip","1677715200"
"00863.vip","1677715200"
"00867.vip","1677715200"
"00878.org","1677715200"
"00879.org","1677715200"
"00880.org","1677715200"
"00882.org","1677715200"
"00883.org","1677715200"
"00887.org","1677715200"
"00893.vip","1677715200"
"00aa8b953d76040d.azureedge.net","1677715200"
"00lx.6756300.xyz","1677715200"
"00otg18ixk6o8kows.com","1677715200"
"00y.sbdgb.com","1677715200"
"00z.igmxw.com","1677715200"
"01.tpgnn.com","1677715200"
"0101010101.duckdns.org","1677715200"
"0101sv.ddns.net","1677715200"
"012018.duckdns.org","1677715200"
"016.gmwzt.com","1677715200"
"01b8hpqkdplamazon.com","1677715200"
"01mts.ddns.net","1677715200"
"01phone.uno","1677715200"
"02-20.xyz","1677715200"
"02.zexrb.com","1677715200"
"020.xbvmv.com","1677715200"
"0243hfdnsafnz03y41b325red.81b3odf0d.fun","1677715200"
"02aa-1301476296.cos.eu-moscow.myqcloud.com","1677715200"
"02p5.qxywa.com","1677715200"
"03.qaprm.com","1677715200"
"03.zexrb.com","1677715200"
"031-gosuslugi.ru","1677715200"
"03176.org","1677715200"
"032-gosuslugi.ru","1677715200"
"033-gosuslugi.ru","1677715200"
"034-gosuslugi.ru","1677715200"
"03445.org","1677715200"
"035-gosuslugi.ru","1677715200"
"035f2.decision.alshafipdk.com","1677715200"
"036-gosuslugi.ru","1677715200"
"037-gosuslugi.ru","1677715200"
"03rdk6.kayumina.ru","1677715200"
"03z.xbmgd.com","1677715200"
"0402-ppd-dsb.oss-ap-southeast-2.aliyuncs.com","1677715200"
"04229512.ddns.net","1677715200"
"04280.org","1677715200"
"04323ss.com","1677715200"
"04324a.com","1677715200"
"04325ss.com","1677715200"
"04572.org","1677715200"
"04auth-bankofamerica.com","1677715200"
"04yh16065cdi.xyz","1677715200"
"052h.gqnow.com","1677715200"
"062973.com","1677715200"
"0699abstract6.com","1677715200"
"07.zwmdv.com","1677715200"
"0701baibao-1305586011.cos.ap-nanjing.myqcloud.com","1677715200"
"07891.bid","1677715200"
"08.xbvmv.com","1677715200"
"08000.info","1677715200"
"08011.mba","1677715200"
"08011.shop","1677715200"
"08012.mba","1677715200"
"08012.shop","1677715200"
"08013.mba","1677715200"
"08013.shop","1677715200"
"08014.mba","1677715200"
"08014.shop","1677715200"
"08015.mba","1677715200"
"08015.shop","1677715200"
"08115.org","1677715200"
"08116.org","1677715200"
"08117.org","1677715200"
"08118.org","1677715200"
"08119.org","1677715200"
"08120.org","1677715200"
"08121.org","1677715200"
"08123.info","1677715200"
"08123.org","1677715200"
"08124.info","1677715200"
"08125.info","1677715200"
"08125.org","1677715200"
"08127.biz","1677715200"
"08128.biz","1677715200"
"08128.info","1677715200"
"08129.biz","1677715200"
"08130.biz","1677715200"
"08159.vip","1677715200"
"08275.org","1677715200"
"082y.mdwyi.com","1677715200"
"08473.vip","1677715200"
"084eoehelpsupport.com","1677715200"
"08759.vip","1677715200"
"08776.org","1677715200"
"088-356.com","1677715200"
"09.gmwzt.com","1677715200"
"09.vvcnu.com","1677715200"
"09315.org","1677715200"
"094.nhmcy.com","1677715200"
"0952.kbodv.com","1677715200"
"098.pqgyx.com","1677715200"
"0982195999.com","1677715200"
"09a.tqomz.com","1677715200"
"09egc.kusaemai.ru","1677715200"
"0a984.com","1677715200"
"0affp.ryqud.com","1677715200"
"0ar1.svhsu.com","1677715200"
"0b7.xurhu.com","1677715200"
"0bhw.igmxw.com","1677715200"
"0c.unuxb.com","1677715200"
"0c07e253f8.nxcli.io","1677715200"
"0c4.sohdh.com","1677715200"
"0c422952587f892b.azureedge.net","1677715200"
"0c7w.ooqpv.com","1677715200"
"0cl.sldov.ru","1677715200"
"0day.monster","1677715200"
"0days.uno","1677715200"
"0eed1ejih.com","1677715200"
"0f39.vmuqw.com","1677715200"
"0fd9a.decision.alshafipdk.com","1677715200"
"0ffice365support.top","1677715200"
"0fp.wubmh.com","1677715200"
"0fx.club","1677715200"
"0h.irggr.com","1677715200"
"0ix.4653453.xyz","1677715200"
"0j31.xwmpn.com","1677715200"
"0jg.waxqx.com","1677715200"
"0k.dxnqg.com","1677715200"
"0kyx.psawi.com","1677715200"
"0l-lx.0254603.xyz","1677715200"
"0l-x.8090541.xyz","1677715200"
"0l-x.8090549.xyz","1677715200"
"0llx.4653458.xyz","1677715200"
"0lx.4653456.xyz","1677715200"
"0night.xyz","1677715200"
"0o.gpsyv.com","1677715200"
"0pmboy.duckdns.org","1677715200"
"0pq0kj-72z8h3-bjha04-fhvx9e.cfd","1677715200"
"0qwl.doshofater.ru","1677715200"
"0r.zexrb.com","1677715200"
"0rz.it","1677715200"
"0sv.hopto.org","1677715200"
"0to1.buzz","1677715200"
"0toogoorepu.us","1677715200"
"0uso87.com","1677715200"
"0wld.xbvmv.com","1677715200"
"0x01.nexusiotsolutions.net","1677715200"
"0x01.preload.su","1677715200"
"0x90.bid","1677715200"
"0xand.buzz","1677715200"
"0xdeadbeef.tw","1677715200"
"0xiaoxiao-1301476296.cos.na-ashburn.myqcloud.com","1677715200"
"0xx1.kaspenskyupdates.com","1677715200"
"0xx3.kaspenskyupdates.com","1677715200"
"0y.ooqpv.com","1677715200"
"0york.xyz","1677715200"
"1-1-0.oss-eu-central-1.aliyuncs.com","1677715200"
"1.ciuwq.com","1677715200"
"1.ctoyh.com","1677715200"
"1.duogz.com","1677715200"
"1.mdwyi.com","1677715200"
"1.sohdh.com","1677715200"
"1.wnmzq.com","1677715200"
"1.wubmh.com","1677715200"
"10000euro.duckdns.org","1677715200"
"10004.win","1677715200"
"1000bottlesparty.com","1677715200"
"1000numbers.com","1677715200"
"1000voicesforrevolution.info","1677715200"
"10121.165-227-83-163.site","1677715200"
"1029-get-money-home-id.vip","1677715200"
"10299192.kozow.com","1677715200"
"1043550017.wicksl.ru","1677715200"
"10488.org","1677715200"
"105.pl","1677715200"
"1057389483.wicksl.ru","1677715200"
"107gam.com","1677715200"
"10830.duckdns.org","1677715200"
"10953.shop","1677715200"
"109cfoam2.com","1677715200"
"10afmercy4.com","1677715200"
"10bonusonline24.info","1677715200"
"10c4.zexrb.com","1677715200"
"10decrepit.mexv.ru","1677715200"
"11-preto-128gb-com-caixa-e-nf.com","1677715200"
"11.psawi.com","1677715200"
"11.xbvmv.com","1677715200"
"1104029195.boraza.ru","1677715200"
"11111111111111111111111.findyourjacket.com","1677715200"
"1111nanocorerat.ddns.net","1677715200"
"1115719842.xyz","1677715200"
"1123961.xyz","1677715200"
"1123962.xyz","1677715200"
"1123967.xyz","1677715200"
"1123968.xyz","1677715200"
"1123975.xyz","1677715200"
"1123980.xyz","1677715200"
"1123987.xyz","1677715200"
"1123989.xyz","1677715200"
"1123991.xyz","1677715200"
"1123992.xyz","1677715200"
"1123993.xyz","1677715200"
"1123994.xyz","1677715200"
"1123995.xyz","1677715200"
"1123996.xyz","1677715200"
"1123997.xyz","1677715200"
"1123998.xyz","1677715200"
"1123999.xyz","1677715200"
"1123am.org","1677715200"
"1124020.xyz","1677715200"
"1124118.xyz","1677715200"
"1124120.xyz","1677715200"
"1124225.xyz","1677715200"
"1124230.xyz","1677715200"
"1124231.xyz","1677715200"
"1124295.xyz","1677715200"
"1124351.xyz","1677715200"
"1124352.xyz","1677715200"
"1124353.xyz","1677715200"
"1124354.xyz","1677715200"
"1124356.xyz","1677715200"
"1124357.xyz","1677715200"
"1124359.xyz","1677715200"
"1124360.xyz","1677715200"
"1124361.xyz","1677715200"
"1124362.xyz","1677715200"
"1124363.xyz","1677715200"
"1124364.xyz","1677715200"
"1124365.xyz","1677715200"
"1124366.xyz","1677715200"
"1124367.xyz","1677715200"
"1124368.xyz","1677715200"
"1124369.xyz","1677715200"
"1124370.xyz","1677715200"
"1124371.xyz","1677715200"
"1124372.xyz","1677715200"
"1124373.xyz","1677715200"
"1124374.xyz","1677715200"
"1124375.xyz","1677715200"
"1124376.xyz","1677715200"
"1124377.xyz","1677715200"
"1124378.xyz","1677715200"
"1124379.xyz","1677715200"
"1124380.xyz","1677715200"
"1124381.xyz","1677715200"
"1124382.xyz","1677715200"
"1124383.xyz","1677715200"
"1124384.xyz","1677715200"
"1124385.xyz","1677715200"
"1124386.xyz","1677715200"
"1124387.xyz","1677715200"
"1124388.xyz","1677715200"
"1124389.xyz","1677715200"
"1124390.xyz","1677715200"
"1124391.xyz","1677715200"
"1124392.xyz","1677715200"
"1124393.xyz","1677715200"
"1124394.xyz","1677715200"
"1124395.xyz","1677715200"
"1124396.xyz","1677715200"
"1124398.xyz","1677715200"
"1124399.xyz","1677715200"
"1124400.xyz","1677715200"
