"domain","collect"
"0-00.top","1660003200"
"0-2-updateinfo.com","1660003200"
"0-as69vh7k2.biz","1660003200"
"0-kara.net","1660003200"
"0-qr-zo-nw-dug-uqv-kzn-m-jtu-uf-q3i-r0o-vc-l4k-h21y-a9r.info","1660003200"
"0-t.net","1660003200"
"0.hkfast.xyz","1660003200"
"00-mail.net","1660003200"
"000000000000.ru","1660003200"
"000000027.xyz","1660003200"
"0000987.xyz","1660003200"
"00025.net","1660003200"
"000560.net","1660003200"
"00093.net","1660003200"
"000x.com","1660003200"
"001chinaaudio.com","1660003200"
"001linker.net","1660003200"
"00210kad.ru","1660003200"
"00238.net","1660003200"
"00239.net","1660003200"
"00241.net","1660003200"
"00254.net","1660003200"
"00256.net","1660003200"
"00299.net","1660003200"
"002dsi.info","1660003200"
"0034ufow.com","1660003200"
"004932282.com","1660003200"
"005a.ltd","1660003200"
"006058.com","1660003200"
"006dat.com","1660003200"
"0077.x24hr.com","1660003200"
"00894.net","1660003200"
"008dz.net","1660003200"
"008sjw36.tk","1660003200"
"00ky.top","1660003200"
"00ohn3s9r8cvclhq.myddns.me","1660003200"
"00rr.com","1660003200"
"00v.xyz","1660003200"
"00vx.top","1660003200"
"00wh.top","1660003200"
"00zyku.com","1660003200"
"01000101110101110110111001101.xyz","1660003200"
"010a.ltd","1660003200"
"010taxi.net","1660003200"
"011110111110.protonmail.com","1660003200"
"012-il.net","1660003200"
"0123.404studio.ru","1660003200"
"01347.net","1660003200"
"015169.com","1660003200"
"01677937777.burrow.io","1660003200"
"01698.net","1660003200"
"01cg.top","1660003200"
"01conn3ct-0utilitichs4e.us","1660003200"
"01conn8ct-utilitich2.us","1660003200"
"01f6d.xyz","1660003200"
"01lt.top","1660003200"
"01pm.net","1660003200"
"01qu.top","1660003200"
"01qy.top","1660003200"
"01security.tk","1660003200"
"01wang.net","1660003200"
"02-billing-update.com","1660003200"
"02-bundle-package.com","1660003200"
"02-mobile-secure.com","1660003200"
"02-update-auth.com","1660003200"
"020a.ltd","1660003200"
"020bangnin.net","1660003200"
"020zulin.net","1660003200"
"021d8c03b9a9a9281489f9b9055209cc.cloudfront.net","1660003200"
"021i.net","1660003200"
"0221-fleet-zea-ship.net","1660003200"
"0228088.com","1660003200"
"022bbs.net","1660003200"
"02345.ru","1660003200"
"023jhcp.com","1660003200"
"024jm.com","1660003200"
"02538.com","1660003200"
"025zk.net","1660003200"
"02712.net","1660003200"
"027a.net","1660003200"
"0284-grodzisk.pl","1660003200"
"028htd.com","1660003200"
"028jxyy.com","1660003200"
"028love.net","1660003200"
"029cd0cd.com","1660003200"
"029cd0cd.duckdns.org","1660003200"
"029cd0cd.net","1660003200"
"029cd0cd.org","1660003200"
"029hs.net","1660003200"
"02china.com","1660003200"
"02en.com","1660003200"
"02fq.top","1660003200"
"02gj.top","1660003200"
"02hs.top","1660003200"
"02km.top","1660003200"
"02nc.top","1660003200"
"02pack-update-sim.com","1660003200"
"02re.top","1660003200"
"02scureonlineaccount.ga","1660003200"
"02td.top","1660003200"
"030384.com","1660003200"
"030a.ltd","1660003200"
"0379c.com","1660003200"
"03conn3ct-utilitich6.us","1660003200"
"03eg.top","1660003200"
"03eo.top","1660003200"
"03ez.top","1660003200"
"03fw.top","1660003200"
"03hq.top","1660003200"
"03kq.top","1660003200"
"03lm.top","1660003200"
"03ro.top","1660003200"
"0404.us","1660003200"
"0416ly.com","1660003200"
"0427zp.com","1660003200"
"042newpanel.tk","1660003200"
"0434ztzr.com","1660003200"
"043510086.com","1660003200"
"0453w.com","1660003200"
"046.propiska-ua.online","1660003200"
"04ycqmclc9.site","1660003200"
"05-a-life-ft.com","1660003200"
"0510bakery.com","1660003200"
"0511food.cn","1660003200"
"05278.com","1660003200"
"0531rc.net","1660003200"
"0532sme.com","1660003200"
"0532za.net","1660003200"
"0553zlsj.com","1660003200"
"0558zhaopin.com","1660003200"
"055kod.com","1660003200"
"056bur-56.ru","1660003200"
"0574-baidu.net","1660003200"
"0579wm.com","1660003200"
"059148089095.ctinets.com","1660003200"
"0591gou.net","1660003200"
"0592shop.com","1660003200"
"0595idc.net","1660003200"
"0595jy.net","1660003200"
"05cn.net","1660003200"
"05lruopp2au6b9z3puueuff.zombiezmece.net.tr","1660003200"
"05mac.com","1660003200"
"05signutilitie-mtb.us","1660003200"
"06-a-life-ft.com","1660003200"
"06082010.xyz","1660003200"
"061093240018.static.ctinets.com","1660003200"
"063163.com","1660003200"
"065vai.com","1660003200"
"0662zp.net","1660003200"
"06cm.net","1660003200"
"06hxc.xyz","1660003200"
"06xushi.com","1660003200"
"07-a-life-ft.com","1660003200"
"070v.ltd","1660003200"
"071-085-218-173.res.spectrum.com","1660003200"
"071282sales024911.tk","1660003200"
"071800.net","1660003200"
"0731happy.net","1660003200"
"0733fdc.net","1660003200"
"0735xd.net","1660003200"
"0735xqw.com","1660003200"
"0745c.com","1660003200"
"075075.net","1660003200"
"0752hongda.com","1660003200"
"0755-baidu.net","1660003200"
"0755p22.top","1660003200"
"0755szjlf.com","1660003200"
"0757store.com","1660003200"
"0769pfb.net","1660003200"
"0769zf.net","1660003200"
"0771gcw.com","1660003200"
"0772web.net","1660003200"
"0780.top","1660003200"
"0789541.com","1660003200"
"07949hd.com","1660003200"
"0797hg.com","1660003200"
"07mikemob70.protonmail.com","1660003200"
"07qp.top","1660003200"
"07ribi.com","1660003200"
"07wu.com","1660003200"
"0807ids.com","1660003200"
"0830shop.com","1660003200"
"083735.ichengyun.net","1660003200"
"0839jz.com","1660003200"
"0851zm.com","1660003200"
"085649.com","1660003200"
"0898golf.com","1660003200"
"0898jjt.com","1660003200"
"08argumentjs.us","1660003200"
"08cheeksjs.us","1660003200"
"08conn3t-w8.us","1660003200"
"08judgerb.us","1660003200"
"08legewxa.com","1660003200"
"08monitorrjb.us","1660003200"
"08tastejs.us","1660003200"
"08xg4.info","1660003200"
"08z1-1h.net","1660003200"
"09-a-life-ft.com","1660003200"
"0914web.com","1660003200"
"0918instructive.us","1660003200"
"0918unusual.us","1660003200"
"09331fc64afe76f6.xyz","1660003200"
"0964642424.com.ua","1660003200"
"0972261899.fly2dns.net","1660003200"
"09889d7f.com","1660003200"
"09889d7f.duckdns.org","1660003200"
"09889d7f.net","1660003200"
"09889d7f.org","1660003200"
"09bonkerssept.us","1660003200"
"09boogersept.us","1660003200"
"09cheesegreat.us","1660003200"
"09hxc.xyz","1660003200"
"09j3nbui31jaa.com","1660003200"
"09jigglysept.us","1660003200"
"09jsl8-msd9smdi-29ims.hostingerapp.com","1660003200"
"09m4y2013.co.za","1660003200"
"09xl.us","1660003200"
"0ah4pwzavd.site","1660003200"
"0asia.net","1660003200"
"0b0gs9a-upsy.us","1660003200"
"0c020.com","1660003200"
"0cq4me.com","1660003200"
"0dropsl.com","1660003200"
"0dt.top","1660003200"
"0dxp.us","1660003200"
"0earth.top","1660003200"
"0euros.fr","1660003200"
"0fe4e9874d2e0d61c17aa980fd6da8ee.cloudfront.net","1660003200"
"0fei.net","1660003200"
"0ffice-authn365.xyz","1660003200"
"0ffice365-0utlook.ml","1660003200"
"0ft.top","1660003200"
"0fups.com","1660003200"
"0fyr4.waiby.cn","1660003200"
"0g09rebqe8ms76om9oaq8oemd1t066ke0j725els0lpmpclkoh54heg.siasky.net","1660003200"
"0g8sixcould.men","1660003200"
"0gb.top","1660003200"
"0gjcevqwvrfgjijq0nqk1ql1of.com","1660003200"
"0gllh.tk","1660003200"
"0greaterallianse03.xyz","1660003200"
"0i09uy89o.cf","1660003200"
"0ia.top","1660003200"
"0joinwhere6.cricket","1660003200"
"0k10dk21kkeok2e.online","1660003200"
"0kd.top","1660003200"
"0kun.family","1660003200"
"0m3.ru","1660003200"
"0mt.top","1660003200"
"0mx1lntastantretatlanpassword.com","1660003200"
"0mxus3rauthkeepsame.com","1660003200"
"0ooq2mzeveyln5.servehttp.com","1660003200"
"0p8.ru","1660003200"
"0pcast.com","1660003200"
"0pen24terms.com","1660003200"
"0pornovideo.top","1660003200"
"0proxy.app","1660003200"
"0q2d0hy2dyiohcu0.webhop.me","1660003200"
"0qdf.xyz","1660003200"
"0qiobsey7zn.sytes.net","1660003200"
"0rfr4lzq2au6b9z6wu9e1ff.dinamik.org","1660003200"
"0savps.com","1660003200"
"0signutilities-citz.us","1660003200"
"0signutilities-mtb.us","1660003200"
"0stockplan.com","1660003200"
"0ue.top","1660003200"
"0uk.net","1660003200"
"0uo7u.tk","1660003200"
"0utilities-mt1gat0.us","1660003200"
"0utlook-0ffice-live.ml","1660003200"
"0utoq0.com","1660003200"
"0w2.ru","1660003200"
"0w6.ru","1660003200"
"0w888.top","1660003200"
"0web.in","1660003200"
"0x111111.xyz","1660003200"
"0x12236.net","1660003200"
"0x17.one","1660003200"
"0x1a4.systems","1660003200"
"0x3s.com","1660003200"
"0x7.app","1660003200"
"0x8d.cc","1660003200"
"0xauetw0ye50f.xyz","1660003200"
"0xc3c.xyz","1660003200"
"0xfaaaaaf.us","1660003200"
"0xkhan.protonmail.com","1660003200"
"0xsantamyid.lol","1660003200"
"0xtrader.xyz","1660003200"
"0y7.ru","1660003200"
"0yi.ru","1660003200"
"0yp.ru","1660003200"
"0yr.ru","1660003200"
"0yw.ru","1660003200"
"0z6.ru","1660003200"
"0z8.ru","1660003200"
"1-ps.games","1660003200"
"1-ua.space","1660003200"
"1.bybst.vip","1660003200"
"1.indexsinas.me","1660003200"
"1.lalkaboy.z8.ru","1660003200"
"1.lastnight.z8.ru","1660003200"
"1.meetinggirls.eu","1660003200"
"1.napo-42.ru","1660003200"
"1.new-fen-ua.space","1660003200"
"1.nvprivateoffice.info","1660003200"
"1.raumrev.z8.ru","1660003200"
"100000clicks.ml","1660003200"
"1000010000.net","1660003200"
"1000018.xyz","1660003200"
"1000020.xyz","1660003200"
"10000good.net","1660003200"
"10000home.net","1660003200"
"10007003-ketoboost.greenfuturemarketing.com","1660003200"
"10008003-phen375.greenfuturemarketing.com","1660003200"
"1000paydayloanhere.com","1660003200"
"1000pills.it.pn","1660003200"
"1000sun.net","1660003200"
"1001-a.ro","1660003200"
"1001itjob.net","1660003200"
"10022020besttest971-service1002012510022020.ru","1660003200"
"10022020clubtest561-service1002012510022020.ru","1660003200"
"10022020est213531-service100201242510022020.ru","1660003200"
"10022020infotest341-service1002012510022020.ru","1660003200"
"10022020kupitest451-service1002012510022020.ru","1660003200"
"10022020megatest251-service1002012510022020.ru","1660003200"
"10022020mytest151-service100201242510022020.ru","1660003200"
"10022020newfolder1002-01252510022020.ml","1660003200"
"10022020newfolder1002-01262510022020.ga","1660003200"
"10022020newfolder1002-01272510022020.cf","1660003200"
"10022020newfolder1002-01282510022020.gq","1660003200"
"10022020newfolder1002-01292510022020.com","1660003200"
"10022020newfolder1002-0130251002202035.site","1660003200"
"10022020newfolder1002-0131251002202035.site","1660003200"
"10022020newfolder1002-0132251002202035.site","1660003200"
"10022020newfolder1002-0133251002202035.site","1660003200"
"10022020newfolder1002-0134251002202035.site","1660003200"
"10022020newfolder1002-0135251002202035.site","1660003200"
"10022020newfolder1002-0136251002202035.site","1660003200"
"10022020newfolder1002-0137251002202035.site","1660003200"
"10022020newfolder1002-0138251002202035.site","1660003200"
"10022020newfolder1002-0139251002202035.site","1660003200"
"10022020newfolder1002-0140251002202035.site","1660003200"
"10022020newfolder1002-0141251002202035.site","1660003200"
"10022020newfolder1002-0142251002202035.site","1660003200"
"10022020newfolder1002-0143251002202035.site","1660003200"
"10022020newfolder1002-0144251002202035.site","1660003200"
"10022020newfolder1002-0145251002202035.site","1660003200"
"10022020newfolder1002-0146251002202035.site","1660003200"
"10022020newfolder1002-0147251002202035.site","1660003200"
"10022020newfolder1002-0148251002202035.site","1660003200"
"10022020newfolder1002-0149251002202035.site","1660003200"
"10022020newfolder1002-0150251002202035.site","1660003200"
"10022020newfolder1002-0151251002202035.site","1660003200"
"10022020newfolder1002-0152251002202035.site","1660003200"
"10022020newfolder1002-0153251002202035.site","1660003200"
"10022020newfolder1002-0154251002202035.site","1660003200"
"10022020newfolder1002-0155251002202035.site","1660003200"
"10022020newfolder1002-service100201blog2510022020.ru","1660003200"
"10022020newfolder1002-service100201life2510022020.ru","1660003200"
"10022020newfolder1002-service100201shop2510022020.ru","1660003200"
"10022020newfolder1002002131-service1002.space","1660003200"
"10022020newfolder1002002231-service1002.space","1660003200"
"10022020newfolder1002002431-service1002.space","1660003200"
"10022020newfolder1002002531-service1002.space","1660003200"
"10022020newfolder100221-service1022020.ru","1660003200"
"10022020newfolder100231-service1022020.ru","1660003200"
"10022020newfolder100241-service1002010022020.ru","1660003200"
"10022020newfolder100251-service2510022020.ru","1660003200"
"10022020newfolder241-service1002012510022020.ru","1660003200"
"10022020newfolder3100231-service1002.space","1660003200"
"10022020newfolder33417-01242510022020.space","1660003200"
"10022020newfolder351-service1002012510022020.ru","1660003200"
"10022020newfolder4561-service1002012510022020.ru","1660003200"
"10022020newfolder471-service1002012510022020.ru","1660003200"
"10022020newfolder481-service1002012510022020.ru","1660003200"
"10022020newfoldert161-service100201242510022020.ru","1660003200"
"10022020oopoest361-service1002012510022020.ru","1660003200"
"10022020proftest981-service1002012510022020.ru","1660003200"
"10022020rest21-service1002012510022020.eu","1660003200"
"10022020rustest213-service1002012510022020.ru","1660003200"
"10022020shoptest871-service1002012510022020.ru","1660003200"
"10022020test11-service1002012510022020.press","1660003200"
"10022020test125831-service1002012510022020.space","1660003200"
"10022020test12671-service1002012510022020.online","1660003200"
"10022020test13461-service1002012510022020.net","1660003200"
"10022020test134831-service1002012510022020.space","1660003200"
"10022020test13561-service1002012510022020.su","1660003200"
"10022020test136831-service1002012510022020.space","1660003200"
"10022020test146831-service1002012510022020.space","1660003200"
"10022020test14781-service1002012510022020.info","1660003200"
"10022020test147831-service1002012510022020.space","1660003200"
"10022020test15671-service1002012510022020.tech","1660003200"
"10022020test231-service1002012510022020.fun","1660003200"
"10022020test261-service1002012510022020.space","1660003200"
"10022020test281-service1002012510022020.ru","1660003200"
"10022020test391-service1002012510022020.ru","1660003200"
"10022020test461-service1002012510022020.host","1660003200"
"10022020test51-service1002012510022020.xyz","1660003200"
"10022020tostest371-service1002012510022020.ru","1660003200"
"10022020uest71-service100201dom2510022020.ru","1660003200"
"10022020utest1341-service1002012510022020.ru","1660003200"
"10022020yest31-service100201rus2510022020.ru","1660003200"
"1002687190.com","1660003200"
"1004.psnd-kr.co","1660003200"
"1006.clmonth.nyashteam.ml","1660003200"
"1008news.com","1660003200"
"100fwq.com","1660003200"
"100hit.ru","1660003200"
"100jem.net","1660003200"
"100k2.ddns.net","1660003200"
"100pills.cf","1660003200"
"100pills.it.pn","1660003200"
"100st.net","1660003200"
"100yearlifestylens.com","1660003200"
"100yxd.com","1660003200"
"1017.site","1660003200"
"101shopbuy.com","1660003200"
"101usd.com","1660003200"
"1024cn.com","1660003200"
"1024dancing.top","1660003200"
"10311landex.com","1660003200"
"104-168-237-21.sslip.io","1660003200"
"106515.fun","1660003200"
"106pm.com","1660003200"
"10725799093.chanamoth.tk","1660003200"
"107hjw.com","1660003200"
"107kstrategy.com","1660003200"
"1082.xyz","1660003200"
"10871.net","1660003200"
"108peaks.com","1660003200"
"108villages.com","1660003200"
"10august2016ppe.ro.im","1660003200"
"10exits-exoduss.com","1660003200"
"10friends.info","1660003200"
"10kaola.com","1660003200"
"10to4.net","1660003200"
"10vancauhoi.com","1660003200"
"10xie.com","1660003200"
"111113.top","1660003200"
"1112013.net","1660003200"
"11195.site","1660003200"
"111us.net","1660003200"
"112aubid.ru","1660003200"
"114-33-222-62.hinet-ip.hinet.net","1660003200"
"114qiye.net","1660003200"
"11987.net","1660003200"
"119bysj.net","1660003200"
"11da.net","1660003200"
"11jhanguo01.top","1660003200"
"11ove.bar","1660003200"
"11xbet.site","1660003200"
"12-a-life-ft.com","1660003200"
"1202.site","1660003200"
"1207antalya.com","1660003200"
"1212lt.com","1660003200"
"121denemesite11.ml","1660003200"
"1221.site","1660003200"
"12210.net","1660003200"
"122289.top","1660003200"
"122698.top","1660003200"
"123328.net","1660003200"
"1233gou.com","1660003200"
"123411.vip","1660003200"
"123448544chhh.protonmail.com","1660003200"
"123459.vip","1660003200"
"12345qn.net","1660003200"
"1234qwer.hopto.org","1660003200"
"123bb.xyz","1660003200"
"123chiffres.tk","1660003200"
"123dianyingyuan.com","1660003200"
"123documentaries.protonmail.com","1660003200"
"123f3rsdf23sfsf.ru","1660003200"
"123guaranteed.com","1660003200"
"123pills.de.pn","1660003200"
"123q12e.ddns.net","1660003200"
"123semenax.com","1660003200"
"123xyzn.top","1660003200"
"12699.net","1660003200"
"126w.net","1660003200"
"127-0-0-1.biz","1660003200"
