"domain","collect"
"0--0.gq","1681430400"
"0--0.ml","1681430400"
"0-57.voto","1681430400"
"0.eqtxu.com","1681430400"
"0.gpsyv.com","1681430400"
"0.iqvec.com","1681430400"
"0.mdwyi.com","1681430400"
"0.nhmcy.com","1681430400"
"0.ohmzo.com","1681430400"
"0.ooqpv.com","1681430400"
"0.pciqh.com","1681430400"
"0.psawi.com","1681430400"
"0.qaprm.com","1681430400"
"0.ryqud.com","1681430400"
"0.svhsu.com","1681430400"
"0.tqomz.com","1681430400"
"0.ugrqs.com","1681430400"
"0.vghyo.com","1681430400"
"0.wnmzq.com","1681430400"
"0.wubmh.com","1681430400"
"0.xbvmv.com","1681430400"
"0.xcquy.com","1681430400"
"0.zwmdv.com","1681430400"
"00.gpsyv.com","1681430400"
"00.qxywa.com","1681430400"
"00000001-fssp-center-cccccms-rus-534758-ifns.ru","1681430400"
"000007.ru","1681430400"
"0000mps.webpreview.dsl.net","1681430400"
"0001.2waky.com","1681430400"
"00098.tk","1681430400"
"001print.com","1681430400"
"002it.com","1681430400"
"00aa8b953d76040d.azureedge.net","1681430400"
"00lx.64638971.xyz","1681430400"
"00sax0asfd00ddd.loseyourip.com","1681430400"
"00y.sbdgb.com","1681430400"
"00z.igmxw.com","1681430400"
"01.mdwyi.com","1681430400"
"01.tpgnn.com","1681430400"
"013.mba","1681430400"
"01526523328.zapto.org","1681430400"
"016.gmwzt.com","1681430400"
"01so.pqgyx.com","1681430400"
"02-1myahattmailw02-20329002.godaddysites.com","1681430400"
"02-98.productions","1681430400"
"02.zexrb.com","1681430400"
"020.xbvmv.com","1681430400"
"021huida.com","1681430400"
"025ad916.cyou","1681430400"
"025ad916.icu","1681430400"
"025ad916.shop","1681430400"
"027i.com","1681430400"
"029999.com","1681430400"
"02level.tk","1681430400"
"02p5.qxywa.com","1681430400"
"03.qaprm.com","1681430400"
"03.zexrb.com","1681430400"
"031.igmxw.com","1681430400"
"033.mba","1681430400"
"033040.com","1681430400"
"036-za.party","1681430400"
"0377.wang","1681430400"
"0396fcxx.com","1681430400"
"03d5e3f0.top","1681430400"
"03s30.com","1681430400"
"03wm.xurhu.com","1681430400"
"03z.xbmgd.com","1681430400"
"0417fdc.com","1681430400"
"042-vg.party","1681430400"
"044034.com","1681430400"
"0452jhw.com","1681430400"
"046.mba","1681430400"
"051.mba","1681430400"
"052e5f3f.cyou","1681430400"
"052e5f3f.icu","1681430400"
"052e5f3f.shop","1681430400"
"052h.gqnow.com","1681430400"
"0532qdzxmr.com","1681430400"
"054.mba","1681430400"
"0553news.com","1681430400"
"0564rd.com","1681430400"
"0571zxw.com","1681430400"
"05779b0d24fb315d.xyz","1681430400"
"0579axb.com","1681430400"
"05860573-fc54-4c27-bd0e-00216602df6a.id.repl.co","1681430400"
"060.mba","1681430400"
"07-02.productions","1681430400"
"07.zwmdv.com","1681430400"
"073.mba","1681430400"
"0731csdn.com","1681430400"
"0735sh.com","1681430400"
"0738acc.com","1681430400"
"074.mba","1681430400"
