"domain","collect","tags_str"
"06-a-life-ft.com","1616976000","['spam']"
"061093240018.static.ctinets.com","1616976000","['malware']"
"0qd.cc","1616976000","['malware']"
"100of.cn","1616976000","['malware']"
"101.227.251.235:8081","1616976000","['malware']"
"103.39.213.170:36912","1616976000","['malware']"
"103.red-81-36-71.dynamicip.rima-tde.net","1616976000","['malware']"
"1122qt.com","1616976000","['malware']"
"113.140.48.82:8089","1616976000","['malware']"
"115.231.24.187:7867","1616976000","['malware']"
"116.68.160.114:8080","1616976000","['malware']"
"118.25.7.83:36366","1616976000","['malware']"
"119.57.162.18:9145","1616976000","['malware']"
"121.32.150.82:8089","1616976000","['malware']"
"122.228.19.79:55815","1616976000","['malware']"
"125.46.81.106:1002","1616976000","['malware']"
"125.46.81.106:8088","1616976000","['malware']"
"125.46.81.106:9080","1616976000","['malware']"
"128.ip-149-202-47.eu","1616976000","['malware']"
"129.211.191.185:47434","1616976000","['malware']"
"152.136.152.45:8888","1616976000","['malware']"
"158.69.35.227:137","1616976000","['malware']"
"159.65.114.23:443","1616976000","['malware']"
"16-a-life-ft.com","1616976000","['spam']"
"162.142.125.38:58558","1616976000","['malware']"
"162.247.74.216:60859","1616976000","['malware']"
"162.247.74.27:7680","1616976000","['malware']"
"167.114.98.96:2222","1616976000","['malware']"
"171.25.193.25:443","1616976000","['malware']"
"178-17-170-179.static.as43289.net","1616976000","['malware']"
"178.17.170.179:444","1616976000","['malware']"
"17eb4bd0cf2216ad.xyz","1616976000","['malware']"
"17my.cc","1616976000","['malware']"
"18.27.197.252:443","1616976000","['malware']"
"180.97.80.12:8998","1616976000","['malware']"
"182.73.147.154:8080","1616976000","['malware']"
"185.117.215.9:443","1616976000","['malware']"
"185.129.62.62:32779","1616976000","['malware']"
"185.129.62.62:37736","1616976000","['malware']"
"185.129.62.62:48580","1616976000","['malware']"
"185.129.62.62:8333","1616976000","['malware']"
"185.140.53.7:2786","1616976000","['malware']"
"185.140.53.8:2040","1616976000","['malware']"
"185.158.114.106:443","1616976000","['malware']"
"185.191.124.143:443","1616976000","['malware']"
"185.220.101.199:9050","1616976000","['malware']"
"185.220.101.215:7154","1616976000","['malware']"
