"domain","collect"
"0-00.top","1662854400"
"0-2-updateinfo.com","1662854400"
"0-kara.net","1662854400"
"0-qr-zo-nw-dug-uqv-kzn-m-jtu-uf-q3i-r0o-vc-l4k-h21y-a9r.info","1662854400"
"0-t.net","1662854400"
"0.hkfast.xyz","1662854400"
"000-0000-0000-00000.pages.dev","1662854400"
"00000000002021.protonmail.com","1662854400"
"000000027.xyz","1662854400"
"0000987.xyz","1662854400"
"0001287531.7c8ff80f.01.6efc3457c1bf406587006938146ece84.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1662854400"
"00025.net","1662854400"
"0003677234.7c8ff80f.01.12940f1f044942eca26910ff2eddc934.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1662854400"
"000407e6083a.coginix.org","1662854400"
"000560.net","1662854400"
"0006070312.7c8ff80f.01.c8db55bfbe824722b89a63b4d8f56273.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1662854400"
"0006085421.7c8ff80f.01.91c56de9cf3946cca47a21acdcea1272.n.empty.1316.empty.6_1._t_i.3000.bluetooth_exe.173.rc2.a4h9uploading.com","1662854400"
"0006093734.7c8ff80f.01.926ed3197b3d4d89856cfe5326023215.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662854400"
"00063797654verify.ru","1662854400"
"00093.net","1662854400"
"000x.com","1662854400"
"0010866734.7c8ff80f.01.e276290fd47e4fdcadfc6f37d35463da.n.empty.1316.empty.6_1._t_i.3000.document_exe.173.rc2.a4h9uploading.com","1662854400"
"0014473218.7c8ff80f.01.59befd264405466d948040b2772f4ec9.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662854400"
"0019279171.7c8ff80f.01.fe94da0aa6ac49dbb3be2caf868fee0b.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662854400"
"001chinaaudio.com","1662854400"
"002107e50737.coginix.org","1662854400"
"002207e50403.coginix.org","1662854400"
"002207e50405.coginix.org","1662854400"
"002207e50413.coginix.org","1662854400"
"002207e50414.coginix.org","1662854400"
"002207e50419.coginix.org","1662854400"
"002207e50424.coginix.org","1662854400"
"002207e50426.coginix.org","1662854400"
"002207e5042b.coginix.org","1662854400"
"002207e5042c.coginix.org","1662854400"
"002207e50436.coginix.org","1662854400"
"00228866.com","1662854400"
"00238.net","1662854400"
"00239.net","1662854400"
"00241.net","1662854400"
"00254.net","1662854400"
"00256.net","1662854400"
"0027674921.7c8ff80f.01.b1a293ed3aac4d3c814c02cb12d4718b.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662854400"
"00299.net","1662854400"
"00338866.com","1662854400"
"0036076046.7c8ff80f.01.7de8b33cb6f54294800c451cf6a14a21.n.empty.1316.empty.6_1._t_i.3000.nvtaskbarine_exe.173.rc2.a4h9uploading.com","1662854400"
"004932282.com","1662854400"
"006058.com","1662854400"
"006dat.com","1662854400"
"007-express.com","1662854400"
"0077.x24hr.com","1662854400"
"007trading.online","1662854400"
"00894.net","1662854400"
"008dz.net","1662854400"
"00950s565q81v51uo618s891afwap9.ipgreat.com","1662854400"
"00f.space","1662854400"
"00rr.com","1662854400"
"00v.xyz","1662854400"
"00zyku.com","1662854400"
"01-08-ua.site","1662854400"
"01-kat.online","1662854400"
"01000101110101110110111001101.xyz","1662854400"
"010taxi.net","1662854400"
"011110111110.protonmail.com","1662854400"
"012-il.net","1662854400"
"012207e50402.coginix.org","1662854400"
"012207e5040d.coginix.org","1662854400"
"012207e50414.coginix.org","1662854400"
"012207e50417.coginix.org","1662854400"
"012207e50419.coginix.org","1662854400"
"012207e5041a.coginix.org","1662854400"
"012207e50423.coginix.org","1662854400"
"012207e50425.coginix.org","1662854400"
"012207e50426.coginix.org","1662854400"
"012207e50428.coginix.org","1662854400"
"012207e50429.coginix.org","1662854400"
"012207e5042d.coginix.org","1662854400"
"012207e50434.coginix.org","1662854400"
"012207e50435.coginix.org","1662854400"
"012207e50437.coginix.org","1662854400"
"0123.404studio.ru","1662854400"
"0123.benediktoz.ru","1662854400"
"0123start.com","1662854400"
"01347.net","1662854400"
"015169.com","1662854400"
"01536aqkb513790qcvb769s3qudys7.ipcheker.com","1662854400"
"01677937777.burrow.io","1662854400"
"01698.net","1662854400"
"01a23481054wzb22o547uxs62bbvq8.ipcheker.com","1662854400"
"01conn3ct-0utilitichs4e.us","1662854400"
"01conn8ct-utilitich2.us","1662854400"
"01f6d.xyz","1662854400"
"01pm.net","1662854400"
"01security.tk","1662854400"
"01vds.online","1662854400"
"01wang.net","1662854400"
"02-billing-update.com","1662854400"
"02-bundle-package.com","1662854400"
"02-mobile-secure.com","1662854400"
"0203.ru","1662854400"
"020507e40826.coginix.org","1662854400"
"020707e60821.coginix.org","1662854400"
"020bangnin.net","1662854400"
"020zulin.net","1662854400"
"021d8c03b9a9a9281489f9b9055209cc.cloudfront.net","1662854400"
"021i.net","1662854400"
"021jaston.com","1662854400"
"0221-fleet-zea-ship.net","1662854400"
"022207e50401.coginix.org","1662854400"
"022207e50411.coginix.org","1662854400"
"022207e50413.coginix.org","1662854400"
"022207e50414.coginix.org","1662854400"
"022207e50416.coginix.org","1662854400"
"022207e50419.coginix.org","1662854400"
"022207e5041a.coginix.org","1662854400"
"022207e5041b.coginix.org","1662854400"
"022207e50425.coginix.org","1662854400"
"022207e5042a.coginix.org","1662854400"
"022207e5042b.coginix.org","1662854400"
"022207e5042d.coginix.org","1662854400"
"022207e5042f.coginix.org","1662854400"
"0228088.com","1662854400"
"022bbs.net","1662854400"
"02345.ru","1662854400"
"023jhcp.com","1662854400"
"024jm.com","1662854400"
"02538.com","1662854400"
"025zk.net","1662854400"
"026foto9kichitogralbum2facebook92sj84kl20s.filesusr.com","1662854400"
"02712.net","1662854400"
"027a.net","1662854400"
"0284-grodzisk.pl","1662854400"
"028htd.com","1662854400"
"028jxyy.com","1662854400"
"028love.net","1662854400"
"029cd0cd.com","1662854400"
"029cd0cd.duckdns.org","1662854400"
"029cd0cd.net","1662854400"
"029cd0cd.org","1662854400"
"029hs.net","1662854400"
"02china.com","1662854400"
"02en.com","1662854400"
"02scureonlineaccount.ga","1662854400"
"0303.pro","1662854400"
"030384.com","1662854400"
"031km.com","1662854400"
"032107e50738.coginix.org","1662854400"
"032207e50401.coginix.org","1662854400"
"032207e5040f.coginix.org","1662854400"
"032207e50412.coginix.org","1662854400"
"032207e50417.coginix.org","1662854400"
"032207e5042f.coginix.org","1662854400"
"032207e50437.coginix.org","1662854400"
"032207e50438.coginix.org","1662854400"
"032207e50439.coginix.org","1662854400"
"032307e5072b.coginix.org","1662854400"
"033500.com","1662854400"
"0371gyl.com","1662854400"
"0379c.com","1662854400"
"03conn3ct-utilitich6.us","1662854400"
"0404.us","1662854400"
"040607e60711.coginix.org","1662854400"
"0416ly.com","1662854400"
"042207e50401.coginix.org","1662854400"
"042207e50403.coginix.org","1662854400"
"042207e5040d.coginix.org","1662854400"
"042207e50412.coginix.org","1662854400"
"042207e50414.coginix.org","1662854400"
"042207e50415.coginix.org","1662854400"
"042207e50422.coginix.org","1662854400"
"042207e50424.coginix.org","1662854400"
"042207e50426.coginix.org","1662854400"
"042207e50428.coginix.org","1662854400"
"042207e5042a.coginix.org","1662854400"
"042207e5042d.coginix.org","1662854400"
"042207e50435.coginix.org","1662854400"
"042207e50439.coginix.org","1662854400"
"0427zp.com","1662854400"
"0434ztzr.com","1662854400"
"043510086.com","1662854400"
"0453w.com","1662854400"
"046.propiska-ua.online","1662854400"
"047.duckdns.org","1662854400"
"04ycqmclc9.site","1662854400"
"050207e50636.coginix.org","1662854400"
"0510bakery.com","1662854400"
"0511food.cn","1662854400"
"0511marry.com","1662854400"
"051i428ywwol99c12t20v97d2dd37z.ipcheker.com","1662854400"
"051ip9t40beyqfrrtq8i144t6domq5.ipgreat.com","1662854400"
"052022-mgfonbot.fu2re.ru","1662854400"
"052207e50402.coginix.org","1662854400"
"052207e50406.coginix.org","1662854400"
"052207e5040c.coginix.org","1662854400"
"052207e5040d.coginix.org","1662854400"
"052207e5040f.coginix.org","1662854400"
"052207e50410.coginix.org","1662854400"
"052207e50416.coginix.org","1662854400"
"052207e50417.coginix.org","1662854400"
"052207e50419.coginix.org","1662854400"
"052207e5041b.coginix.org","1662854400"
"052207e50423.coginix.org","1662854400"
"052207e50428.coginix.org","1662854400"
"052207e50429.coginix.org","1662854400"
"052207e5042a.coginix.org","1662854400"
"052207e5042b.coginix.org","1662854400"
"052207e5042d.coginix.org","1662854400"
"052207e5042e.coginix.org","1662854400"
