"url","collect"
"http://0.tcp.ap.ngrok.io/dot.gif","1655510400"
"http://07b509b.wcomhost.com/automotive","1655510400"
"http://07bdd7c.wcomhost.com/ameliassurance-sms/remboursement/login/loding1.html","1655510400"
"http://07bdd7c.wcomhost.com/ameliassurance-sms/remboursement/login/no.php","1655510400"
"http://0dz.me/o4s6kabgk00/115-13=user","1655510400"
"http://0dz.me/o9gatf2bxjw/desktop-tlvp4er=junap","1655510400"
"http://0dz.me/rp3lsbhak40/desktop-ufuag98=dell","1655510400"
"http://1.117.191.34:8081/server.exe","1655510400"
"http://1.117.3.184/j.ad","1655510400"
"http://1.12.249.87/updates.rss","1655510400"
"http://1.13.102.87/pixel.gif","1655510400"
"http://1.14.102.175/dpixel","1655510400"
"http://1.14.162.60/activity,10.0.8.14/match","1655510400"
"http://1.15.224.122/g.pixel","1655510400"
"http://1.15.91.107/en_us/all.js","1655510400"
"http://1.156.60.30:54466/.i","1655510400"
"http://1.176.228.250:52918/mozi.m","1655510400"
"http://1.177.125.34:58868/.i","1655510400"
"http://1.246.222.107:4428/mozi.a","1655510400"
"http://1.246.222.107:4428/mozi.m","1655510400"
"http://1.246.222.109:3454/mozi.a","1655510400"
"http://1.246.222.109:3454/mozi.m","1655510400"
"http://1.246.222.113:1670/mozi.a","1655510400"
"http://1.246.222.113:1670/mozi.m","1655510400"
"http://1.246.222.127:3755/mozi.a","1655510400"
"http://1.246.222.127:3755/mozi.m","1655510400"
"http://1.246.222.13:1500/mozi.a","1655510400"
"http://1.246.222.13:1500/mozi.m","1655510400"
"http://1.246.222.16:4210/mozi.a","1655510400"
"http://1.246.222.16:4210/mozi.m","1655510400"
"http://1.246.222.17:2518/mozi.a","1655510400"
"http://1.246.222.17:2518/mozi.m","1655510400"
"http://1.246.222.18:4797/mozi.a","1655510400"
"http://1.246.222.18:4797/mozi.m","1655510400"
"http://1.246.222.201:3377/mozi.a","1655510400"
"http://1.246.222.201:3377/mozi.m","1655510400"
"http://1.246.222.20:4474/mozi.a","1655510400"
"http://1.246.222.20:4474/mozi.m","1655510400"
"http://1.246.222.213:2809/mozi.a","1655510400"
"http://1.246.222.213:2809/mozi.m","1655510400"
"http://1.246.222.228:2200/mozi.a","1655510400"
"http://1.246.222.228:2200/mozi.m","1655510400"
"http://1.246.222.22:1284/mozi.m","1655510400"
"http://1.246.222.22:1493/mozi.m","1655510400"
"http://1.246.222.234:3030/mozi.a","1655510400"
"http://1.246.222.234:3030/mozi.m","1655510400"
"http://1.246.222.237:4056/mozi.a","1655510400"
"http://1.246.222.237:4056/mozi.m","1655510400"
"http://1.246.222.245:4391/mozi.a","1655510400"
"http://1.246.222.245:4391/mozi.m","1655510400"
"http://1.246.222.249:3847/mozi.a","1655510400"
"http://1.246.222.249:3847/mozi.m","1655510400"
"http://1.246.222.2:1997/mozi.a","1655510400"
"http://1.246.222.2:1997/mozi.m","1655510400"
"http://1.246.222.33:4532/mozi.a","1655510400"
"http://1.246.222.33:4532/mozi.m","1655510400"
"http://1.246.222.40:4523/mozi.m","1655510400"
"http://1.246.222.43:1699/mozi.a","1655510400"
"http://1.246.222.43:1699/mozi.m","1655510400"
"http://1.246.222.45:3864/mozi.a","1655510400"
"http://1.246.222.45:3864/mozi.m","1655510400"
"http://1.246.222.49:3813/mozi.a","1655510400"
"http://1.246.222.49:3813/mozi.m","1655510400"
"http://1.246.222.56:4348/mozi.a","1655510400"
"http://1.246.222.56:4348/mozi.m","1655510400"
"http://1.246.222.69:2259/mozi.m","1655510400"
"http://1.246.222.93:2383/mozi.a","1655510400"
"http://1.246.222.93:2383/mozi.m","1655510400"
"http://1.246.222.94:3170/mozi.a","1655510400"
"http://1.246.222.94:3170/mozi.m","1655510400"
"http://1.246.222.98:3491/i","1655510400"
"http://1.246.222.98:3491/mozi.a","1655510400"
"http://1.246.222.98:3491/mozi.m","1655510400"
"http://1.246.223.109:4692/mozi.a","1655510400"
"http://1.246.223.109:4692/mozi.m","1655510400"
"http://1.246.223.146:3006/mozi.a","1655510400"
"http://1.246.223.146:3006/mozi.m","1655510400"
"http://1.246.223.151:1836/mozi.a","1655510400"
"http://1.246.223.15:3221/i","1655510400"
"http://1.246.223.15:3221/mozi.a","1655510400"
"http://1.246.223.15:3221/mozi.m","1655510400"
"http://1.246.223.18:1988/mozi.a","1655510400"
"http://1.246.223.18:1988/mozi.m","1655510400"
"http://1.246.223.18:1988/setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp","1655510400"
"http://1.246.223.32:2078/mozi.a","1655510400"
"http://1.246.223.32:2078/mozi.m","1655510400"
"http://1.246.223.46:3591/mozi.a","1655510400"
"http://1.246.223.46:3591/mozi.m","1655510400"
"http://1.246.223.48:3074/mozi.a","1655510400"
"http://1.246.223.48:3074/mozi.m","1655510400"
"http://1.246.223.4:3933/mozi.a","1655510400"
"http://1.246.223.4:3933/mozi.m","1655510400"
"http://1.246.223.54:4750/mozi.a","1655510400"
"http://1.246.223.54:4750/mozi.m","1655510400"
"http://1.246.223.58:1243/i","1655510400"
"http://1.246.223.58:1243/mozi.a","1655510400"
"http://1.246.223.58:1243/mozi.m","1655510400"
"http://1.246.223.59:3271/mozi.a","1655510400"
"http://1.246.223.59:3271/mozi.m","1655510400"
"http://1.246.223.6:1064/mozi.a","1655510400"
"http://1.246.223.6:1064/mozi.m","1655510400"
"http://1.246.223.6:1064/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1655510400"
"http://1.246.223.71:1458/mozi.a","1655510400"
"http://1.246.223.71:1458/mozi.m","1655510400"
"http://1.246.223.94:4331/mozi.a","1655510400"
"http://1.246.223.94:4331/mozi.m","1655510400"
"http://1.34.117.115:29749/.i","1655510400"
"http://1.34.136.214:19643/.i","1655510400"
"http://1.53.224.135:14493/.i","1655510400"
"http://1.64.240.7:11530/.i","1655510400"
"http://1.69.16.96:54120/bin.sh","1655510400"
"http://1.69.16.96:54120/i","1655510400"
"http://1.69.16.96:54120/mozi.m","1655510400"
"http://1.85.254.105:58808/i","1655510400"
"http://100.0.41.228:19018/.i","1655510400"
"http://100.12.115.24:14547/.i","1655510400"
"http://100.12.195.167:43781/.i","1655510400"
"http://100.33.107.62:40116/.i","1655510400"
"http://100.33.225.244:33787/.i","1655510400"
"http://100.33.75.218:55900/.i","1655510400"
"http://100.35.47.56:18957/.i","1655510400"
"http://1008691.com/wordpress/parts_service","1655510400"
"http://101.108.104.91:45214/mozi.a","1655510400"
"http://101.109.240.93:43084/mozi.a","1655510400"
"http://101.109.240.93:43084/mozi.m","1655510400"
"http://101.132.108.121/ca","1655510400"
"http://101.20.238.203:50829/i","1655510400"
"http://101.20.238.203:50829/mozi.m","1655510400"
"http://101.200.145.141/ew_for_linux64","1655510400"
"http://101.200.145.141/exp.class","1655510400"
"http://101.200.145.141/rev.elf","1655510400"
"http://101.200.145.141/test.py","1655510400"
"http://101.201.112.131/cm","1655510400"
"http://101.201.112.131/dot.gif","1655510400"
"http://101.201.65.35/cx","1655510400"
"http://101.255.36.154:63982/.i","1655510400"
"http://101.26.51.93:45819/mozi.m","1655510400"
